sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
12884,108.176625715263,56.191260630289,0.365461573362375,0.189835339967192,9.598,1,5.28252637412449,2.50781603431685,1.10563717403829,-3.38781772043258,1.38007613592392,1.4827814799482,1.09569475181411,-0.441438618244139,0.103637308565668,-0.0570723764317009,3.26587477512152,3.15520305214147,3.57543693273301,3.67361266218731,3.66513227121116,106.606066095122,54.1164442883442,0.360155628699735,0.18282582529846,9.9453,1,123.457700456834,34.3394824292944,19.4600544190033,-11.5211286104942,49.8312216076276,-17.0741961680395,13.4852251377735,-3.37863806422904,3.66845441970645,-15.0257718918074,1.71519644640424,1.71288789204535,1.77754972381756,1.79607510740762,1.81024168089694,255.534527438137,227.817283823796,0.863292322426139,0.769652985891202,0.0155,0,1108.58147229923,5.55910589291335,69.8903672229794,38.522178363118,27.4381055010741,-7.01710198176337,56.5642396074821,14.3250395362712,-33.3915367892381,17.4024857937385,6.23546787544852,6.18404312965445,6.3156362839324,6.29902036114456,6.30308133322792,264.474648952321,242.21267343573,0.893495435649732,0.818286058904495,0.091,0,2200.40317722903,-350.576667349656,-292.871888662188,65.8859868550724,-11.1450356496723,7.76482593423987,-70.1333667939277,-3.7892704703674,-51.6789256179175,35.713292818824,5.40630140249165,5.54820893697305,5.55234771024992,5.54800728411211,5.54559423327235,Outlier,Outlier
19794,198.560669272587,164.094440575862,0.670813071866849,0.554373110053588,0.0847,0,-1.29438119042098,-0.733644723326374,0.0778191514246961,0.941727399741413,-1.79892024084931,1.05551578472378,-3.49383185660705,-0.0944895854736286,0.621908229562741,-0.195414216646455,0.830956572355202,0.789899671590992,1.28902652238895,2.25475570562832,2.26969731452112,205.363738880372,172.587169746734,0.693796415136393,0.583064762657886,0.2333,0,-23.7173595415192,-36.6855354310496,-12.2326040673373,-17.6298515573553,-26.2398625703677,-30.7437705139607,-53.2583454506315,6.56052855056438,-27.4858035232827,15.642216137572,0.584712100519256,0.599512991189133,0.705370012908356,1.05320560333127,1.13248666211773,261.285168849339,234.645720997792,0.882720165031549,0.792722030397947,0.0869,0,378.942930875983,287.410635418158,-83.3073907247042,-20.5076020035644,26.2364334281104,1.7485461262978,16.2277492807218,-19.2851846082535,15.7417451753333,5.53087942567788,2.67512933313296,2.68812232782131,2.7493543383742,2.74008137407654,2.7438507264934,275.449493188329,257.881541587684,0.930572612122734,0.871221424282715,0.7253,0,925.31178388344,-237.073809372385,182.940736526866,8.32761667459755,-22.2954832932662,3.92644542135906,-39.7332882220354,-10.0964005885015,4.20580385474268,-14.0918164458532,2.31765476499006,2.40106623529978,2.40251490433406,2.40147530741543,2.39989457979364,Good,Good
19795,183.438505079758,147.841768448828,0.619724679323506,0.499465433948742,0.1536,0,-3.11505732613659,1.87150843762694,1.31938242527916,-1.91003795439606,-3.76705883731454,1.57304815166872,0.0982321493061321,0.0927686229843239,-0.437560599011008,-0.862892695654869,2.02960187966464,2.04974114913056,2.93068345668126,3.0197441767599,3.04676308630067,192.913323691544,156.062039111753,0.65173420166062,0.527236618620787,0.0898,0,-50.5537614699416,-106.876146937414,79.8580816156962,-112.503886558854,-21.7933964196581,-57.6732169026662,-2.29585774649125,7.24953163678014,13.4151496898252,-24.1912806832559,1.58248478103531,1.88546800554745,2.33447069333802,2.44373847593773,2.47467025267112,264.141248780604,240.108825181519,0.892369083718257,0.811178463451076,0.118,0,708.886665853905,231.166157080712,-84.9015621613912,-79.5320696544105,-1.21404410936267,-80.9030500933216,12.8603080660523,-0.960175435019721,-32.2832174172365,46.7713170543039,4.19388965596399,4.17788457942254,4.28680427063005,4.29500245387419,4.30698378621086,276.750872240138,260.499964437192,0.934969162973439,0.880067447422946,1.0084,0,1444.14200375324,-294.399387569592,44.0019155073119,-3.91791778286976,-110.430854593272,-17.5713354758479,-150.082528184157,-3.61518869334247,-13.232837078593,26.7998191970196,3.5760725538386,3.64026299569605,3.65158005164092,3.66592396231605,3.6636476092483,tbd,tbd
19796,184.964841384719,150.766417206672,0.624881220894322,0.509346004076594,0.087,0,-3.87761729899492,1.36175799344983,-0.0998123341303423,-1.71371327518714,-2.88536416334522,2.2738863023315,0.0698410847224986,1.4596768658635,-2.63534527812368,-0.381321640526471,2.29531254264997,2.17956712540084,2.7161915137568,2.93586531483369,3.30287366066292,195.247024396802,160.200447121879,0.659618325664872,0.541217726763106,0.0642,0,49.9862289421609,-91.0975266090538,-6.37683895889745,-49.6612063824337,-13.809297737885,-39.732992256572,-8.34424624954733,31.8337955782849,46.0685845825729,-4.58434071523946,1.39082746679032,1.37579495601074,1.48194683238979,1.56721615925561,1.7255875885998,265.052763349253,241.739246463058,0.895448524828559,0.816686643456279,0.1694,0,469.303031713009,268.222350068485,-77.9878538596554,13.30023810055,29.3197241451365,-36.0782499622153,41.0076178677191,-15.7591929515226,-11.524595812017,15.513998625705,3.04037797151349,3.04048843173414,3.1077636013001,3.11091079191832,3.11407817554322,278.025793508877,262.752724298347,0.939276329421883,0.887678122629551,1.2601,0,982.754283497149,-260.851166969025,126.080064302152,55.8306312963275,-42.4356382526304,23.6586276503058,-80.8995198353591,-1.85556428280134,-22.0009145712851,33.8103034836218,2.46708053348446,2.52947091385907,2.53615945127459,2.54144662089398,2.54129679786462,tbd,tbd
19860,202.956205696765,158.048944856195,0.685662857083666,0.533949138027686,0.3222,0,4.59618538726692,-1.30941987946715,1.27609962202325,1.08222151815032,2.30280520972822,0.802375599748619,0.0471639292302289,-0.174110388989077,-0.863565131588313,0.250351033185542,2.6691097988328,2.62254008843418,2.84708248132513,2.85778134496724,2.88302660916522,202.624164756094,156.96861242898,0.684541097148965,0.530299366314123,0.3415,0,-47.946291606397,203.411320568358,23.9959099127524,70.3351897557273,39.7951988091746,-27.0206183975947,-7.99065558191206,1.39051803206233,33.7684561682315,-9.60258139767477,2.7972451804754,2.77996193287571,2.87474507639626,2.89227803138962,2.93135769572203,264.765710632183,241.392245962489,0.894478752135754,0.815514344467867,0.161,0,664.584035425459,-119.479714001964,218.421699298105,-74.7898362615575,-12.5131594901217,41.6661703532729,26.0776079478358,-18.8488642319422,41.7877980314228,-10.5344743633741,3.79798560196317,3.95097989374316,4.0543495660125,4.04794520974743,4.05664483029853,274.746195387315,258.586583858331,0.928196606038228,0.873603323845714,1.0712,0,1970.09721017007,-279.855371155757,-281.367720019042,-124.68083191122,17.1972339332095,32.8540526426542,106.772227434232,-4.64596370754884,3.58679430611412,-20.7263763761757,4.82814689319722,4.96149127762978,4.97272246589193,4.97402701899454,4.97020246696978,Good,Good
19861,171.919874595885,115.779157491504,0.580810387148261,0.391145802336163,2.6464,0,4.66686868207276,0.248258762718018,0.662356146660146,1.1919707640118,0.441608586970951,-0.59944751544692,-0.895982877928125,-0.250250534907919,1.31811717389834,0.687822562345851,2.61013119953865,2.50254109613275,2.50199558464523,2.54530681871273,2.64682432066021,170.644850900184,113.906544225343,0.576502874662784,0.384819406166698,2.7782,0,44.0026525656765,135.870818139264,24.1595254378104,11.0134633372246,-10.5978281137842,13.9004731326259,-15.4045544064073,-3.8921427734575,-43.8326697756765,-5.02134248903489,1.91160590750149,1.9142082390314,1.85806950931991,1.87368463678829,1.95987194820515,262.2748870932,237.962728088643,0.886063807747298,0.803928135434603,0.0792,0,837.638240395543,-66.4152294396781,135.734265565815,-11.6163082747305,-5.74137429556351,14.1604975972041,-17.6947906100395,-22.4683319656153,-17.2280678773802,-19.2560772350105,4.72621343894529,4.73858921349264,4.83560352338072,4.81826280719107,4.82210869146631,270.088256914745,251.06435281878,0.912460327414679,0.848190381144526,0.472,0,2072.38718819563,-295.59433975395,-271.781936112661,-23.9295730250039,5.10428718453835,5.81300146441447,21.6045202058548,-18.3861881070264,31.4316479661365,1.43352075165534,5.07924370929138,5.21148794461762,5.21342175261622,5.2070750144033,5.20354953209458,Good,Good
19866,209.954924715891,166.773951261155,0.709307178094225,0.563425511017417,0.2964,0,6.12671638103083,-0.895501457156137,2.01017931462442,-2.07613435592866,-0.745020236789951,0.0198029124413451,0.275562684761734,-0.258600726845745,0.458770589800385,-0.519639428339462,3.45812852435626,3.45144456403622,3.51805382633495,3.49779924182513,3.50284853113431,209.234473337069,165.387511983928,0.70687322073334,0.558741594540296,0.3012,0,23.721990928749,79.2955949400444,26.1547694347126,-35.07783667714,30.8648617510486,5.48840695488905,2.79242913929348,-2.02221956235663,-7.71906377791787,-15.5172504700714,1.10783713847698,1.14711827480158,1.25755808555289,1.25789863098926,1.27941520645283,266.213218650862,245.262950328543,0.899368981928588,0.82859104840724,0.4685,0,262.828726814273,-232.92760384206,-303.209326569107,-22.4119722509808,56.5228117635929,-19.0281482347376,27.7479684247411,-11.4220713809399,5.87822074147161,-8.65333684786692,1.97532129145019,2.58303291780526,2.65814670096336,2.65451145961212,2.65593147861853,274.34982997853,258.080066388996,0.926857533711249,0.871892116179042,1.0516,0,1036.62419139347,806.144761832281,115.829405969505,15.5763682299082,-33.7452121838882,59.9480608873604,-29.064103416522,6.77122413642676,-13.9223833754984,6.61066503505914,3.18625956961297,3.25459547010009,3.25687805576565,3.25687827724804,3.25445283398131,tbd,tbd
19867,187.678079222518,153.373425357862,0.63404756494094,0.518153464046833,0.0653,0,4.57258418335205,-2.69406684128693,-2.48653070245474,-1.79193868803771,0.420716881021482,-0.244897301565071,1.49572112050443,0.39651221618665,0.371342619820419,-0.316950152045538,2.96407884886824,3.10729739588891,3.14421001436844,3.21725092996093,3.21920861695524,185.550886912335,151.835294308155,0.626861104433564,0.512957075365389,0.0587,0,23.4689801445342,50.1300904776061,-82.2614976296156,-32.135127484153,28.9293407590288,-0.540616908471871,27.5786232864431,12.9464307497519,0.312593416907173,-1.69975104852571,0.740876073048672,1.31030392358515,1.37989448088911,1.42166959207309,1.43365257003653,265.850223693665,242.465478623926,0.898142647613733,0.819140130486236,0.1836,0,645.578663579185,198.183616276383,47.0135648076355,20.6279018349669,87.1770661405108,-23.4110335974941,29.7915109964104,16.1984964138555,-31.1455974207557,1.70001847082906,3.79840713047766,3.76871678897871,3.87895486841924,3.86961893070512,3.87468746252659,274.942481207544,257.403395269052,0.928859733809271,0.869606065098149,0.7248,0,1366.25484844957,-340.33572093533,-17.9301528612509,26.8024949914874,34.8232964013191,53.0109288018046,-79.2710784969083,-5.67989537542283,-34.6518943686103,22.5338463252382,3.41632508828179,3.47638107071829,3.47913035835999,3.4826512465699,3.48129365984791,tbd,tbd
19868,192.990214783091,160.574344609684,0.651993968861793,0.542480893951634,0.0356,0,2.48157318551099,-2.47287194945798,-2.0247260369755,-0.947835175743543,0.200208129157627,-0.0727230944204998,1.51539174883779,0.307648110098899,0.0266815240286427,-1.15842407572352,1.95660804052069,2.14528607401452,2.12956190741732,2.25184934328813,2.32287397303792,190.378502935453,159.561051184696,0.64317061802518,0.539057605353703,0.0199,0,-9.67427106157641,-0.697684991052852,-72.8867059896632,-24.9438179766982,9.62469493094994,-9.35889323172228,18.5445430842249,6.5924935958034,1.12010729692008,-3.95264784662191,0.129825113941622,0.971713703380175,0.998093338129505,1.03094173334659,1.03733034709609,269.384693568643,248.463062419092,0.91008342421839,0.839402237902337,0.4692,0,690.524261349306,92.3614309132398,55.2493836558604,-11.5471610843771,107.293883432667,-17.8955405878863,31.777478590244,-11.8479694981136,-44.4131404800773,8.88240789571729,3.91855052270391,3.89071096316852,4.01695581811539,4.00645071476894,4.0151586338764,277.007844621973,261.245993407259,0.935837312912072,0.882587815565065,1.1339,0,1638.3501287607,-286.26433058382,-89.1452685002621,-20.2483144129587,42.4916775358607,77.8005849096849,-59.0614883073115,-12.3462411724665,-16.4649389766967,38.1905101640403,4.03544709881545,4.11194772355729,4.11483941432301,4.11665487721573,4.11464408619197,Good,Good
19869,190.126826832377,163.642862401199,0.642320360920193,0.55284750811216,0.0501,0,0.549685101166847,-2.75951558776951,-2.36706056996511,1.34199444068009,0.866556555651251,1.09892656007815,-1.17018015877321,0.484566431449069,-1.13945744538171,-0.472671055538752,1.57146840914928,1.94945293624693,2.0519155593952,2.19580541923051,2.28701939773198,191.474493548686,163.88768494118,0.64687328901583,0.55367461128777,0.0586,0,-63.4614870933051,28.3248203830228,-105.518263223267,21.0472902777442,-9.97342299857772,-44.059798360114,-37.9365451445116,19.5895817238638,18.7639865396747,-14.6110548493228,0.930190943206084,1.66972826176141,1.63896734492777,1.79597127403244,1.84127245969534,257.395887933609,227.780519206936,0.869580702478408,0.769528781104514,0.2937,0,14.2756236657881,-68.7772644546172,-117.844830348326,-44.7617043755198,139.649922286788,18.9354640967781,26.3144329177479,-66.2042004506821,48.8549379752451,-7.6815778645754,0.395093774928415,0.763774768078616,1.14074488433671,1.15096266325343,1.24229924312054,272.905226958989,253.099064646359,0.921977118104693,0.85506440758905,0.3919,0,728.738615678564,604.080439034748,227.816466367272,-87.6741115900727,76.1389022212108,152.675538191131,59.3440032114015,-0.720027063500716,32.383692523675,-4.40721192011307,2.29668905924573,2.40360372471603,2.42137503392924,2.45180656201172,2.45110586876546,Good,Good
19870,223.065620391972,193.503602638332,0.753600068891798,0.653728387291664,1.0982,0,3.73893117307545,-1.58105694234247,-0.361298869551441,0.786245584224394,-0.659787007510863,0.559903926043174,-1.11466890247279,0.505744857034583,-0.554335222990742,-0.225824962815734,2.26721727874477,2.16076141954467,2.15110943868908,2.22913778435914,2.25473446311932,221.911528304025,191.167723906149,0.749701109135218,0.64583690508834,1.0022,0,0.0114052182360076,61.9836144531239,-15.7876384230381,-9.34159009516956,-20.5832771005453,-13.9218275543354,-23.3672712505449,15.8422595155613,4.08645448544882,1.27942860977554,0.829642366695933,0.845287651544746,0.865420402634983,0.93083008042939,0.955527816001115,271.626480236701,253.192165490989,0.917657027826693,0.855378937469559,0.9444,0,120.574589771591,-98.5596626651465,-233.866550005594,-27.649971333386,62.5996592414054,1.75357616866939,10.101427908605,-53.1023553427177,23.4059187290714,-10.9682021826958,0.875935015756084,1.56423716821694,1.64273662941751,1.63729389722861,1.67103072704459,279.20715925387,265.691219515444,0.943267429911724,0.897605471335958,1.832,0,755.306705700852,628.941854867542,195.915265863859,-13.1724483087417,-7.12208263592176,71.4945328912501,8.39911452879612,2.23697311634293,31.0265148359323,3.50615880479675,2.38482147068655,2.4742833626401,2.47531148423418,2.47852670290268,2.47768096209813,Good,Good
19871,216.976909994809,189.998488624536,0.733030101333813,0.641886785893702,0.9301,0,4.35745594214926,-2.92267209309154,-1.02833243277134,1.4586672565515,1.24633757871344,0.428055205438064,-0.0322726272998605,-0.374836264979553,0.221571331653787,0.534777048658539,2.93036543719911,2.83469971954194,2.90744397257466,2.89660821308526,2.90521345440177,217.797143347396,189.474983622178,0.735801159957419,0.640118187912764,0.931,0,-133.487022798738,197.640534593598,-53.6923604708991,39.3216791026376,-0.108035655403547,-36.4338723403226,1.09150102337836,-14.3191721058349,-5.81662010414141,11.875780949837,3.19224321071464,3.23069519664322,3.15871841073296,3.18741238294444,3.20216646975232,253.326148881114,220.299485563691,0.855831584057817,0.744255018796254,0.902,0,87.0176780808956,193.90063601932,123.552998173261,-78.0409227082991,10.0909778825334,23.2917648466522,-13.0689710736728,-11.6113882808401,49.0208338975633,14.8619843420852,1.19541518918079,1.36861690253871,1.46627289554646,1.46829442914466,1.49805368542648,269.464841539666,247.057496375886,0.910354194390765,0.834653703972588,0.205,0,808.710378601234,-272.111396819979,130.379746742393,-122.264603201981,31.9504214072835,36.0626311772653,77.9272673828903,0.801380580545199,24.0176421598697,-32.3779986115834,2.07031973557807,2.13099351760336,2.15436465022368,2.16201896886239,2.16251751919973,Good,Good
20330,180.863724631699,145.839312201709,0.611026096728711,0.492700379059829,0.1774,0,3.20034032873713,-2.41774347062629,-3.4876456764451,0.119043731676174,-0.168511608700959,0.485626960176657,0.309428662507788,0.596754242244764,-1.70026448000303,-0.27619525040969,2.24011132264226,2.81801301359014,2.72252549191206,2.72046912321476,2.86169710660647,177.998063154194,142.312491530119,0.601344807953359,0.48078544435851,0.2496,0,25.0303450961707,124.553926372407,-116.685370198174,-19.5751124299092,-12.7651997440254,-19.1316161831793,-7.28162405502375,18.4331019225749,60.4052667761376,-13.8716863383616,1.70046796952545,2.27962340006885,2.2206535349512,2.23220989740368,2.38306148069931,264.704148836603,239.814124605386,0.89427077309663,0.810182853396574,0.1382,0,573.217706281387,198.087513585575,104.074218928338,24.2242011394356,91.2470866823145,-15.6973067615601,-5.18286064813958,-43.0013235181409,19.4283486131671,-16.8650873475051,3.41123774028125,3.42575487121283,3.53638623760583,3.52369805543647,3.53505169160237,273.27301716148,254.092653566841,0.923219652572568,0.858421126915003,0.4557,0,1311.75774021544,-363.887706575185,-17.2645600970182,8.10537450665723,53.7972056804401,79.6742447283177,-37.654019691939,-17.6802990620745,34.2477601326627,0.603704583553007,3.30298639460569,3.36104776320481,3.36475256359692,3.36748925514766,3.36604873250793,Good,Good
20331,187.694657955823,138.249338140929,0.634103574175077,0.467058574800437,0.9342,0,2.75485177736563,-1.29426044982904,-1.86709870720464,-0.155713581013707,0.748094251419032,2.41222621064355,0.226362125403527,0.566959628431033,-2.22692820699329,0.262784984402798,1.6999254484711,1.89314993183714,1.86900352577969,2.22826648261777,2.50875414919095,183.963209008261,133.609942470913,0.62149732773061,0.451384940780113,1.1344,0,103.945749188508,59.1115782091251,-59.7713809943079,5.71384489531407,5.31245652904709,-32.0307314776723,-12.3147341175052,14.4939979279145,54.1989427128494,-4.59873221371348,1.60053543070579,1.76668408983837,1.70830557130626,1.76055186902006,1.90395417537315,265.301567771184,242.297701177146,0.896289080308053,0.818573314787655,0.1945,0,391.726099793493,168.165742146245,51.7902244896237,67.1971793592258,28.3258087437778,0.258843830033143,24.9953674492849,-23.5313531355446,30.0973659504076,3.73154612011015,2.39777348181972,2.39073711244486,2.47432276487507,2.46863139092338,2.47814314457117,272.592165873435,254.492901430603,0.920919479302144,0.859773315643929,0.6189,0,918.544478431717,-274.467460814027,16.5823852143945,60.1348932565452,22.2798507937761,47.556539401704,8.3593111282198,1.14677376103762,2.44923617804808,-3.24363976508352,2.32608603419016,2.36713871416522,2.37314837731805,2.37311639696226,2.37117927287169,Good,Good
20332,181.080497637847,145.023551263114,0.6117584379657,0.489944429942953,0.2164,0,2.16782153060156,-2.62647311985905,-2.61212703757361,-0.471620055287802,0.823702013309233,1.54299788153813,0.328910956653813,0.037913645538404,-1.76469740774714,-0.538333594936887,1.90200282010624,2.27551832897237,2.24983557864497,2.3746780392776,2.54236353819893,179.578164828225,142.631538897332,0.606682989284543,0.48186330708558,0.2719,0,93.0968694714639,38.7150126148102,-80.7162048408787,4.72519849075233,7.18852939086513,-18.2000839467056,-7.76616702287609,6.43762046958152,35.75608389171,-14.5797241911035,1.34954226809648,1.70682523017865,1.65127184496577,1.66765691916503,1.74336550725939,263.130560764902,238.898884238463,0.888954597178722,0.807090825129943,0.0923,0,653.576617925863,86.0776171901769,73.4884974789543,56.7285672329487,80.4405033837701,6.35508654232106,29.6371537372656,-31.0818213736289,1.94145952265436,0.788191737173833,3.70788892762289,3.6927571975749,3.80918487823987,3.79805468962657,3.80210511103356,270.709121217115,251.468510720166,0.914557841949712,0.84955577946002,0.4212,0,1428.6089277914,-289.377549837938,-111.433053748044,44.1283796406703,52.2742037057896,68.4517518971433,-20.8464309124432,-2.31739897208709,3.11973962739734,18.7595427049914,3.53671215764914,3.60909310825197,3.61414055408869,3.61385006895256,3.61117401669089,Good,Good
20339,207.505144296926,180.465886662856,0.70103089289502,0.609682049536677,0.4821,0,4.40147716234932,-3.05584237459649,-1.76145297745362,1.14707028769189,0.0584164551995689,-0.278883164785015,-0.257886805544334,-0.213307203172167,0.588944195229249,-0.325143195498379,2.99259959483271,2.9904180430938,2.94616044752594,2.93320083218712,2.94236776940794,206.339617323046,178.170988780323,0.697093301767046,0.601929016149739,0.4154,0,-23.6716134765357,145.143715437011,-78.7046136095496,0.125225428712354,-22.5803702153724,0.999495093458881,-5.72181946049095,-1.85573970675202,-19.5327036326615,-4.58080834962138,1.96839653892595,2.20428712056894,2.14723780380656,2.14491689004652,2.16365897615395,260.016623847329,231.113573007358,0.878434540024762,0.780789097997833,0.332,0,134.00233270675,280.173797594322,56.507929441182,8.80679779311549,20.0984223586296,3.83146980722933,-29.4463159874459,-12.3494603083021,24.9439185776719,-8.86321123242242,1.74685175568234,1.75739940006132,1.79749847739094,1.79828437131088,1.80584588380075,270.314639654778,248.645671001003,0.913225133968844,0.840019158787173,0.228,0,585.358080703304,-289.149370060569,178.572008010492,-7.36213525883899,31.0036540243464,26.9956526776458,17.3475660158933,-3.66787107108354,33.3148803750427,-23.6099943707611,1.5841183865245,1.67103867979905,1.67339785777595,1.67313978473855,1.67480809412897,Good,Good
20340,224.30183386795,196.720341265042,0.757776465770101,0.664595747517033,1.3233,0,5.02349228037627,-2.43746291687316,-0.262907065255561,0.987148603908391,0.622750556880437,0.0706407348912576,0.0628089789476797,0.221435601333656,0.41359679359475,0.10857707209067,3.11844588189908,2.96359927087844,2.92272724699667,2.90395343978925,2.90173053051032,223.392305656936,194.354993677721,0.754703735327486,0.656604708370679,1.2087,0,-91.695049655771,228.347762753161,-23.7794099461293,14.9473327645852,0.21990638057949,-9.12079004478362,5.21815044645842,10.5534402661068,-11.0981560532708,12.4016249704512,3.29362036581033,3.26705298276893,3.15949041854811,3.15703552943785,3.1720502989898,270.858085346108,250.452483357293,0.915061099142258,0.846123254585448,0.5647,0,378.090384536122,197.427885541814,143.062764711084,-65.4720032654244,-12.9406237438676,6.89450301292551,-19.9025578178173,-5.25848349713513,30.0447989523355,-9.74394377579971,2.39909949584542,2.50461042607602,2.58355855361549,2.57614010336179,2.58247757263916,278.546149903242,263.75426253867,0.941034290213655,0.891061697765776,1.3975,0,1170.59698763236,-359.536178839778,31.5134775453607,-84.4648979529086,1.33424143759603,7.86868632877432,32.678315211045,-1.06386207229662,23.4881726458708,-26.1248009468129,2.97123598046134,3.02422347958633,3.03232716076377,3.02960006353438,3.0283368549556,Good,Good
20341,206.815644804478,174.557847065719,0.698701502717831,0.589722456303104,0.2659,0,6.56528282606008,-3.03588839774328,-0.653646736506351,-2.01560710520326,0.27870694551126,0.524357684438618,1.56788202127136,-0.032731429313995,-0.743712529951937,-0.108485857713192,4.03975630408003,3.85053981113091,3.86040317139656,3.92613039944605,3.92776413004817,204.602273074863,172.62326081018,0.691223895523186,0.583186691926285,0.2314,0,-31.7753457486119,54.1891467501338,-36.2798805599493,-28.9339973817655,41.6291174152421,-13.0330110469169,16.1457829753172,5.04159582229174,8.69399289269771,-9.49927899863609,0.840814230429717,0.958669103493783,1.12900907548801,1.1576816807937,1.17287067749555,268.550525026725,247.815986734861,0.907265287252448,0.837216171401557,0.4884,0,188.965536190039,-207.549862340474,-227.163215670749,-40.8923854002554,114.496147872035,-19.5720546129574,37.0252190721586,-10.1231295375256,7.13947700566269,1.21071993034683,1.57876509800351,2.01028192881461,2.16434867202042,2.16880749704559,2.16992915681439,277.328760941199,262.223961597574,0.936921489666214,0.885891762153965,1.3244,0,1017.69681306433,787.48923296567,142.776799478155,-37.8645078133381,20.6467609121591,115.549175081081,-14.4670382986624,5.74970453241834,-22.0095422512003,14.8298658026213,3.12222853735959,3.19635239740875,3.19909712338076,3.2079069266947,3.20595602836147,tbd,tbd
23178,191.557050460308,149.630435762095,0.647152197501041,0.505508228925996,0.2989,0,3.49876475833547,-1.84635942192962,-0.987161048568364,1.96309350142505,0.912642507913005,-0.527900255008935,2.3210840490847,-0.893615804007909,-1.20021563849966,0.109863748541696,2.20945841017811,2.16173690765132,2.36283243939389,2.64100630277411,2.73717080239362,188.883503240701,146.36012075135,0.638119943380747,0.49445986740321,0.358,0,130.034784959652,15.3809790872855,-51.5971612589577,21.1230438463049,-17.7286082372025,9.66183714256105,11.8504410858728,-7.81590321649611,13.7666015070648,-11.4831879260355,1.75263149388437,1.85993291892171,1.82955932348481,1.83684538533868,1.85661328362798,55.7455630833485,32.0613570708214,0.188329605011312,0.108315395509532,236.1958,1,-254.940643252849,432.212644299769,-92.8436025843536,133.719246166014,-49.0443620692642,16.6983587218418,18.9024745168137,5.5102687885862,9.35305992745718,13.9948894373625,2.82244826333622,2.84103954632798,3.00965878500969,3.00119863664498,3.0028416832703,84.1275763053464,55.2493132130233,0.28421478481536,0.186653085179133,216.4697,1,-474.502840859816,-197.808281551201,411.160964558775,151.837009565355,-8.4601225952876,-14.7673538943344,37.1972002829041,16.4916276130306,-16.4932247550988,8.46660960491646,1.24734826299469,1.62517174738824,1.66848077903039,1.66927705801561,1.66901893600198,Good,Good
23499,153.128505789627,126.706000270935,0.517326033073065,0.428060811726133,0.6767,0,-6.7816864196164,0.835430439392726,1.01039250738695,1.58747476637851,0.584784249410118,1.02630448949786,0.702499193092693,-0.467064584585798,0.81471367303622,1.63731468138563,3.8162026010886,3.66208746375186,3.63983143721786,3.67083854614848,3.77791906014689,162.999938629195,130.278856391213,0.550675468341876,0.440131271591935,0.5878,0,106.396021767116,-100.80976583006,-23.8190987407898,30.3058918731147,-18.0337960841219,-6.972994775539,5.96415587882812,-8.0392792413742,-6.36733490221279,8.42802904069474,1.96181781641168,1.96238046353749,1.94700067916157,1.94724879374989,1.95769308190765,241.290754189814,209.379493995062,0.81517146685748,0.707363155388723,0.5942,0,-106.674926165276,141.205383621158,-72.4537792539585,88.2752862474604,-5.04533755634595,22.230939996405,37.4379164146976,-14.0696488007579,-23.7752310537,25.3870184091726,0.995397276365753,1.06460618195134,1.19677510188865,1.2172524363287,1.2356136573252,271.103141236954,251.160687212527,0.915888990665386,0.848515835177457,0.3279,0,249.782585397555,-60.9968797237287,198.231483231659,72.8041886335954,15.6919214136326,38.8658718879479,77.4734609734834,2.04369849299415,-17.1665281647345,33.3842669963453,0.623870885734188,0.801537430159009,0.82260591686385,0.848916591598514,0.853260299654089,tbd,tbd
