sensor_id,nds_wt_CM_Sum,nds_wt_CM_Sum_Square,nds_wt_CM_Avg_Sum,nds_wt_CM_Avg_Sum_Square,nds_wt_CM_T2,nds_wt_CM_T2_Flag,nds_wt_PC1,nds_wt_PC2,nds_wt_PC3,nds_wt_PC4,nds_wt_PC5,nds_wt_PC6,nds_wt_PC7,nds_wt_PC8,nds_wt_PC9,nds_wt_PC10,nds_wt_PC_dist_2,nds_wt_PC_dist_3,nds_wt_PC_dist_5,nds_wt_PC_dist_7,nds_wt_PC_dist_10,nd_wt_CM_Sum,nd_wt_CM_Sum_Square,nd_wt_CM_Avg_Sum,nd_wt_CM_Avg_Sum_Square,nd_wt_CM_T2,nd_wt_CM_T2_Flag,nd_wt_PC1,nd_wt_PC2,nd_wt_PC3,nd_wt_PC4,nd_wt_PC5,nd_wt_PC6,nd_wt_PC7,nd_wt_PC8,nd_wt_PC9,nd_wt_PC10,nd_wt_PC_dist_2,nd_wt_PC_dist_3,nd_wt_PC_dist_5,nd_wt_PC_dist_7,nd_wt_PC_dist_10,nd_CM_Sum,nd_CM_Sum_Square,nd_CM_Avg_Sum,nd_CM_Avg_Sum_Square,nd_CM_T2,nd_CM_T2_Flag,nd_PC1,nd_PC2,nd_PC3,nd_PC4,nd_PC5,nd_PC6,nd_PC7,nd_PC8,nd_PC9,nd_PC10,nd_PC_dist_2,nd_PC_dist_3,nd_PC_dist_5,nd_PC_dist_7,nd_PC_dist_10,nw_CM_Sum,nw_CM_Sum_Square,nw_CM_Avg_Sum,nw_CM_Avg_Sum_Square,nw_CM_T2,nw_CM_T2_Flag,nw_PC1,nw_PC2,nw_PC3,nw_PC4,nw_PC5,nw_PC6,nw_PC7,nw_PC8,nw_PC9,nw_PC10,nw_PC_dist_2,nw_PC_dist_3,nw_PC_dist_5,nw_PC_dist_7,nw_PC_dist_10,grade_auto,grade
25830,52.4935931269664,38.9094749224187,0.672994783679056,0.498839422082291,0.4313,0,-2.79452880241585,-2.57683999645844,-2.57400623041429,-0.14449033968867,0.505233457715489,-1.49906414029106,-0.205614114323528,-0.360678168438648,-2.2101134429882,1.53474585430837,0.930998039296472,1.1626946307016,1.18510064234453,1.25962869950051,1.45116824988226,56.9268379574693,44.2974168626509,0.729831255864992,0.567915600803217,0.5562,0,-145.051743630772,-153.598044265406,48.873666336878,-26.6073663165497,-136.455712223165,41.5870640835809,-90.4962905097092,22.7094939737427,17.2472557712067,20.2979821976032,1.64749850607258,1.59945670819439,1.97807240698224,2.16684628223972,2.28568344604701,64.3689808682144,54.0048174230652,0.825243344464288,0.692369454141862,0.0364,0,-276.147209390755,-220.066996992999,-176.480361574347,13.9816485659012,-94.5738696856952,134.296547625639,-77.7783496059537,45.835208437336,5.7108173312529,-25.1516282077393,1.49510994567657,1.72301849023683,1.74607403039008,1.93042174532149,1.9626313957332,77.5879016438478,77.1791360802927,0.994716687741638,0.989476103593497,0.1877,0,-1174.82725510325,458.960786027903,114.573021953992,-15.9290166082295,-15.2828124537084,-50.8064899880675,-73.3159909031577,52.6940740576849,-30.6335823780326,34.4357292446807,0.77374308417123,0.7830748865875,0.786690273619518,0.790432204312177,0.792706858963587,Good,Good
25832,50.6973439225757,38.5009782616256,0.649965947725329,0.493602285405456,0.6208,0,-4.18673928268561,-4.80747903425674,-2.56638902540486,-0.14178291757717,1.54492840013477,-0.132813563224679,1.49833448941405,0.847380798727205,-0.0513211704698067,-0.489795369131106,1.56135872591666,1.74051185292991,1.80689899704423,1.86630409156565,1.8945821904516,56.3713633672417,44.2836574631881,0.722709786759509,0.567739198246001,1.4192,0,-231.387781557562,-171.760782607036,-25.8815746458421,22.5336371817106,-73.1485430280851,40.0469032505623,-64.7049754776125,26.6543815111201,51.9899368959191,80.3975390251266,2.24723844098491,2.1341267919011,2.29830083842493,2.42293388777053,2.66360743532602,66.5398803164582,57.4576717656694,0.853075388672541,0.736636817508582,0.5119,0,-107.065210473837,-236.833936199342,-69.3726309419724,-122.167549209569,-41.5804781298667,20.1524654758901,-120.511356579081,53.8854981713414,-22.2513231767943,22.339063992116,1.10049012409897,1.17416272278572,1.28262834029268,1.43141559738903,1.47160658757289,77.6419806133884,77.2863648503855,0.995410007863954,0.990850831415199,0.7031,0,217.575950804494,69.7084153119378,287.784980925686,-49.6162169308811,-103.850601621403,28.0896039831371,28.0959029303636,7.01327109199789,15.6679333610886,93.6402267804562,0.140155289496731,0.227195314489818,0.239142550734631,0.240958932264559,0.248475791071497,Good,Good
25855,52.881834504901,38.803402517202,0.67797223724232,0.497479519451308,0.5627,0,-2.45283047118807,-1.74250667570898,3.09255591427978,-2.08358854493538,-0.231184274969704,-2.87019293512721,1.72761258138918,-1.1701068447503,-0.188343994898481,-1.08161861214785,0.73690525071034,1.09277845820834,1.23031456488637,1.51580145509463,1.58101551402341,56.9866058163665,44.2620895882551,0.730597510466237,0.567462687028911,0.4969,0,40.7085109260633,-146.062769402154,83.5210676754243,-125.417488479687,25.5730695130867,59.8307797714975,-35.2354527984102,29.0708650333714,6.51351459604551,-21.6676623085276,1.18245294237606,1.27688045594088,1.6533061822134,1.77489602270874,1.88184467865489,64.9280568524245,55.0434457361102,0.832410985287494,0.705685201745002,0.0439,0,384.736714557824,-177.569299017806,-252.318587663872,140.268219957104,-55.4702129119829,244.699638697552,-42.189669550012,-54.2643681145667,-10.5214256131257,8.96302900266473,1.79415319219156,2.1525796831372,2.21704306031475,2.54124444432023,2.57719520699287,77.5425012249892,77.0893703215285,0.994134631089605,0.988325260532417,0.0475,0,2589.64194195512,656.509664304457,-52.6231495799437,-136.52635009643,77.4900939792993,87.234292560675,-157.348229977347,98.5467127979313,-23.0178502260648,4.46821372198791,1.63887453238393,1.65215969891823,1.6623970267313,1.66993761990865,1.67339555978774,Good,Good
25858,57.7845260484201,45.459584207521,0.740827257031026,0.582815182147705,2.7009,0,-3.60808781329015,2.80599859676605,-0.969672497771363,0.394260200337842,-1.75645545918683,-0.591958213905217,0.571442502366109,-2.04343078990014,-0.891247005052819,0.203089897501943,1.11946793913794,1.18339708183457,1.28423888454801,1.31461781272697,1.44531064841917,60.7579973073542,49.2521376757961,0.778948683427617,0.631437662510207,2.8323,0,-185.045664932495,71.0540683444847,4.69748750812866,-144.868685071411,2.65871289138694,75.2020235143357,-6.17825925740211,-42.3143178132975,-69.2530012655864,1.10100986438098,1.54576788477861,1.4624892392626,1.88585030065763,2.01571406603005,2.21215615573517,68.8178454937244,61.2031791388114,0.882280070432364,0.784656142805274,2.9123,0,-45.6466283448319,-59.670488889499,5.69130151348381,68.3915524749952,136.553354519964,102.66712297151,79.0147703843796,-13.8694052597938,15.0257549412007,-141.201051456311,0.318099842879811,0.328855120257969,0.732087133014275,0.949983497822487,1.15245074900947,77.6939290831873,77.3898154499466,0.996076013887016,0.992177121153162,2.257,0,647.523025553526,-95.191653191478,26.1509433395437,123.610187921841,-72.6860364162303,-62.8874520485614,-123.72212071544,99.3487336406746,22.4717024519685,-107.026225833911,0.401493362618726,0.404992386988948,0.416434944067197,0.426229327951855,0.436630732016781,Good,Good
25861,57.1089497434847,46.7708091018729,0.732166022352368,0.599625757716319,4.8116,0,-4.72765225185113,-1.3490859005881,0.0974371263274539,0.882512597615902,0.789590641670302,0.238302525623474,0.383697702602413,-0.1201447895001,-0.0862893385322308,-0.132259002870769,1.20411313439601,1.24540895609345,1.29722768426688,1.31555655775324,1.32430889269073,60.9860267008339,50.3430357435947,0.781872137190178,0.645423535174291,5.2328,0,-445.185565760309,25.374823990129,-63.6064217016557,53.0178829436605,46.4041695225272,35.4335348468888,-46.2026026497996,-44.0744128089007,-30.1972569950232,-17.2939370138384,3.47732648128062,3.32235472714972,3.50101082235877,3.60610726682429,3.80175250669865,68.353170401904,60.5008969476251,0.876322697460307,0.775652524969552,2.4209,0,351.068834456907,-334.524236670941,34.3763914591213,6.0391347700028,212.035577076775,40.0852222179768,86.7126249555676,131.917896026485,-15.3213801541586,24.5446102729559,2.05324508726089,2.12191432603834,2.28017520854974,2.39275612943898,2.48975018061323,77.6328480993981,77.2685795019072,0.995292924351258,0.990622814127016,0.9098,0,5280.77247859131,302.874414687268,245.722458449649,273.169468296573,-26.2101992268604,24.3735214911101,-48.9688399964085,-87.9117476501686,23.5117449601442,44.4493466952819,3.24482166069793,3.2740177709769,3.29304758681608,3.30071326649012,3.30579549617306,Good,Good
25862,56.5852958344729,45.3733096453538,0.72545251069837,0.581709098017357,3.268,0,-4.39734182836057,-0.213249199433575,-0.541551407380662,0.0742818768887591,1.36439247591603,-0.122366735976439,0.576980980161269,0.136206768953678,-0.0438629240091178,-0.230823806796799,1.07825810181036,1.12342290114558,1.19039818396658,1.21210257963758,1.22128845846245,58.3718158046833,46.4802269165794,0.748356612880555,0.595900345084351,1.6981,0,-175.769679766971,-57.4156873106324,-59.1746459916675,-108.28998302869,9.31764680366448,-21.2165066672004,-59.4044483717334,30.7608618302248,-2.13187378394551,-18.6120898961593,1.44198056660884,1.43204919226767,1.70866406997306,1.81457720886093,1.92179223406607,67.3988010408623,58.9168967416532,0.864087192831568,0.755344830021195,1.2676,0,-183.213462575851,-208.878137139919,15.4396220210401,-27.7489209239467,29.8661355256364,95.987458201372,6.53666582707099,-63.4838177408232,-6.18894789182873,-19.5696533562894,1.17642397055515,1.21459620989936,1.2090368067917,1.31968106823075,1.36513359975237,77.615326373306,77.2333427580048,0.995068286837257,0.990171061000061,0.3114,0,-882.9427055435,122.536082523798,242.995167333159,-63.7315777146065,39.1092761117484,134.043119101317,-44.1431845173029,63.1833998598023,81.3187654195661,-6.5434724890275,0.546833759248095,0.571270944700414,0.575697439477997,0.583655725021994,0.587976356791572,Good,Good
25864,52.8861763130928,41.4153559365166,0.678027901449907,0.530966101750213,1.6929,0,-4.67516079402241,-2.64112119925151,1.24237181039218,0.555828719276532,1.76669393590535,0.926779508399091,1.12174709787662,0.444698960591799,-0.304382588466619,-0.971625562972569,1.31511793403948,1.39588008561602,1.49122590030785,1.55275405247266,1.58850195563392,54.3574387618371,41.7264418996461,0.696890240536373,0.534954383328796,0.7825,0,-242.968953869756,-141.813146556397,-15.0230188543704,-110.853184806881,100.29641629033,-77.1920699519069,-85.4792696129828,31.0939429260383,48.2387840353787,-23.7365705528615,2.19387299615512,2.07805147816371,2.44920035663115,2.66056909689894,2.8305238377091,66.9496292623917,58.153092263753,0.858328580287073,0.74555246491991,0.8273,0,214.331284373623,-293.839363839031,51.8598369311194,-95.2741230541343,144.605862272091,-43.9542384159751,-42.0891516932573,-85.1120126930854,-11.5265677258974,-48.5124304262537,1.53995906950802,1.60353475546609,1.74599539978442,1.82331871218743,1.8926691495734,77.6240802984079,77.2506834530145,0.995180516646256,0.99039337760275,0.3766,0,1671.49839084298,-245.062450460059,380.207076490914,-9.85795674913688,-67.2495482202245,135.824311766914,88.5884818054019,154.324935945298,126.040504034113,2.19849917255061,1.03634503522907,1.07067038964349,1.07627835859311,1.08343885118192,1.09199607329941,Good,Good
25867,46.7598901270765,30.1097056889393,0.599485770859955,0.386021867806915,2.6076,0,-0.608599595376282,-3.69933527846527,-2.29177022920178,0.153778239711613,-0.903447848247929,-5.46288618340108,-1.21904684679001,-1.43177700658942,0.168069217465999,-0.885318909411487,0.918216697304738,1.11287643997711,1.15121334875128,1.85874046882905,1.92095225335343,50.2303168729468,35.0035420387049,0.643978421448036,0.448763359470576,1.8144,0,106.107766252874,-213.650791363724,81.4546151120654,-122.066685583835,12.3817526665419,33.0134197437011,-52.7163210567268,-93.410251433127,-61.1655843571818,22.9083198006765,1.86027547391772,1.85930837859256,2.1528768617492,2.25312659402218,2.53677325700646,57.4967681866157,43.6011855739773,0.73713805367456,0.558989558640735,5.6901,0,554.431192347761,-56.9438274395156,-471.137087705985,371.251283691011,157.671061925675,-145.505944570678,79.7138828681232,110.189852677813,81.2886625915974,-0.315849862785809,2.3598762391047,3.18540615098078,3.58461217270773,3.77460322420123,3.85891051950084,77.2527332073432,76.5153409633795,0.990419656504401,0.980965909786917,2.9237,0,4312.55819861767,803.497666354811,-397.059278617426,197.057440875587,-150.193822423579,-222.383595363375,20.8787876346407,15.3320492726657,153.760841986604,11.2409805716735,2.69107179009239,2.72344816896426,2.73993114841034,2.74968060049236,2.75510526469763,Good,Good
25868,51.9668514950718,39.6891736355155,0.666241685834254,0.508835559429686,0.7769,0,-3.50012013245781,-4.60662669404469,-1.94469798762109,1.33370314169516,0.498679441515855,-1.85048015601297,-0.744457917401129,0.0316507517642803,-0.558504004840168,-0.00985896825709002,1.41697531347353,1.54584714429986,1.60744733824828,1.70394133265876,1.72015949759153,56.1871395814255,43.814964538697,0.720347943351609,0.56173031459868,0.878,0,-73.8433838885814,-208.080850767304,-34.8875068259587,-26.0237015701808,14.0151463341452,34.0393905485577,-38.0156297048405,-78.8917746374793,-18.77323778328,-26.7035134204935,1.72182710825144,1.64881107315143,1.73154131138711,1.8138884017245,2.02349337574521,65.0427969806286,55.098529013957,0.833882012572161,0.706391397614833,0.0312,0,256.133818100421,-186.322795856282,-308.890927067027,70.7591478613432,32.2849198474312,144.661851486943,-80.8321061998387,48.8879500292459,-68.1664549851287,54.9873642488918,1.34109105753423,1.93105655690022,1.93108164194069,2.12571663513941,2.19211891561967,77.4205499059417,76.8475086731085,0.992571152640278,0.985224470168058,0.5857,0,2715.06227303193,806.634548091534,-15.4785963518294,43.8527193212661,-21.7608844635705,111.373194948745,-99.8244196823157,25.7773338449862,-32.14557993593,94.7460779563189,1.73751111655821,1.75128230537382,1.75936336337605,1.76582098219246,1.76938976930013,Good,Good
25870,38.9767344037182,23.8761230838531,0.499701723124592,0.30610414210068,2.9196,0,-1.95281056942171,-5.85558875283313,2.33640853424689,-0.00767384030038284,0.981499884509193,-7.21068913782252,-3.07403845905077,0.256500367704665,1.25176202126965,-1.80763114933775,1.51179472511164,1.67157835192553,1.71135374180818,2.66685382390215,2.74387249666781,43.3466376244786,28.5677256786507,0.555726123390751,0.366252893316034,5.5648,0,67.2406476580757,-286.362723491662,161.05988034513,-210.529910286512,50.2771522525924,-30.728374251054,-4.14060371162425,-67.4173416779399,-12.3706453008388,17.0732346108196,2.29387979220991,2.47363504216765,3.0651666034392,3.14117625057131,3.33792559970047,61.9760220737947,50.3564011314583,0.79456438556147,0.645594886300747,0.8998,0,335.774676964243,-140.473796809843,-406.721702299667,168.764913351268,10.0792442431568,-30.4302953598223,79.0486954952168,-5.97187320365898,51.3579694529045,-95.2142545115762,1.54111145898461,2.38230191255337,2.45633880276378,2.56452398732363,2.63358777250645,77.5477243003424,77.0995991304738,0.994201593594133,0.988456399108639,0.0398,0,2036.43037006754,620.330002062847,-122.596184341458,-126.12714573372,-125.683098673408,-157.714599988218,-86.6657244528858,88.2318021513721,112.36175769637,-62.9424566227285,1.30592545389273,1.31843718353664,1.32893220356746,1.33665709263712,1.34200372689568,Good,Good
