x,quantile_02,quantile_25,median,quantile_75,quantile_98
450,-16.1335,-2.497475,-0.011078,1.62085,15.67044
451,-17.31212,-2.28545,-0.0324105,1.5821,14.80644
452,-16.3794,-2.2768,-0.027639,1.636925,14.2619199999999
453,-16.3561,-2.28975,-0.054153,1.76115,16.0016
454,-16.555,-2.44655,-0.11974,1.58085,15.15016
455,-15.29558,-2.395525,-0.111065,1.587125,14.0029599999999
456,-17.84654,-2.3669,-0.076159,1.63715,13.86886
457,-15.5453,-2.43675,-0.072227,1.719825,14.6076199999999
458,-14.8339,-2.3422,-0.13478,1.68315,14.9467
459,-14.49308,-2.382575,-0.13028,1.66765,15.9857199999999
460,-15.52834,-2.383925,-0.108945,1.8081,16.5866
461,-15.76332,-2.3665,-0.0590885,1.7174,16.06338
462,-16.70678,-2.3782,-0.072177,1.672375,15.17296
463,-17.46408,-2.352225,-0.0666185,1.7171,14.68842
464,-15.11654,-2.280925,-0.00240705,1.6839,18.7744799999998
465,-14.83002,-2.20045,-0.063902,1.727225,16.2692
466,-16.87982,-2.233225,-0.0232935,1.847275,14.3550799999999
467,-16.51534,-2.1753,-0.0329925,1.74195,14.3405
468,-15.04568,-2.169325,-0.044402,1.785925,14.13204
469,-16.30328,-2.202975,-0.0528005,1.730925,15.58812
470,-17.4219,-2.19825,-0.015148,1.752825,16.39722
471,-16.42366,-2.14985,-0.031495,1.76195,16.00922
472,-16.27126,-2.342675,0.027735,1.7347,16.0515
473,-16.63128,-2.239,-0.01129245,1.6973,14.63098
474,-16.08966,-2.3989,-0.0026977,1.7978,16.4937399999999
475,-16.13024,-2.45405,-0.0315975,1.760925,16.7334
476,-15.72032,-2.453875,0.00276455,1.800375,16.12138
477,-16.2906,-2.381825,-0.0437195,1.7808,14.2776799999999
478,-16.85992,-2.30665,-0.043897,1.7767,14.8187999999999
479,-17.44316,-2.60095,-0.100552,1.802325,16.67438
480,-17.39124,-2.4917,-0.131385,1.70815,16.59738
481,-15.52618,-2.462625,-0.06936,1.668025,15.64824
482,-17.9472,-2.5818,-0.0879045,1.5979,14.74756
483,-17.1893,-2.3724,-0.0464455,1.68355,16.83808
484,-16.5195,-2.4253,-0.115425,1.705625,16.4674999999999
485,-16.15112,-2.4854,-0.163615,1.511,15.42688
486,-16.09026,-2.3394,-0.050919,1.54105,14.8874599999999
487,-16.87262,-2.365225,-0.077238,1.737175,15.24788
488,-16.7715,-2.38735,-0.03089,1.88335,14.0048
489,-14.6681,-2.29825,-0.13498,1.62535,15.29556
490,-17.15346,-2.585275,-0.120945,1.77605,16.51924
491,-16.4733,-2.480475,-0.054262,1.77745,16.3804
492,-17.19416,-2.238575,-0.0337885,1.778875,17.47106
493,-15.60264,-2.310275,0.039192,1.904325,16.9315199999999
494,-16.83474,-2.407775,-0.036526,1.8787,16.23226
495,-17.70586,-2.418225,-0.12411,1.573075,16.19808
496,-15.96306,-2.4288,-0.030329,1.6926,16.85096
497,-16.26478,-2.4032,0.014007,1.78485,15.42234
498,-16.77224,-2.324875,0.0690475,1.914125,15.52748
499,-15.52986,-2.208475,-0.00375255,1.7069,15.1186599999999
500,-15.76272,-2.350225,-0.107075,1.725775,16.9429799999999
501,-16.05838,-2.300775,-0.141675,1.58695,16.61464
502,-17.3789,-2.231025,-0.0611865,1.734425,15.56766
503,-18.25896,-2.293125,-0.0162055,1.862825,14.55096
504,-17.21968,-2.26965,0.02331,1.84615,14.38374
505,-16.71986,-2.4098,-0.128775,1.743125,13.97074
506,-17.0456,-2.6267,-0.071482,1.678025,16.0269
507,-17.12376,-2.419625,-0.096722,1.647525,15.5117199999999
508,-16.35884,-2.3179,-0.077805,1.743075,16.32718
509,-16.78822,-2.311075,0.00240807,1.820825,14.77936
510,-16.80826,-2.57005,-0.0447805,1.743725,15.95424
511,-17.43494,-2.619425,-0.154865,1.692475,17.32936
512,-15.79626,-2.55365,-0.1188,1.667125,17.95382
513,-17.25262,-2.62605,-0.0909435,1.6998,16.57922
514,-16.99406,-2.3293,-0.1012735,1.664,15.7752
515,-16.191,-2.37485,-0.0911125,1.8115,16.56834
516,-16.28946,-2.475175,-0.14388,1.644625,16.32884
517,-16.75098,-2.4933,-0.08009,1.760075,15.26152
518,-17.72366,-2.4837,-0.050501,1.6677,16.2696799999999
519,-16.33982,-2.416325,-0.100725,1.806725,15.23916
520,-16.36622,-2.45125,-0.0628495,1.860075,14.5602599999999
521,-16.57782,-2.396125,-0.101595,1.725925,15.7525199999999
522,-16.02708,-2.5302,-0.12825,1.685325,15.20586
523,-15.74106,-2.25465,-0.132165,1.84925,17.23084
524,-17.07122,-2.23105,-0.056374,1.763925,16.8711599999999
525,-16.59422,-2.294125,-0.0650185,1.82225,16.82616
526,-17.54348,-2.3078,-0.11017,1.746375,19.03818
527,-14.91262,-2.269075,-0.0495595,1.69945,18.82024
528,-15.96582,-2.385325,-0.0403265,1.801825,16.5268799999999
529,-16.27864,-2.283275,-0.00774215,1.947525,17.8638199999999
530,-16.07692,-2.3079,-0.0485075,1.853025,15.98214
531,-15.86664,-2.441975,-0.17215,1.775425,16.15572
532,-15.81544,-2.346,-0.12088,1.791325,16.40688
533,-15.68612,-2.299125,-0.107635,1.753,14.37106
534,-17.60108,-2.4105,-0.00957605,1.82245,13.92186
535,-17.94362,-2.289925,-0.138605,1.7406,14.0934599999999
536,-18.22986,-2.5679,-0.142085,1.64145,14.42264
537,-17.19186,-2.487175,-0.064548,1.76305,14.5887
538,-16.0256,-2.385125,-0.0337395,1.84475,14.83966
539,-16.9264,-2.4388,-0.084167,1.84535,14.72274
540,-18.18194,-2.534275,-0.05998,1.74545,14.33544
541,-17.66002,-2.61875,-0.056416,1.667875,15.18588
542,-17.2284,-2.601875,-0.063248,1.71865,17.025
543,-16.88468,-2.665775,-0.177665,1.768625,15.4777399999999
544,-16.67042,-2.4226,-0.0302275,1.7464,16.55986
545,-15.95244,-2.2688,-0.0818995,1.79195,15.45636
546,-17.67614,-2.577575,-0.225965,1.65275,15.97272
547,-17.07828,-2.74315,-0.145425,1.643825,14.42686
548,-15.7927,-2.482125,-0.0229085,1.754625,15.12928
549,-16.71194,-2.273225,-0.019587,1.8689,15.05534
550,-17.41114,-2.4547,-0.01174355,1.713075,14.26156
551,-17.58654,-2.38355,-0.050155,1.882125,15.8813199999999
552,-16.33858,-2.619575,-0.02527,1.82565,15.4583199999999
553,-15.42754,-2.494225,-0.114595,1.67795,15.8121
554,-15.94316,-2.5261,-0.061064,1.862225,16.77094
555,-15.20464,-2.302225,0.0043827,1.8872,17.10424
556,-16.22684,-2.3906,-0.085816,1.640075,17.03988
557,-15.77846,-2.399,-0.0695125,1.8139,16.5707799999999
558,-15.18552,-2.459825,-0.078696,1.61975,16.17894
559,-15.76366,-2.375025,-0.11682,1.923775,16.4648599999999
560,-16.44306,-2.428325,-0.0075013,1.942625,17.14692
561,-15.99842,-2.370575,-0.0174785,1.84735,16.6487
562,-16.93722,-2.4401,-0.118375,1.7731,16.11456
563,-16.78234,-2.3645,-0.16329,1.7378,15.8498199999999
564,-16.36268,-2.506975,-0.0747225,1.7859,16.2324
565,-16.4955,-2.5737,-0.12088,1.803975,14.3845399999999
566,-16.3371,-2.484675,-0.0318645,1.77905,14.3167999999999
567,-16.29784,-2.408925,-0.117785,1.767875,16.61444
568,-16.9079,-2.311275,-0.0871545,1.938125,15.5429199999999
569,-17.20458,-2.52825,-0.0909775,1.8728,14.33486
570,-18.43154,-2.622725,0.01409,1.9106,15.3969799999999
571,-17.2243,-2.466175,-0.027341,1.8161,14.6404799999999
572,-17.15842,-2.5721,-0.11139,1.8026,14.4567599999999
573,-17.45722,-2.4827,-0.0708435,1.740525,15.1184
574,-16.44132,-2.759525,-0.155005,1.7524,16.7463
575,-17.73892,-2.57345,-0.12933,1.67965,16.78182
576,-19.38528,-2.451275,-0.0589375,1.78955,14.92534
577,-18.05182,-2.664575,-0.0868925,1.64375,15.8597999999999
578,-17.79796,-2.556575,-0.0655745,1.7829,16.3874599999999
579,-16.4363,-2.436125,-0.0748595,1.686375,15.0984399999998
580,-16.23254,-2.4469,-0.0684475,1.793075,17.39382
581,-15.93642,-2.4349,-0.093904,1.7772,14.58788
582,-17.1083,-2.388275,-0.0480445,1.783675,15.6708799999999
583,-16.30626,-2.518475,-0.0394445,1.8698,16.74202
584,-15.99016,-2.5292,-0.137165,1.624125,17.3193
585,-16.88226,-2.38135,-0.0353825,1.773975,16.15634
586,-16.15966,-2.3912,0.032818,1.84545,17.26736
587,-17.60974,-2.458125,-0.088703,1.86355,17.28372
588,-17.41448,-2.496125,0.0080138,1.86285,16.70708
589,-16.34852,-2.519075,-0.066352,1.80565,18.36768
590,-16.69328,-2.474775,-0.0495145,1.958825,16.75978
591,-15.74898,-2.442025,-0.020638,1.8997,15.11772
592,-16.57838,-2.54495,-0.0488355,1.8996,15.68576
593,-16.83934,-2.39575,-0.0451005,1.92735,15.75518
594,-16.10414,-2.500975,-0.0883515,1.793275,15.02856
595,-17.21718,-2.34565,-0.0715115,1.74465,16.20534
596,-17.07054,-2.388975,-0.0729895,1.89365,16.1530999999999
597,-18.00042,-2.618925,-0.0826235,1.936175,14.7781399999999
598,-18.50804,-2.487475,-0.121135,1.8259,15.6547
599,-17.71998,-2.497375,-0.0171955,1.8092,14.85692
600,-17.1062,-2.63225,-0.0880235,1.879175,16.8365199999998
601,-17.14222,-2.485075,-0.014198,1.8348,15.9275999999999
602,-17.83828,-2.532975,-0.0893345,1.802475,17.5269199999999
603,-17.8005,-2.662575,-0.0732825,1.94065,16.8324
604,-19.2125,-2.429525,-0.0941595,1.67655,15.5294799999999
605,-17.27216,-2.542675,-0.0960545,1.905225,16.2290399999999
606,-16.84314,-2.383875,0.075186,1.913775,15.62628
607,-17.47216,-2.3919,-0.032983,1.9612,14.29926
608,-17.95478,-2.605275,-0.151275,1.822,15.2673799999999
609,-16.81668,-2.5804,-0.147745,1.8498,17.17206
610,-16.11682,-2.6407,-0.12208,1.790675,17.5422
611,-16.11754,-2.492925,-0.079911,1.8798,17.25656
612,-15.81572,-2.393725,-0.014995,1.89175,18.44162
613,-18.20664,-2.5141,-0.043612,1.85335,15.42846
614,-16.89318,-2.574525,-0.069932,1.778575,15.60186
615,-16.0326,-2.590175,-0.084363,1.786425,15.74908
616,-15.5345,-2.575725,-0.0688665,1.80345,18.48108
617,-16.43352,-2.495675,-0.0412905,1.8686,18.0465999999999
618,-17.261,-2.383075,-0.071196,1.874275,17.8353599999999
619,-17.991,-2.609925,-0.0590125,1.883125,18.41458
620,-17.93368,-2.600625,-0.1246,1.858325,17.20926
621,-18.42418,-2.557125,-0.098675,1.94175,16.23118
622,-16.798,-2.4464,-0.118665,1.94275,15.4933399999999
623,-17.65986,-2.3866,-0.0824925,1.9063,14.73452
624,-18.4368,-2.51335,-0.083811,1.8577,14.2376799999999
625,-18.48154,-2.564875,-0.086019,1.88365,15.35778
626,-17.31532,-2.491275,-0.0983645,1.7658,15.79128
627,-19.0784,-2.547075,0.0235095,2.028975,15.6002
628,-18.26612,-2.5802,-0.054718,2.030075,15.84944
629,-17.20768,-2.621125,-0.001931815,1.9277,15.5042
630,-19.03064,-2.7461,-0.0451065,1.90655,15.8672399999999
631,-17.70074,-2.656475,0.0116525,1.935575,16.24496
632,-17.59636,-2.475075,0.12147,2.008925,18.0057599999999
633,-18.04208,-2.45145,0.0278565,2.131475,17.8014799999999
634,-16.28122,-2.535625,0.00944095,1.809325,16.7036
635,-17.78236,-2.3826,-0.14361,1.751075,18.01222
636,-15.97062,-2.465925,-0.090512,1.867575,16.4339799999999
637,-16.2611,-2.5187,0.082574,1.92225,20.2419999999999
638,-16.98624,-2.635925,0.062335,2.0447,18.8477
639,-18.70954,-2.5871,-0.015371,1.8733,17.28938
640,-17.60956,-2.770225,-0.133425,1.8207,17.19438
641,-17.37292,-2.725425,-0.19284,1.728925,18.20798
642,-17.36602,-2.686675,-0.175745,1.858675,18.0202
643,-18.2554,-2.531425,-0.080074,1.891525,16.9047
644,-17.55962,-2.47255,-0.0034003,1.8864,16.72462
645,-17.63326,-2.692625,-0.110625,1.852125,17.6511399999999
646,-17.22768,-2.709225,-0.15265,1.817875,17.47858
647,-18.12528,-2.600975,-0.0582845,1.8269,18.6670999999999
648,-17.54264,-2.477025,-0.111835,1.893425,16.2621399999999
649,-17.31266,-2.6022,-0.0495415,1.92875,16.6279599999999
650,-17.62816,-2.528575,-0.0683315,1.951375,18.8656
651,-19.01472,-2.55475,-0.0816045,1.976175,18.3947
652,-17.4945,-2.49325,-0.0702215,2.085025,18.08786
653,-18.05986,-2.498775,-0.0600375,2.040125,16.51052
654,-16.85568,-2.56505,-0.0861505,1.963175,17.8616199999998
655,-18.0703,-2.533275,-0.109365,1.852325,15.25152
656,-17.79524,-2.521225,-0.12505,1.8861,15.0509399999999
657,-16.88572,-2.426425,-0.068531,1.95695,18.19658
658,-18.19492,-2.420025,0.0019083,1.99145,16.57832
659,-18.70972,-2.60455,-0.090424,2.098175,15.93498
660,-20.34192,-2.570325,-0.0694955,1.917125,16.9273799999999
661,-19.08316,-2.490825,-0.05333,1.904725,16.4303
662,-17.59774,-2.366325,-0.07017,1.9072,17.44874
663,-17.77012,-2.492975,-0.026819,1.9399,17.15938
664,-19.25594,-2.43895,-0.031551,2.09545,16.91618
665,-19.01698,-2.488,-0.024772,1.95075,16.69854
666,-16.71332,-2.543775,-0.058295,1.843625,16.1307
667,-17.77574,-2.527625,-0.0826345,1.861125,16.08596
668,-16.61224,-2.574775,-0.0110525,1.936125,17.6336199999999
669,-17.01544,-2.65945,0.0040843,1.931375,18.20764
670,-19.8179,-2.64785,-0.0269345,1.877075,18.01102
671,-18.31554,-2.764,-0.13991,1.72195,17.2657
672,-18.7606,-2.562925,-0.073317,1.9517,16.5858199999999
673,-18.14694,-2.516675,-0.044157,1.91845,15.84018
674,-17.45828,-2.575775,0.0702535,1.87285,15.91948
675,-17.49376,-2.4817,-0.0231475,1.887325,17.54586
676,-17.50372,-2.725775,-0.066223,1.94135,18.1896
677,-16.80176,-2.692425,-0.18574,2.084325,16.74012
678,-18.69458,-2.539925,-0.04828,1.92665,18.60106
679,-17.73438,-2.497375,-0.089489,2.081275,18.9076199999999
680,-18.15552,-2.568675,-0.08383,1.9065,17.21032
681,-18.36912,-2.6198,-0.156135,1.914675,17.4264
682,-16.44096,-2.646225,-0.14912,1.941475,19.0377399999999
683,-17.49452,-2.52675,-0.12171,1.862225,18.4937999999999
684,-17.92962,-2.64065,-0.098209,1.91185,16.9901799999999
685,-16.66534,-2.585825,-0.059241,1.98745,17.46836
686,-17.53036,-2.62865,-0.089268,1.949275,16.44834
687,-17.49274,-2.588725,-0.15702,1.74615,16.7477999999999
688,-17.62952,-2.560975,-0.0709545,1.9283,17.1890799999999
689,-16.93992,-2.414925,-0.031916,1.974425,17.33976
690,-19.3124,-2.522475,-0.10555,1.886725,15.0723
691,-19.24356,-2.61605,-0.18945,1.973875,15.82706
692,-19.53742,-2.638125,-0.12826,1.879125,17.08748
693,-20.7522,-2.50625,-0.149095,1.8868,16.47368
694,-17.7991,-2.54725,-0.081456,2.02055,17.5522
695,-20.3172,-2.483425,-0.060013,2.0485,16.8132599999999
696,-19.50462,-2.538375,-0.078524,1.85785,15.53232
697,-18.44324,-2.765325,-0.093257,1.840425,16.71166
698,-19.07824,-2.600125,-0.0960025,2.049275,18.09038
699,-19.2053,-2.559775,0.0179295,2.2598,15.76126
700,-16.88764,-2.636925,0.03852,2.14115,16.51806
701,-17.56204,-2.572325,0.00113918,1.9967,17.0902799999999
702,-18.47496,-2.534525,-0.047416,1.998425,16.63904
703,-17.0729,-2.456575,-0.0986455,2.024075,15.08794
704,-18.26582,-2.7188,-0.0146195,1.9719,17.5076799999999
705,-17.54508,-2.591225,-0.00885155,2.043175,18.1935
706,-20.19232,-2.538325,-0.105625,1.936875,17.7493
707,-16.30936,-2.6375,-0.15044,2.01235,16.9354599999998
708,-15.6139,-2.59885,-0.0525435,1.991,18.56268
709,-17.33606,-2.8031,-0.145305,1.879225,17.5309
710,-18.7176,-2.79835,-0.0841425,1.8562,16.55206
711,-16.62174,-2.7427,-0.0967925,1.89755,18.6405999999999
712,-17.7742,-2.693,-0.0825045,1.888525,18.3755599999999
713,-18.2319,-2.84475,-0.093278,1.9881,17.54692
714,-18.04188,-2.6328,-0.10729,1.921925,18.30034
715,-16.4023,-2.595825,-0.144665,1.950125,17.04808
716,-19.37114,-2.632175,-0.02495,1.8931,16.5490799999999
717,-17.37084,-2.5094,-0.075747,1.961325,17.2549
718,-18.45524,-2.651275,-0.097502,2.04745,17.0198399999999
719,-22.01982,-2.492625,0.0109268,2.11885,16.5038399999999
720,-18.99298,-2.5102,-0.023301,2.04335,15.89096
721,-17.08132,-2.633,-0.10056,1.9034,17.36506
722,-17.96284,-2.65605,-0.155465,1.9145,16.83788
723,-18.1175,-2.63505,-0.0778345,1.953825,16.5483199999999
724,-18.5684,-2.6514,-0.1468,2.0752,17.3459
725,-19.32546,-2.5731,-0.107745,2.026875,15.47512
726,-19.28372,-2.68495,-0.0571765,2.074725,15.8286199999999
727,-19.34528,-2.6546,-0.112765,2.0642,17.9424
728,-18.44134,-2.603375,-0.116095,1.964275,16.57374
729,-19.09182,-2.5776,-0.0715075,1.8856,16.18542
730,-19.38694,-2.5584,-0.023504,2.0536,17.90076
731,-19.10476,-2.6643,-0.0796985,2.0895,16.39028
732,-18.80134,-2.701625,-0.0830895,1.951525,17.47272
733,-18.96094,-2.586675,-0.0986335,2.132025,18.0987799999999
734,-17.58014,-2.471425,-0.128525,2.020225,19.09736
735,-19.058,-2.5181,-0.15797,1.9954,17.09676
736,-18.70144,-2.673975,-0.11218,2.022675,15.7531399999999
737,-17.97454,-2.4558,-0.1311,1.9691,17.39232
738,-18.61728,-2.807325,-0.181995,1.902875,17.83842
739,-17.27056,-2.8067,-0.11524,2.010875,17.51968
740,-16.66804,-2.638875,-0.0828695,2.05375,18.53134
741,-18.8889,-2.589825,-0.0290795,1.946075,15.85608
742,-18.45028,-2.70455,-0.012852,1.889975,16.93674
743,-18.2207,-2.673475,-0.092154,1.976275,16.6092
744,-17.53494,-2.669475,-0.1506,1.95065,17.0850199999999
745,-17.78972,-2.706225,-0.14255,1.921975,16.34744
746,-17.6195,-2.6243,-0.0644675,2.026325,18.2092599999999
747,-18.45876,-2.574675,-0.018957,1.991775,16.6466599999999
748,-17.81888,-2.798125,-0.023687,2.077825,16.7040799999999
749,-17.52016,-2.765675,-0.151435,2.096,17.85414
750,-19.17518,-2.527175,-0.0600115,2.044175,18.0900999999999
751,-18.98174,-2.57805,-0.0809465,2.051175,17.47556
752,-17.66308,-2.53065,-0.0083577,1.9215,16.36458
753,-18.78416,-2.5808,-0.10464,2.130375,17.32864
754,-18.56484,-2.5806,-0.155245,1.901925,17.46264
755,-18.57856,-2.73775,-0.21996,1.917775,15.62884
756,-16.84978,-2.77685,-0.13094,2.0272,16.5763199999999
757,-17.74642,-2.7288,-0.03195,2.215375,16.06114
758,-19.82674,-2.79315,-0.102521,2.070625,17.83598
759,-18.5123,-2.767,-0.131825,2.003075,17.3716799999999
760,-17.21024,-2.6287,-0.081842,1.8865,16.8787999999999
761,-18.73232,-2.6563,-0.096685,1.88015,18.3057199999999
762,-17.98064,-2.7349,-0.0391675,2.26405,17.56756
763,-18.20036,-2.68055,-0.096643,2.145225,17.6694999999999
764,-18.22374,-2.756025,-0.130555,1.90125,17.45884
765,-18.52624,-2.8661,-0.0948065,1.947775,17.2292399999999
766,-19.2786,-2.728325,-0.145895,2.1039,17.0984
767,-18.98306,-2.7744,-0.071647,2.0184,18.6024199999999
768,-18.67918,-2.695225,-0.080144,2.007875,19.18468
769,-19.11156,-2.8351,-0.0150325,2.034425,18.3299399999999
770,-18.79762,-2.770525,-0.054307,1.901975,18.6262199999999
771,-19.82668,-2.779275,-0.099229,2.08045,18.03678
772,-16.82808,-2.80165,-0.015464,2.082875,18.1283
773,-17.4925,-2.769525,-0.13945,2.001825,19.0990599999999
774,-18.16904,-2.727475,-0.0794215,1.908325,19.4463
775,-18.79332,-2.801425,-0.0928375,2.16525,18.0865
776,-18.33932,-2.702275,-0.11332,1.94315,18.79194
777,-17.24984,-2.75755,-0.0410685,2.136,16.75542
778,-17.47372,-2.73085,-0.0638385,1.984625,16.8201199999999
779,-17.064,-2.788,0.0245715,1.899675,18.9609399999999
780,-16.29334,-2.5835,-0.029121,2.056375,16.56806
781,-17.76406,-2.74985,-0.102035,2.122725,17.1844
782,-19.65244,-2.6774,-0.083875,1.980375,17.05432
783,-20.41604,-2.615625,0.0062088,2.120275,16.6854599999998
784,-18.36688,-2.57825,-0.0847195,2.07015,18.7997199999999
785,-18.48912,-2.62825,-0.073159,2.168875,18.9320799999999
786,-18.45646,-2.5904,-0.0915265,2.15065,16.83246
787,-20.7938,-2.738525,-0.0983065,2.091225,18.28206
788,-19.88656,-2.79725,-0.0952975,1.989225,15.79902
789,-20.77454,-2.726925,-0.160925,2.0649,16.5086
790,-19.76282,-2.7015,-0.16029,1.897475,17.56816
791,-16.71416,-2.71825,-0.090309,2.090375,17.9016999999999
792,-17.41496,-2.698575,-0.0748665,2.023675,17.99508
793,-18.19316,-2.858475,-0.099237,2.03925,17.40358
794,-18.23138,-2.8277,-0.11071,1.991125,18.26576
795,-17.55962,-2.791925,-0.0829865,1.996125,18.4626599999999
796,-18.09918,-2.928525,-0.17087,1.98085,18.0047399999999
797,-18.4153,-2.778725,-0.0701875,2.19635,19.88688
798,-18.94864,-2.705575,-0.12334,2.126625,19.83858
799,-18.43334,-3.05475,-0.096099,2.043925,17.11062
800,-17.5789,-2.8461,-0.0058573,2.148775,18.0588799999999
801,-18.13196,-2.806375,-0.16475,2.060575,18.4695399999999
802,-18.43392,-2.65905,-0.0721255,2.084625,20.14496
803,-18.31942,-2.761,-0.067646,2.0919,19.58986
804,-17.39384,-2.748125,-0.046099,2.0232,18.8624199999999
805,-19.5457,-2.712275,0.0032,1.996525,17.1272799999999
806,-19.70512,-2.756375,-0.0970245,2.090975,16.48148
807,-17.20422,-2.664375,-0.18624,2.031375,16.52482
808,-17.13312,-2.7066,-0.047241,2.076175,16.80476
809,-17.65166,-2.518375,-0.0857205,2.077025,17.4255
810,-16.97892,-2.6766,0.036886,2.112275,17.06998
811,-17.5791,-2.605825,-0.079016,2.189225,17.33008
812,-17.96774,-2.7634,-0.045662,2.03315,17.61732
813,-18.17108,-2.65755,-0.12632,2.063375,16.62004
814,-18.57712,-2.6243,-0.058117,2.263575,17.63104
815,-17.72284,-2.70935,0.048617,2.247425,18.04954
816,-18.83098,-2.86535,-0.04813,2.164625,17.834
817,-18.04138,-2.47245,-0.084958,2.2727,17.7474199999999
818,-18.3267,-2.68445,-0.1808,2.01055,18.34324
819,-19.46076,-2.70525,-0.143545,2.023675,18.4722
820,-18.58954,-2.58025,-0.13131,1.9947,16.48276
821,-17.94856,-2.680025,-0.145965,1.974625,17.7031399999999
822,-18.22978,-2.718975,-0.0443845,2.167475,17.6947199999999
823,-17.3964,-2.67845,-0.0607845,2.17965,16.68092
824,-18.52494,-2.732375,-0.0516745,2.212525,18.6933
825,-19.0915,-2.799275,-0.11088,2.03875,18.0164199999999
826,-18.99096,-2.93775,-0.0089823,2.05945,18.7422
827,-17.2418,-2.676225,-0.0990605,2.118225,16.7235599999999
828,-17.06142,-2.65765,-0.031489,2.113125,17.23266
829,-17.37718,-2.5956,-0.101463,2.220975,17.8446999999999
830,-17.85196,-2.806225,-0.087349,2.2214,16.75562
831,-17.88688,-2.855075,-0.0925,2.0452,18.10378
832,-19.05992,-2.8552,-0.152445,2.048725,16.54558
833,-19.76734,-2.789575,-0.00716735,2.1415,17.39378
834,-19.01164,-2.8464,-0.060767,2.1892,18.44302
835,-18.09052,-2.8311,-0.031563,2.176875,17.54124
836,-19.28778,-2.9654,-0.098796,1.995775,18.4666
837,-20.09564,-2.8465,-0.041726,2.08535,18.9802799999999
838,-19.1289,-2.9067,-0.105235,2.131175,16.97826
839,-18.14382,-2.773675,-0.11677,2.1394,17.99042
840,-16.71966,-2.49775,-0.00802645,2.013725,18.2502199999999
841,-17.13476,-2.739875,-0.075458,2.109825,18.57936
842,-18.617,-2.7072,-0.103045,2.138675,18.6800599999999
843,-17.43442,-2.545825,-0.094818,2.040125,17.39886
844,-18.49522,-2.6273,-0.0904545,2.128125,18.83318
845,-18.07698,-2.565025,-0.0282975,2.033775,17.89634
846,-17.41144,-2.719,-0.0866625,2.218825,17.58996
847,-16.8279,-2.886275,-0.0113771,2.176125,18.0695599999999
848,-16.83848,-2.894875,-0.031056,2.205825,17.8506999999999
849,-18.93964,-2.574725,-0.069473,2.120725,17.24644
850,-19.12896,-2.7967,-9.42999999999999e-05,2.0567,18.1507999999999
851,-19.42732,-2.6561,-0.0272625,2.194725,19.2505799999999
852,-21.4765,-2.83295,-0.12389,2.317925,20.3602999999999
853,-19.71742,-2.662525,0.00479295,2.181325,17.54894
854,-19.37272,-2.640975,-0.074318,2.220175,17.9108199999999
855,-19.14434,-2.751725,-0.0432955,2.15205,17.84736
856,-18.18984,-2.878275,-0.147725,2.021925,18.1637199999999
857,-18.15998,-2.824925,-0.14446,2.110125,17.59794
858,-16.85738,-2.52135,0.031617,2.162,17.46212
859,-16.52512,-2.7262,-0.151935,2.089525,15.47924
860,-19.67452,-2.89025,-0.047676,2.13505,16.82614
861,-17.85142,-2.906175,-0.117555,2.056425,16.61828
862,-18.41646,-2.833975,-0.222885,1.9701,16.3613799999999
863,-19.24892,-2.821225,-0.144805,2.1367,15.8652
864,-17.90074,-2.772325,-0.074683,2.13305,16.80236
865,-19.59518,-2.87205,-0.089126,2.18815,18.51976
866,-19.38532,-2.853275,-0.168145,2.104,15.48376
867,-20.14094,-2.84425,-0.159355,1.9948,17.10864
868,-19.825,-2.739825,-0.0702875,2.11465,17.4459
869,-17.91348,-2.7773,-0.0724725,2.051925,16.0094199999999
870,-17.70262,-2.754275,-0.0921975,2.0891,17.8045999999999
871,-17.63456,-2.63,0.0168235,2.19245,18.6593
872,-17.88364,-2.7409,-0.112475,1.95165,17.9480799999999
873,-17.45122,-2.8178,-0.0856165,2.10595,18.1130599999999
874,-17.00696,-2.634225,-0.0363345,2.31575,17.65484
875,-17.26368,-2.7148,-0.103185,2.153275,16.3358599999999
876,-17.36858,-2.7173,0.01529225,2.0087,17.2256399999999
877,-16.5713,-2.68295,-0.0428005,2.322375,16.5646799999999
878,-16.79648,-2.755325,-0.107315,2.2119,15.8976
879,-18.72586,-2.897825,-0.0632485,2.1445,16.78156
880,-18.21952,-2.7482,-0.037855,2.2364,18.88252
881,-18.86428,-2.595125,-0.0244205,2.225275,18.6561999999999
882,-19.74224,-2.736325,-0.074147,2.20725,18.19862
883,-19.51462,-2.698275,-0.179155,2.123175,17.0776
884,-18.7521,-2.727575,-0.075614,2.22565,16.25418
885,-20.3759,-2.8564,-0.11703,2.10045,17.06084
886,-19.84964,-2.6833,-0.019804,2.179325,18.04768
887,-20.03678,-2.859675,-0.12485,2.22935,18.6523
888,-17.65868,-2.80575,-0.133075,2.08935,17.35464
889,-17.33342,-2.67695,-0.0700875,2.199875,15.96566
890,-17.3387,-2.709675,-0.0951575,2.293075,15.07632
891,-17.89064,-2.687575,-0.0866585,2.1467,16.3280199999999
892,-18.40308,-2.838075,-0.081476,2.1059,16.88106
893,-17.14498,-2.7587,-0.12737,2.14955,17.58824
894,-18.69698,-2.888375,-0.153935,2.050475,17.0262999999998
895,-18.43668,-2.839375,-0.14556,2.14115,17.29238
896,-17.86166,-2.8621,-0.052281,2.172425,17.02618
897,-19.62898,-2.876275,-0.030854,2.191625,15.80156
