sensor_id,datetime,value
19794,2015-06-05 04:00:00,2720
19794,2015-06-05 05:00:00,2725
19794,2015-06-05 06:00:00,2740
19794,2015-06-05 07:00:00,2750
19794,2015-06-05 08:00:00,2750
19794,2015-06-05 09:00:00,2750
19794,2015-06-05 10:00:00,2750
19794,2015-06-05 11:00:00,2740
19794,2015-06-05 12:00:00,2740
19794,2015-06-05 13:00:00,2715
19794,2015-06-05 14:00:00,2725
19794,2015-06-05 15:00:00,2725
19794,2015-06-05 16:00:00,2745
19794,2015-06-05 17:00:00,2765
19794,2015-06-05 18:00:00,2775
19794,2015-06-05 19:00:00,2790
19794,2015-06-05 20:00:00,2800
19794,2015-06-05 21:00:00,2810
19794,2015-06-05 22:00:00,2825
19794,2015-06-05 23:00:00,2835
19794,2015-06-06 00:00:00,2850
19794,2015-06-06 01:00:00,2855
19794,2015-06-06 02:00:00,2860
19794,2015-06-06 03:00:00,2875
19794,2015-06-06 04:00:00,2885
19794,2015-06-06 05:00:00,2885
19794,2015-06-06 06:00:00,2900
19794,2015-06-06 07:00:00,2910
19794,2015-06-06 08:00:00,2910
19794,2015-06-06 09:00:00,2910
19794,2015-06-06 10:00:00,2910
19794,2015-06-06 11:00:00,2920
19794,2015-06-06 12:00:00,2910
19794,2015-06-06 13:00:00,2885
19794,2015-06-06 14:00:00,2910
19794,2015-06-06 15:00:00,2910
19794,2015-06-06 16:00:00,2920
19794,2015-06-06 17:00:00,2945
19794,2015-06-06 18:00:00,2960
19794,2015-06-06 19:00:00,2970
19794,2015-06-06 20:00:00,2985
19794,2015-06-06 21:00:00,3010
19794,2015-06-06 22:00:00,3020
19794,2015-06-06 23:00:00,3030
19795,2015-05-31 00:00:00,1140
19795,2015-05-31 01:00:00,1140
19795,2015-05-31 02:00:00,1150
19795,2015-05-31 03:00:00,1160
19795,2015-05-31 04:00:00,1165
19795,2015-05-31 05:00:00,1175
19795,2015-05-31 06:00:00,1180
19795,2015-05-31 07:00:00,1190
19795,2015-05-31 08:00:00,1200
19795,2015-05-31 09:00:00,1200
19795,2015-05-31 10:00:00,1200
19795,2015-05-31 11:00:00,1175
19795,2015-05-31 12:00:00,1150
19795,2015-05-31 13:00:00,1150
19795,2015-05-31 14:00:00,1165
19795,2015-05-31 15:00:00,1190
19795,2015-05-31 16:00:00,1215
19795,2015-05-31 17:00:00,1240
19795,2015-05-31 18:00:00,1285
19795,2015-05-31 19:00:00,1310
19795,2015-05-31 20:00:00,1350
19795,2015-05-31 21:00:00,1360
19795,2015-05-31 22:00:00,1360
19795,2015-05-31 23:00:00,1370
19795,2015-06-01 00:00:00,1370
19795,2015-06-01 01:00:00,1385
19795,2015-06-01 02:00:00,1385
19795,2015-06-01 03:00:00,1395
19795,2015-06-01 04:00:00,1410
19795,2015-06-01 05:00:00,1420
19795,2015-06-01 06:00:00,1435
19795,2015-06-01 07:00:00,1435
19795,2015-06-01 08:00:00,1445
19795,2015-06-01 09:00:00,1450
19795,2015-06-01 10:00:00,1480
19795,2015-06-01 11:00:00,1520
19795,2015-06-01 12:00:00,1530
19795,2015-06-01 13:00:00,1545
19795,2015-06-01 14:00:00,1580
19795,2015-06-01 15:00:00,1605
19795,2015-06-01 16:00:00,1630
19795,2015-06-01 17:00:00,1645
19795,2015-06-01 18:00:00,1655
19795,2015-06-01 19:00:00,1655
19795,2015-06-01 20:00:00,1655
19795,2015-06-01 21:00:00,1655
19795,2015-06-01 22:00:00,1655
19795,2015-06-01 23:00:00,1655
19795,2015-06-02 00:00:00,1655
19795,2015-06-02 01:00:00,1655
19795,2015-06-02 02:00:00,1655
19795,2015-06-02 03:00:00,1655
19795,2015-06-02 04:00:00,1665
19795,2015-06-02 05:00:00,1675
19795,2015-06-02 06:00:00,1690
19795,2015-06-02 07:00:00,1690
19795,2015-06-02 08:00:00,1725
19795,2015-06-02 09:00:00,1750
19795,2015-06-02 10:00:00,1785
19795,2015-06-02 11:00:00,1810
19795,2015-06-02 12:00:00,1860
19795,2015-06-02 13:00:00,1850
19795,2015-06-02 14:00:00,1850
19795,2015-06-02 15:00:00,1850
19795,2015-06-02 16:00:00,1860
19795,2015-06-02 17:00:00,1885
19795,2015-06-02 18:00:00,1885
19795,2015-06-03 02:00:00,1920
19795,2015-06-03 03:00:00,1925
19795,2015-06-03 04:00:00,1935
19795,2015-06-03 05:00:00,1935
19795,2015-06-03 06:00:00,1940
19795,2015-06-03 07:00:00,1945
19795,2015-06-03 08:00:00,1960
19795,2015-06-03 09:00:00,1980
19795,2015-06-03 10:00:00,2005
19795,2015-06-03 11:00:00,2030
19795,2015-06-03 12:00:00,2080
19795,2015-06-03 13:00:00,2080
19795,2015-06-03 14:00:00,2090
19795,2015-06-03 15:00:00,2090
19795,2015-06-03 16:00:00,2125
19795,2015-06-03 17:00:00,2140
19795,2015-06-03 18:00:00,2165
19795,2015-06-03 19:00:00,2190
19795,2015-06-03 20:00:00,2200
19795,2015-06-03 21:00:00,2215
19795,2015-06-03 22:00:00,2225
19795,2015-06-03 23:00:00,2240
19795,2015-06-04 00:00:00,2240
19795,2015-06-04 01:00:00,2250
19795,2015-06-04 02:00:00,2265
19795,2015-06-04 03:00:00,2265
19795,2015-06-04 04:00:00,2275
19795,2015-06-04 05:00:00,2290
19795,2015-06-04 06:00:00,2290
19795,2015-06-04 07:00:00,2300
19795,2015-06-04 08:00:00,2310
19795,2015-06-04 09:00:00,2325
19795,2015-06-04 10:00:00,2350
19795,2015-06-04 11:00:00,2375
19795,2015-06-04 12:00:00,2375
19795,2015-06-04 13:00:00,2375
19795,2015-06-04 14:00:00,2375
19795,2015-06-04 15:00:00,2385
19795,2015-06-04 16:00:00,2395
19795,2015-06-04 17:00:00,2410
19795,2015-06-04 18:00:00,2435
19795,2015-06-04 19:00:00,2445
19795,2015-06-04 20:00:00,2460
19795,2015-06-04 21:00:00,2470
19795,2015-06-04 22:00:00,2485
19795,2015-06-04 23:00:00,2495
19795,2015-06-05 00:00:00,2495
19795,2015-06-05 01:00:00,2495
19795,2015-06-05 02:00:00,2505
19795,2015-06-05 03:00:00,2520
19795,2015-06-05 04:00:00,2520
19795,2015-06-05 05:00:00,2530
19795,2015-06-05 06:00:00,2540
19795,2015-06-05 07:00:00,2545
19795,2015-06-05 08:00:00,2570
19795,2015-06-05 09:00:00,2595
19795,2015-06-05 10:00:00,2605
19795,2015-06-05 11:00:00,2605
19795,2015-06-05 12:00:00,2605
19795,2015-06-05 13:00:00,2605
19795,2015-06-05 14:00:00,2615
19795,2015-06-05 15:00:00,2615
19795,2015-06-05 16:00:00,2630
19795,2015-06-05 17:00:00,2655
19795,2015-06-05 18:00:00,2665
19795,2015-06-05 19:00:00,2690
19795,2015-06-05 20:00:00,2705
19795,2015-06-05 21:00:00,2715
19795,2015-06-05 22:00:00,2725
19795,2015-06-05 23:00:00,2740
19795,2015-06-06 00:00:00,2740
19795,2015-06-06 01:00:00,2740
19795,2015-06-06 02:00:00,2750
19795,2015-06-06 03:00:00,2750
19795,2015-06-06 04:00:00,2765
19795,2015-06-06 05:00:00,2765
19795,2015-06-06 06:00:00,2770
19795,2015-06-06 07:00:00,2775
19795,2015-06-06 08:00:00,2790
19795,2015-06-06 09:00:00,2810
19795,2015-06-06 10:00:00,2810
19795,2015-06-06 11:00:00,2835
19795,2015-06-06 12:00:00,2835
19795,2015-06-06 13:00:00,2835
19795,2015-06-06 14:00:00,2835
19795,2015-06-06 15:00:00,2835
19795,2015-06-06 16:00:00,2860
19795,2015-06-06 17:00:00,2885
19795,2015-06-06 18:00:00,2920
19795,2015-06-06 19:00:00,2935
19795,2015-06-06 20:00:00,2945
19795,2015-06-06 21:00:00,2955
19795,2015-06-06 22:00:00,2960
19795,2015-06-06 23:00:00,2970
19796,2015-05-31 00:00:00,1370
19796,2015-05-31 01:00:00,1385
19796,2015-05-31 02:00:00,1385
19796,2015-05-31 03:00:00,1390
19796,2015-05-31 04:00:00,1395
19796,2015-05-31 05:00:00,1405
19796,2015-05-31 06:00:00,1410
19796,2015-05-31 07:00:00,1410
19796,2015-05-31 08:00:00,1420
19796,2015-05-31 09:00:00,1420
19796,2015-05-31 10:00:00,1420
19796,2015-05-31 11:00:00,1410
19796,2015-05-31 12:00:00,1410
19796,2015-05-31 13:00:00,1410
19796,2015-05-31 14:00:00,1395
19796,2015-05-31 15:00:00,1410
19796,2015-05-31 16:00:00,1420
19796,2015-05-31 17:00:00,1445
19796,2015-05-31 18:00:00,1470
19796,2015-05-31 19:00:00,1495
19796,2015-05-31 20:00:00,1520
19796,2015-05-31 21:00:00,1530
19796,2015-05-31 22:00:00,1530
19796,2015-05-31 23:00:00,1530
19796,2015-06-01 00:00:00,1545
19796,2015-06-01 01:00:00,1550
19796,2015-06-01 02:00:00,1555
19796,2015-06-01 03:00:00,1565
19796,2015-06-01 04:00:00,1570
19796,2015-06-01 05:00:00,1590
19796,2015-06-01 06:00:00,1605
19796,2015-06-01 07:00:00,1615
19796,2015-06-01 08:00:00,1615
19796,2015-06-01 09:00:00,1640
19796,2015-06-01 10:00:00,1655
19796,2015-06-01 11:00:00,1665
19796,2015-06-01 12:00:00,1670
19796,2015-06-01 13:00:00,1665
19796,2015-06-01 14:00:00,1690
19796,2015-06-01 15:00:00,1700
19796,2015-06-01 16:00:00,1725
19796,2015-06-01 17:00:00,1755
19796,2015-06-01 18:00:00,1765
19796,2015-06-01 19:00:00,1765
19796,2015-06-01 20:00:00,1765
19796,2015-06-01 21:00:00,1765
19796,2015-06-01 22:00:00,1765
19796,2015-06-01 23:00:00,1765
19796,2015-06-02 00:00:00,1765
19796,2015-06-02 01:00:00,1765
19796,2015-06-02 02:00:00,1765
19796,2015-06-02 03:00:00,1765
19796,2015-06-02 04:00:00,1765
19796,2015-06-02 06:00:00,1765
19796,2015-06-02 07:00:00,1765
19796,2015-06-02 08:00:00,1765
19796,2015-06-02 09:00:00,1765
19796,2015-06-02 10:00:00,1810
19796,2015-06-02 11:00:00,1820
19796,2015-06-02 12:00:00,1885
19796,2015-06-02 13:00:00,1920
19796,2015-06-02 14:00:00,1935
19796,2015-06-02 15:00:00,1940
19796,2015-06-02 16:00:00,1955
19796,2015-06-02 17:00:00,1960
19796,2015-06-02 18:00:00,1970
19796,2015-06-03 02:00:00,2070
19796,2015-06-03 03:00:00,2080
19796,2015-06-03 04:00:00,2080
19796,2015-06-03 05:00:00,2090
19796,2015-06-03 06:00:00,2105
19796,2015-06-03 07:00:00,2105
19796,2015-06-03 08:00:00,2115
19796,2015-06-03 09:00:00,2130
19796,2015-06-03 10:00:00,2130
19796,2015-06-03 11:00:00,2130
19796,2015-06-03 12:00:00,2155
19796,2015-06-03 13:00:00,2165
19796,2015-06-03 14:00:00,2180
19796,2015-06-03 15:00:00,2180
19796,2015-06-03 16:00:00,2200
19796,2015-06-03 17:00:00,2225
19796,2015-06-03 18:00:00,2250
19796,2015-06-03 19:00:00,2265
19796,2015-06-03 20:00:00,2265
19796,2015-06-03 21:00:00,2275
19796,2015-06-03 22:00:00,2290
19796,2015-06-03 23:00:00,2300
19796,2015-06-04 00:00:00,2310
19796,2015-06-04 01:00:00,2325
19796,2015-06-04 02:00:00,2325
19796,2015-06-04 03:00:00,2335
19796,2015-06-04 04:00:00,2350
19796,2015-06-04 05:00:00,2360
19796,2015-06-04 06:00:00,2375
19796,2015-06-04 07:00:00,2385
19796,2015-06-04 08:00:00,2385
19796,2015-06-04 09:00:00,2395
19796,2015-06-04 10:00:00,2405
19796,2015-06-04 11:00:00,2410
19796,2015-06-04 12:00:00,2420
19796,2015-06-04 13:00:00,2420
19796,2015-06-04 14:00:00,2435
19796,2015-06-04 15:00:00,2445
19796,2015-06-04 16:00:00,2465
19796,2015-06-04 17:00:00,2485
19796,2015-06-04 18:00:00,2505
19796,2015-06-04 19:00:00,2520
19796,2015-06-04 20:00:00,2530
19796,2015-06-04 21:00:00,2545
19796,2015-06-04 22:00:00,2550
19796,2015-06-04 23:00:00,2560
19796,2015-06-05 00:00:00,2570
19796,2015-06-05 01:00:00,2570
19796,2015-06-05 02:00:00,2580
19796,2015-06-05 03:00:00,2595
19796,2015-06-05 04:00:00,2595
19796,2015-06-05 05:00:00,2605
19796,2015-06-05 06:00:00,2615
19796,2015-06-05 07:00:00,2615
19796,2015-06-05 08:00:00,2630
19796,2015-06-05 09:00:00,2655
19796,2015-06-05 10:00:00,2655
19796,2015-06-05 11:00:00,2655
19796,2015-06-05 12:00:00,2665
19796,2015-06-05 13:00:00,2680
19796,2015-06-05 14:00:00,2700
19796,2015-06-05 15:00:00,2705
19796,2015-06-05 16:00:00,2725
19796,2015-06-05 17:00:00,2765
19796,2015-06-05 18:00:00,2775
19796,2015-06-05 19:00:00,2790
19796,2015-06-05 20:00:00,2800
19796,2015-06-05 21:00:00,2805
19796,2015-06-05 22:00:00,2825
19796,2015-06-05 23:00:00,2845
19796,2015-06-06 00:00:00,2850
19796,2015-06-06 01:00:00,2860
19796,2015-06-06 02:00:00,2875
19796,2015-06-06 03:00:00,2885
19796,2015-06-06 04:00:00,2900
19796,2015-06-06 05:00:00,2910
19796,2015-06-06 06:00:00,2920
19796,2015-06-06 07:00:00,2920
19796,2015-06-06 08:00:00,2920
19796,2015-06-06 09:00:00,2935
19796,2015-06-06 10:00:00,2940
19796,2015-06-06 11:00:00,2945
19796,2015-06-06 12:00:00,2945
19796,2015-06-06 13:00:00,2945
19796,2015-06-06 14:00:00,2950
19796,2015-06-06 15:00:00,2960
19796,2015-06-06 16:00:00,2985
19796,2015-06-06 17:00:00,3010
19796,2015-06-06 18:00:00,3020
19796,2015-06-06 19:00:00,3045
19796,2015-06-06 20:00:00,3070
19796,2015-06-06 21:00:00,3080
19796,2015-06-06 22:00:00,3085
19796,2015-06-06 23:00:00,3105
19857,2015-05-31 00:00:00,650
19857,2015-05-31 01:00:00,655
19857,2015-05-31 02:00:00,665
19857,2015-05-31 03:00:00,670
19857,2015-05-31 04:00:00,675
19857,2015-05-31 05:00:00,675
19857,2015-05-31 06:00:00,690
19857,2015-05-31 07:00:00,690
19857,2015-05-31 08:00:00,690
19857,2015-05-31 09:00:00,690
19857,2015-05-31 10:00:00,690
19857,2015-05-31 11:00:00,690
19857,2015-05-31 12:00:00,665
19857,2015-05-31 13:00:00,675
19857,2015-05-31 14:00:00,675
19857,2015-05-31 15:00:00,725
19857,2015-05-31 16:00:00,705
19857,2015-05-31 17:00:00,725
19857,2015-05-31 18:00:00,775
19857,2015-05-31 19:00:00,775
19857,2015-05-31 20:00:00,785
19857,2015-05-31 21:00:00,810
19857,2015-05-31 22:00:00,810
19857,2015-05-31 23:00:00,825
19857,2015-06-01 00:00:00,825
19857,2015-06-01 01:00:00,835
19857,2015-06-01 02:00:00,835
19857,2015-06-01 03:00:00,845
19857,2015-06-01 04:00:00,845
19857,2015-06-01 05:00:00,845
19857,2015-06-01 06:00:00,860
19857,2015-06-01 07:00:00,860
19857,2015-06-01 08:00:00,860
19857,2015-06-01 09:00:00,870
19857,2015-06-01 10:00:00,885
19857,2015-06-01 11:00:00,870
19857,2015-06-01 12:00:00,870
19857,2015-06-01 13:00:00,885
19857,2015-06-01 14:00:00,885
19857,2015-06-01 15:00:00,895
19857,2015-06-01 16:00:00,910
19857,2015-06-01 17:00:00,935
19857,2015-06-01 18:00:00,995
19857,2015-06-01 19:00:00,980
19857,2015-06-01 20:00:00,1005
19857,2015-06-01 21:00:00,1020
19857,2015-06-01 22:00:00,1020
19857,2015-06-01 23:00:00,1030
19857,2015-06-02 00:00:00,1040
19857,2015-06-02 01:00:00,1050
19857,2015-06-02 02:00:00,1055
19857,2015-06-02 03:00:00,1065
19857,2015-06-02 04:00:00,1080
19857,2015-06-02 11:00:00,1065
19857,2015-06-02 12:00:00,1060
19857,2015-06-02 13:00:00,1070
19857,2015-06-02 14:00:00,1115
19857,2015-06-02 15:00:00,1085
19857,2015-06-02 16:00:00,1090
19857,2015-06-02 17:00:00,1130
19857,2015-06-02 18:00:00,1145
19857,2015-06-02 19:00:00,1175
19857,2015-06-02 20:00:00,1190
19857,2015-06-02 21:00:00,1200
19857,2015-06-02 22:00:00,1215
19857,2015-06-02 23:00:00,1225
19857,2015-06-03 00:00:00,1240
19857,2015-06-03 01:00:00,1240
19857,2015-06-03 02:00:00,1250
19857,2015-06-03 03:00:00,1260
19857,2015-06-03 04:00:00,1270
19857,2015-06-03 05:00:00,1275
19857,2015-06-03 06:00:00,1285
19857,2015-06-03 07:00:00,1275
19857,2015-06-03 08:00:00,1275
19857,2015-06-03 09:00:00,1285
19857,2015-06-03 10:00:00,1285
19857,2015-06-03 11:00:00,1280
19857,2015-06-03 12:00:00,1275
19857,2015-06-03 13:00:00,1300
19857,2015-06-03 14:00:00,1285
19857,2015-06-03 15:00:00,1285
19857,2015-06-03 16:00:00,1310
19857,2015-06-03 17:00:00,1340
19857,2015-06-03 18:00:00,1370
19857,2015-06-03 19:00:00,1395
19857,2015-06-03 20:00:00,1410
19857,2015-06-03 21:00:00,1410
19857,2015-06-03 22:00:00,1420
19857,2015-06-03 23:00:00,1420
19857,2015-06-04 00:00:00,1435
19857,2015-06-04 01:00:00,1435
19857,2015-06-04 02:00:00,1445
19857,2015-06-04 03:00:00,1445
19857,2015-06-04 04:00:00,1455
19857,2015-06-04 05:00:00,1470
19857,2015-06-04 06:00:00,1470
19857,2015-06-04 07:00:00,1470
19857,2015-06-04 08:00:00,1470
19857,2015-06-04 09:00:00,1480
19857,2015-06-04 10:00:00,1480
19857,2015-06-04 11:00:00,1470
19857,2015-06-04 12:00:00,1480
19857,2015-06-04 13:00:00,1485
19857,2015-06-04 14:00:00,1480
19857,2015-06-04 15:00:00,1495
19857,2015-06-04 16:00:00,1520
19857,2015-06-04 17:00:00,1505
19857,2015-06-04 18:00:00,1515
19857,2015-06-04 19:00:00,1520
19857,2015-06-04 20:00:00,1530
19857,2015-06-04 21:00:00,1535
19857,2015-06-04 22:00:00,1545
19857,2015-06-04 23:00:00,1545
19857,2015-06-05 00:00:00,1555
19857,2015-06-05 01:00:00,1555
19857,2015-06-05 02:00:00,1555
19857,2015-06-05 03:00:00,1560
19857,2015-06-05 04:00:00,1565
19857,2015-06-05 05:00:00,1565
19857,2015-06-05 06:00:00,1570
19857,2015-06-05 07:00:00,1580
19857,2015-06-05 08:00:00,1580
19857,2015-06-05 09:00:00,1580
19857,2015-06-05 10:00:00,1580
19857,2015-06-05 11:00:00,1590
19857,2015-06-05 12:00:00,1590
19857,2015-06-05 13:00:00,1590
19857,2015-06-05 14:00:00,1580
19857,2015-06-05 15:00:00,1605
19857,2015-06-05 16:00:00,1590
19857,2015-06-05 17:00:00,1660
19857,2015-06-05 18:00:00,1615
19857,2015-06-05 19:00:00,1615
19857,2015-06-05 20:00:00,1630
19857,2015-06-05 21:00:00,1630
19857,2015-06-05 22:00:00,1640
19857,2015-06-05 23:00:00,1645
19857,2015-06-06 00:00:00,1655
19857,2015-06-06 01:00:00,1655
19857,2015-06-06 02:00:00,1660
19857,2015-06-06 03:00:00,1655
19857,2015-06-06 04:00:00,1660
19857,2015-06-06 05:00:00,1665
19857,2015-06-06 06:00:00,1665
19857,2015-06-06 07:00:00,1675
19857,2015-06-06 08:00:00,1665
19857,2015-06-06 09:00:00,1665
19857,2015-06-06 10:00:00,1665
19857,2015-06-06 11:00:00,1665
19857,2015-06-06 12:00:00,1655
19857,2015-06-06 13:00:00,1775
19857,2015-06-06 14:00:00,1655
19857,2015-06-06 15:00:00,1690
19857,2015-06-06 16:00:00,1665
19857,2015-06-06 17:00:00,1670
19857,2015-06-06 18:00:00,1670
19857,2015-06-06 19:00:00,1680
19857,2015-06-06 20:00:00,1690
19857,2015-06-06 21:00:00,1690
19857,2015-06-06 22:00:00,1690
19857,2015-06-06 23:00:00,1695
19858,2015-05-31 00:00:00,1450
19858,2015-05-31 01:00:00,1455
19858,2015-05-31 02:00:00,1470
19858,2015-05-31 03:00:00,1480
19858,2015-05-31 04:00:00,1490
19858,2015-05-31 05:00:00,1495
19858,2015-05-31 06:00:00,1505
19858,2015-05-31 07:00:00,1505
19858,2015-05-31 08:00:00,1505
19858,2015-05-31 09:00:00,1520
19858,2015-05-31 10:00:00,1530
19858,2015-05-31 11:00:00,1530
19858,2015-05-31 12:00:00,1520
19858,2015-05-31 13:00:00,1545
19858,2015-05-31 14:00:00,1570
19858,2015-05-31 15:00:00,1565
19858,2015-05-31 16:00:00,1635
19858,2015-05-31 17:00:00,1590
19858,2015-05-31 18:00:00,1615
19858,2015-05-31 19:00:00,1690
19858,2015-05-31 20:00:00,1665
19858,2015-05-31 21:00:00,1675
19858,2015-05-31 22:00:00,1675
19858,2015-05-31 23:00:00,1675
19858,2015-06-01 00:00:00,1680
19858,2015-06-01 01:00:00,1690
19858,2015-06-01 02:00:00,1690
19858,2015-06-01 03:00:00,1695
19858,2015-06-01 04:00:00,1700
19858,2015-06-01 05:00:00,1710
19858,2015-06-01 06:00:00,1715
19858,2015-06-01 07:00:00,1715
19858,2015-06-01 08:00:00,1740
19858,2015-06-01 09:00:00,1765
19858,2015-06-01 10:00:00,1770
19858,2015-06-01 11:00:00,1770
19858,2015-06-01 12:00:00,1775
19858,2015-06-01 13:00:00,1780
19858,2015-06-01 14:00:00,1775
19858,2015-06-01 15:00:00,1800
19858,2015-06-01 16:00:00,1805
19858,2015-06-01 17:00:00,1835
19858,2015-06-01 18:00:00,1875
19858,2015-06-01 19:00:00,1885
19858,2015-06-01 20:00:00,1910
19858,2015-06-01 21:00:00,1910
19858,2015-06-01 22:00:00,1920
19858,2015-06-01 23:00:00,1935
19858,2015-06-02 00:00:00,1945
19858,2015-06-02 01:00:00,1950
19858,2015-06-02 02:00:00,1960
19858,2015-06-02 03:00:00,1970
19858,2015-06-02 04:00:00,1980
19858,2015-06-02 11:00:00,2030
19858,2015-06-02 12:00:00,2005
19858,2015-06-02 13:00:00,2005
19858,2015-06-02 14:00:00,2020
19858,2015-06-02 15:00:00,2030
19858,2015-06-02 16:00:00,2030
19858,2015-06-02 17:00:00,2055
19858,2015-06-02 18:00:00,2110
19858,2015-06-02 19:00:00,2110
19858,2015-06-02 20:00:00,2130
19858,2015-06-02 21:00:00,2140
19858,2015-06-02 22:00:00,2140
19858,2015-06-02 23:00:00,2140
19858,2015-06-03 00:00:00,2155
19858,2015-06-03 01:00:00,2165
19858,2015-06-03 02:00:00,2180
19858,2015-06-03 03:00:00,2190
19858,2015-06-03 04:00:00,2190
19858,2015-06-03 05:00:00,2200
19858,2015-06-03 06:00:00,2215
19858,2015-06-03 07:00:00,2225
19858,2015-06-03 08:00:00,2230
19858,2015-06-03 09:00:00,2265
19858,2015-06-03 10:00:00,2265
19858,2015-06-03 11:00:00,2250
19858,2015-06-03 12:00:00,2250
19858,2015-06-03 13:00:00,2250
19858,2015-06-03 14:00:00,2285
19858,2015-06-03 15:00:00,2305
19858,2015-06-03 16:00:00,2290
19858,2015-06-03 17:00:00,2310
19858,2015-06-03 18:00:00,2325
19858,2015-06-03 19:00:00,2335
19858,2015-06-03 20:00:00,2350
19858,2015-06-03 21:00:00,2360
19858,2015-06-03 22:00:00,2360
19858,2015-06-03 23:00:00,2360
19858,2015-06-04 00:00:00,2375
19858,2015-06-04 01:00:00,2375
19858,2015-06-04 02:00:00,2385
19858,2015-06-04 03:00:00,2395
19858,2015-06-04 04:00:00,2400
19858,2015-06-04 05:00:00,2415
19858,2015-06-04 06:00:00,2430
19858,2015-06-04 07:00:00,2435
19858,2015-06-04 08:00:00,2440
19858,2015-06-04 09:00:00,2460
19858,2015-06-04 10:00:00,2460
19858,2015-06-04 11:00:00,2470
19858,2015-06-04 12:00:00,2460
19858,2015-06-04 13:00:00,2510
19858,2015-06-04 14:00:00,2470
19858,2015-06-04 15:00:00,2460
19858,2015-06-04 16:00:00,2485
19858,2015-06-04 17:00:00,2475
19858,2015-06-04 18:00:00,2470
19858,2015-06-04 19:00:00,2470
19858,2015-06-04 20:00:00,2470
19858,2015-06-04 21:00:00,2470
19858,2015-06-04 22:00:00,2470
19858,2015-06-04 23:00:00,2470
19858,2015-06-05 00:00:00,2470
19858,2015-06-05 01:00:00,2485
19858,2015-06-05 02:00:00,2485
19858,2015-06-05 03:00:00,2485
19858,2015-06-05 04:00:00,2490
19858,2015-06-05 05:00:00,2495
19858,2015-06-05 06:00:00,2495
19858,2015-06-05 07:00:00,2495
19858,2015-06-05 08:00:00,2495
19858,2015-06-05 09:00:00,2505
19858,2015-06-05 10:00:00,2505
19858,2015-06-05 11:00:00,2505
19858,2015-06-05 12:00:00,2505
19858,2015-06-05 13:00:00,2505
19858,2015-06-05 14:00:00,2505
19858,2015-06-05 15:00:00,2505
19858,2015-06-05 16:00:00,2505
19858,2015-06-05 17:00:00,2505
19858,2015-06-05 18:00:00,2530
19858,2015-06-05 19:00:00,2505
19858,2015-06-05 20:00:00,2505
19858,2015-06-05 21:00:00,2505
19858,2015-06-05 22:00:00,2505
19858,2015-06-05 23:00:00,2520
19858,2015-06-06 00:00:00,2520
19858,2015-06-06 01:00:00,2520
19858,2015-06-06 02:00:00,2520
19858,2015-06-06 03:00:00,2525
19858,2015-06-06 04:00:00,2530
19858,2015-06-06 05:00:00,2530
19858,2015-06-06 06:00:00,2530
19858,2015-06-06 07:00:00,2545
19858,2015-06-06 08:00:00,2530
19858,2015-06-06 09:00:00,2520
19858,2015-06-06 10:00:00,2530
19858,2015-06-06 11:00:00,2530
19858,2015-06-06 12:00:00,2530
19858,2015-06-06 13:00:00,2545
19858,2015-06-06 14:00:00,2545
19858,2015-06-06 15:00:00,2550
19858,2015-06-06 16:00:00,2520
19858,2015-06-06 17:00:00,2520
19858,2015-06-06 18:00:00,2520
19858,2015-06-06 19:00:00,2520
19858,2015-06-06 20:00:00,2520
19858,2015-06-06 21:00:00,2520
19858,2015-06-06 22:00:00,2520
19858,2015-06-06 23:00:00,2530
19859,2015-05-31 00:00:00,475
19859,2015-05-31 01:00:00,480
19859,2015-05-31 02:00:00,495
19859,2015-05-31 03:00:00,495
19859,2015-05-31 04:00:00,505
19859,2015-05-31 05:00:00,505
19859,2015-05-31 06:00:00,520
19859,2015-05-31 07:00:00,520
19859,2015-05-31 08:00:00,520
19859,2015-05-31 09:00:00,520
19859,2015-05-31 10:00:00,520
19859,2015-05-31 11:00:00,505
19859,2015-05-31 12:00:00,505
19859,2015-05-31 13:00:00,505
19859,2015-05-31 14:00:00,495
19859,2015-05-31 15:00:00,520
19859,2015-05-31 16:00:00,525
19859,2015-05-31 17:00:00,550
19859,2015-05-31 18:00:00,580
19859,2015-05-31 19:00:00,615
19859,2015-05-31 20:00:00,625
19859,2015-05-31 21:00:00,630
19859,2015-05-31 22:00:00,640
19859,2015-05-31 23:00:00,650
19859,2015-06-01 00:00:00,660
19859,2015-06-01 01:00:00,670
19859,2015-06-01 02:00:00,675
19859,2015-06-01 03:00:00,690
19859,2015-06-01 04:00:00,700
19859,2015-06-01 05:00:00,700
