sensor_id,datetime,value
25188,2015-06-09 02:00:00,2505
25188,2015-06-09 03:00:00,2520
25188,2015-06-09 04:00:00,2535
25188,2015-06-09 05:00:00,2550
25188,2015-06-09 06:00:00,2570
25188,2015-06-09 07:00:00,2575
25188,2015-06-09 08:00:00,2595
25188,2015-06-09 09:00:00,2625
25188,2015-06-09 10:00:00,2640
25188,2015-06-09 11:00:00,2640
25188,2015-06-09 12:00:00,2640
25188,2015-06-09 13:00:00,2650
25188,2015-06-09 14:00:00,2660
25188,2015-06-09 15:00:00,2670
25188,2015-06-09 16:00:00,2690
25188,2015-06-09 17:00:00,2720
25188,2015-06-09 18:00:00,2735
25188,2015-06-09 19:00:00,2760
25188,2015-06-09 20:00:00,2775
25188,2015-06-09 21:00:00,2790
25188,2015-06-09 22:00:00,2805
25188,2015-06-09 23:00:00,2820
25188,2015-06-10 00:00:00,2830
25188,2015-06-10 01:00:00,2835
25188,2015-06-10 02:00:00,2845
25188,2015-06-10 03:00:00,2860
25188,2015-06-10 04:00:00,2870
25188,2015-06-10 05:00:00,2880
25188,2015-06-10 06:00:00,2890
25188,2015-06-10 07:00:00,2905
25188,2015-06-10 08:00:00,2905
25188,2015-06-10 09:00:00,2930
25188,2015-06-10 10:00:00,2930
25188,2015-06-10 11:00:00,2920
25188,2015-06-10 12:00:00,2920
25188,2015-06-10 13:00:00,2910
25188,2015-06-10 14:00:00,2915
25188,2015-06-10 15:00:00,2915
25188,2015-06-10 16:00:00,2925
25188,2015-06-10 17:00:00,2955
25188,2015-06-10 18:00:00,2980
25188,2015-06-10 19:00:00,3005
25188,2015-06-10 20:00:00,3015
25188,2015-06-10 21:00:00,3025
25188,2015-06-10 22:00:00,3030
25188,2015-06-10 23:00:00,3045
25188,2015-06-11 00:00:00,3050
25188,2015-06-11 01:00:00,3060
25188,2015-06-11 02:00:00,3070
25188,2015-06-11 03:00:00,3075
25188,2015-06-11 04:00:00,3085
25188,2015-06-11 05:00:00,3095
25188,2015-06-11 06:00:00,3105
25188,2015-06-11 07:00:00,3120
25188,2015-06-11 08:00:00,3110
25188,2015-06-11 09:00:00,3120
25188,2015-06-11 10:00:00,3125
25188,2015-06-11 11:00:00,3125
25188,2015-06-11 12:00:00,3110
25188,2015-06-11 13:00:00,3105
25188,2015-06-11 14:00:00,3110
25188,2015-06-11 15:00:00,3105
25188,2015-06-11 16:00:00,3120
25188,2015-06-11 17:00:00,3150
25188,2015-06-11 18:00:00,3180
25188,2015-06-11 19:00:00,3205
25188,2015-06-11 20:00:00,3210
25188,2015-06-11 21:00:00,3225
25188,2015-06-11 22:00:00,3230
25188,2015-06-11 23:00:00,3240
25188,2015-06-12 00:00:00,3250
25188,2015-06-12 01:00:00,3260
25188,2015-06-12 02:00:00,3265
25188,2015-06-12 03:00:00,3275
25188,2015-06-12 04:00:00,3280
25188,2015-06-12 05:00:00,3290
25188,2015-06-12 06:00:00,3300
25188,2015-06-12 07:00:00,3305
25188,2015-06-12 08:00:00,3305
25188,2015-06-12 09:00:00,3315
25188,2015-06-12 10:00:00,3320
25188,2015-06-12 11:00:00,3315
25188,2015-06-12 12:00:00,3300
25188,2015-06-12 13:00:00,3300
25188,2015-06-12 14:00:00,3305
25188,2015-06-12 15:00:00,3305
25188,2015-06-12 16:00:00,3320
25188,2015-06-12 17:00:00,3340
25188,2015-06-12 18:00:00,3375
25188,2015-06-12 19:00:00,3400
25188,2015-06-12 20:00:00,3410
25188,2015-06-12 21:00:00,3420
25188,2015-06-12 22:00:00,3430
25188,2015-06-12 23:00:00,3440
25188,2015-06-13 00:00:00,3445
25188,2015-06-13 01:00:00,3455
25188,2015-06-13 02:00:00,3460
25188,2015-06-13 03:00:00,3465
25188,2015-06-13 04:00:00,3480
25188,2015-06-13 05:00:00,3485
25188,2015-06-13 06:00:00,3490
25188,2015-06-13 07:00:00,3500
25188,2015-06-13 08:00:00,3505
25188,2015-06-13 09:00:00,3505
25188,2015-06-13 10:00:00,3515
25188,2015-06-13 11:00:00,3510
25188,2015-06-13 12:00:00,3495
25188,2015-06-13 13:00:00,3485
25188,2015-06-13 14:00:00,3480
25188,2015-06-13 15:00:00,3485
25188,2015-06-13 16:00:00,3500
25188,2015-06-13 17:00:00,3535
25188,2015-06-13 18:00:00,3565
25188,2015-06-13 19:00:00,3580
25188,2015-06-13 20:00:00,3590
25188,2015-06-13 21:00:00,3605
25188,2015-06-13 22:00:00,3610
25188,2015-06-13 23:00:00,3615
25189,2015-06-07 00:00:00,2460
25189,2015-06-07 01:00:00,2470
25189,2015-06-07 02:00:00,2480
25189,2015-06-07 03:00:00,2485
25189,2015-06-07 04:00:00,2495
25189,2015-06-07 05:00:00,2505
25189,2015-06-07 06:00:00,2515
25189,2015-06-07 07:00:00,2515
25189,2015-06-07 08:00:00,2525
25189,2015-06-07 09:00:00,2535
25189,2015-06-07 10:00:00,2525
25189,2015-06-07 11:00:00,2505
25189,2015-06-07 12:00:00,2490
25189,2015-06-07 13:00:00,2475
25189,2015-06-07 14:00:00,2490
25189,2015-06-07 15:00:00,2490
25189,2015-06-07 16:00:00,2505
25189,2015-06-07 17:00:00,2540
25189,2015-06-07 18:00:00,2575
25189,2015-06-07 19:00:00,2615
25189,2015-06-07 20:00:00,2640
25189,2015-06-07 21:00:00,2665
25189,2015-06-07 22:00:00,2675
25189,2015-06-07 23:00:00,2685
25189,2015-06-08 00:00:00,2695
25189,2015-06-08 01:00:00,2710
25189,2015-06-08 02:00:00,2720
25189,2015-06-08 03:00:00,2725
25189,2015-06-08 04:00:00,2740
25189,2015-06-08 05:00:00,2745
25189,2015-06-08 06:00:00,2760
25189,2015-06-08 07:00:00,2760
25189,2015-06-08 08:00:00,2760
25189,2015-06-08 09:00:00,2765
25189,2015-06-08 10:00:00,2750
25189,2015-06-08 11:00:00,2725
25189,2015-06-08 12:00:00,2685
25189,2015-06-08 13:00:00,2630
25189,2015-06-08 14:00:00,2620
25189,2015-06-08 15:00:00,2625
25189,2015-06-08 16:00:00,2665
25189,2015-06-08 17:00:00,2710
25189,2015-06-08 18:00:00,2750
25189,2015-06-08 19:00:00,2795
25189,2015-06-08 20:00:00,2835
25189,2015-06-08 21:00:00,2865
25189,2015-06-08 22:00:00,2885
25189,2015-06-08 23:00:00,2900
25189,2015-06-09 00:00:00,2915
25189,2015-06-09 01:00:00,2955
25189,2015-06-09 02:00:00,2980
25189,2015-06-09 03:00:00,3005
25189,2015-06-09 04:00:00,3030
25189,2015-06-09 05:00:00,3055
25189,2015-06-09 06:00:00,3075
25189,2015-06-09 07:00:00,3090
25189,2015-06-09 08:00:00,3110
25189,2015-06-09 09:00:00,3125
25189,2015-06-09 10:00:00,3140
25189,2015-06-09 11:00:00,3115
25189,2015-06-09 12:00:00,3100
25189,2015-06-09 13:00:00,3095
25189,2015-06-09 14:00:00,3110
25189,2015-06-09 15:00:00,3120
25189,2015-06-09 16:00:00,3150
25189,2015-06-09 17:00:00,3165
25189,2015-06-09 18:00:00,3180
25189,2015-06-09 19:00:00,3215
25189,2015-06-09 20:00:00,3245
25189,2015-06-09 21:00:00,3265
25189,2015-06-09 22:00:00,3280
25189,2015-06-09 23:00:00,3305
25189,2015-06-10 00:00:00,3320
25189,2015-06-10 01:00:00,3330
25189,2015-06-10 02:00:00,3340
25189,2015-06-10 03:00:00,3345
25189,2015-06-10 04:00:00,3360
25189,2015-06-10 05:00:00,3370
25189,2015-06-10 06:00:00,3385
25189,2015-06-10 07:00:00,3395
25189,2015-06-10 08:00:00,3390
25189,2015-06-10 09:00:00,3410
25189,2015-06-10 10:00:00,3400
25189,2015-06-10 11:00:00,3390
25189,2015-06-10 12:00:00,3375
25189,2015-06-10 13:00:00,3375
25189,2015-06-10 14:00:00,3385
25189,2015-06-10 15:00:00,3385
25189,2015-06-10 16:00:00,3400
25189,2015-06-10 17:00:00,3420
25189,2015-06-10 18:00:00,3450
25189,2015-06-10 19:00:00,3470
25189,2015-06-10 20:00:00,3495
25189,2015-06-10 21:00:00,3510
25189,2015-06-10 22:00:00,3530
25189,2015-06-10 23:00:00,3540
25189,2015-06-11 00:00:00,3555
25189,2015-06-11 01:00:00,3565
25189,2015-06-11 02:00:00,3570
25189,2015-06-11 03:00:00,3580
25189,2015-06-11 04:00:00,3585
25189,2015-06-11 05:00:00,3605
25189,2015-06-11 06:00:00,3615
25189,2015-06-11 07:00:00,3615
25189,2015-06-11 08:00:00,3610
25189,2015-06-11 09:00:00,3620
25189,2015-06-11 10:00:00,3620
25189,2015-06-11 11:00:00,3615
25189,2015-06-11 12:00:00,3595
25189,2015-06-11 13:00:00,3595
25189,2015-06-11 14:00:00,3605
25189,2015-06-11 15:00:00,3605
25189,2015-06-11 16:00:00,3615
25189,2015-06-11 17:00:00,3645
25189,2015-06-11 18:00:00,3680
25189,2015-06-11 19:00:00,3705
25189,2015-06-11 20:00:00,3735
25189,2015-06-11 21:00:00,3750
25189,2015-06-11 22:00:00,3770
25189,2015-06-11 23:00:00,3780
25189,2015-06-12 00:00:00,3795
25189,2015-06-12 01:00:00,3800
25189,2015-06-12 02:00:00,3815
25189,2015-06-12 03:00:00,3825
25189,2015-06-12 04:00:00,3835
25189,2015-06-12 05:00:00,3845
25189,2015-06-12 06:00:00,3855
25189,2015-06-12 07:00:00,3860
25189,2015-06-12 08:00:00,3860
25189,2015-06-12 09:00:00,3865
25189,2015-06-12 10:00:00,3870
25189,2015-06-12 11:00:00,3855
25189,2015-06-12 12:00:00,3825
25189,2015-06-12 13:00:00,3815
25189,2015-06-12 14:00:00,3825
25189,2015-06-12 15:00:00,3825
25189,2015-06-12 16:00:00,3840
25189,2015-06-12 17:00:00,3875
25189,2015-06-12 18:00:00,3900
25189,2015-06-12 19:00:00,3930
25189,2015-06-12 20:00:00,3955
25189,2015-06-12 21:00:00,3980
25189,2015-06-12 22:00:00,3995
25189,2015-06-12 23:00:00,4010
25189,2015-06-13 00:00:00,4020
25189,2015-06-13 01:00:00,4025
25189,2015-06-13 02:00:00,4040
25189,2015-06-13 03:00:00,4050
25189,2015-06-13 04:00:00,4060
25189,2015-06-13 05:00:00,4065
25189,2015-06-13 06:00:00,4075
25189,2015-06-13 07:00:00,4090
25189,2015-06-13 08:00:00,4090
25189,2015-06-13 09:00:00,4085
25189,2015-06-13 10:00:00,4095
25189,2015-06-13 11:00:00,4080
25189,2015-06-13 12:00:00,4050
25189,2015-06-13 13:00:00,4035
25189,2015-06-13 14:00:00,4035
25189,2015-06-13 15:00:00,4035
25189,2015-06-13 16:00:00,4060
25189,2015-06-13 17:00:00,4085
25189,2015-06-13 18:00:00,4120
25189,2015-06-13 19:00:00,4145
25189,2015-06-13 20:00:00,4170
25189,2015-06-13 21:00:00,4190
25189,2015-06-13 22:00:00,4205
25189,2015-06-13 23:00:00,4205
25191,2015-06-07 00:00:00,3160
25191,2015-06-07 01:00:00,3175
25191,2015-06-07 02:00:00,3175
25191,2015-06-07 03:00:00,3185
25191,2015-06-07 04:00:00,3185
25191,2015-06-07 05:00:00,3200
25191,2015-06-07 06:00:00,3200
25191,2015-06-07 07:00:00,3205
25191,2015-06-07 08:00:00,3200
25191,2015-06-07 09:00:00,3200
25191,2015-06-07 10:00:00,3200
25191,2015-06-07 11:00:00,3175
25191,2015-06-07 12:00:00,3160
25191,2015-06-07 13:00:00,3150
25191,2015-06-07 14:00:00,3160
25191,2015-06-07 15:00:00,3155
25191,2015-06-07 16:00:00,3185
25191,2015-06-07 17:00:00,3225
25191,2015-06-07 18:00:00,3260
25191,2015-06-07 19:00:00,3300
25191,2015-06-07 20:00:00,3325
25191,2015-06-07 21:00:00,3350
25191,2015-06-07 22:00:00,3350
25191,2015-06-07 23:00:00,3360
25191,2015-06-08 00:00:00,3375
25191,2015-06-08 01:00:00,3385
25191,2015-06-08 02:00:00,3385
25191,2015-06-08 03:00:00,3400
25191,2015-06-08 04:00:00,3400
25191,2015-06-08 05:00:00,3410
25191,2015-06-08 06:00:00,3410
25191,2015-06-08 07:00:00,3415
25191,2015-06-08 08:00:00,3410
25191,2015-06-08 09:00:00,3410
25191,2015-06-08 10:00:00,3400
25191,2015-06-08 11:00:00,3365
25191,2015-06-08 12:00:00,3335
25191,2015-06-08 13:00:00,3300
25191,2015-06-08 14:00:00,3275
25191,2015-06-08 15:00:00,3285
25191,2015-06-08 16:00:00,3325
25191,2015-06-08 17:00:00,3360
25191,2015-06-08 18:00:00,3410
25191,2015-06-08 19:00:00,3460
25191,2015-06-08 20:00:00,3500
25191,2015-06-08 21:00:00,3525
25191,2015-06-08 22:00:00,3535
25191,2015-06-08 23:00:00,3540
25191,2015-06-09 00:00:00,3560
25191,2015-06-09 01:00:00,3585
25191,2015-06-09 02:00:00,3610
25191,2015-06-09 03:00:00,3625
25191,2015-06-09 04:00:00,3650
25191,2015-06-09 05:00:00,3670
25191,2015-06-09 06:00:00,3685
25191,2015-06-09 07:00:00,3685
25191,2015-06-09 08:00:00,3700
25191,2015-06-09 09:00:00,3710
25191,2015-06-09 10:00:00,3710
25191,2015-06-09 11:00:00,3695
25191,2015-06-09 12:00:00,3675
25191,2015-06-09 13:00:00,3675
25191,2015-06-09 14:00:00,3675
25191,2015-06-09 15:00:00,3675
25191,2015-06-09 16:00:00,3710
25191,2015-06-09 17:00:00,3750
25191,2015-06-09 18:00:00,3760
25191,2015-06-09 19:00:00,3785
25191,2015-06-09 20:00:00,3810
25191,2015-06-09 21:00:00,3825
25191,2015-06-09 22:00:00,3840
25191,2015-06-09 23:00:00,3850
25191,2015-06-10 00:00:00,3870
25191,2015-06-10 01:00:00,3875
25191,2015-06-10 02:00:00,3880
25191,2015-06-10 03:00:00,3885
25191,2015-06-10 04:00:00,3900
25191,2015-06-10 05:00:00,3905
25191,2015-06-10 06:00:00,3910
25191,2015-06-10 07:00:00,3930
25191,2015-06-10 08:00:00,3925
25191,2015-06-10 09:00:00,3935
25191,2015-06-10 10:00:00,3935
25191,2015-06-10 11:00:00,3925
25191,2015-06-10 12:00:00,3910
25191,2015-06-10 13:00:00,3910
25191,2015-06-10 14:00:00,3910
25191,2015-06-10 15:00:00,3910
25191,2015-06-10 16:00:00,3935
25191,2015-06-10 17:00:00,3965
25191,2015-06-10 18:00:00,4000
25191,2015-06-10 19:00:00,4035
25191,2015-06-10 20:00:00,4050
25191,2015-06-10 21:00:00,4060
25191,2015-06-10 22:00:00,4075
25191,2015-06-10 23:00:00,4085
25191,2015-06-11 00:00:00,4090
25191,2015-06-11 01:00:00,4100
25191,2015-06-11 02:00:00,4100
25191,2015-06-11 03:00:00,4105
25191,2015-06-11 04:00:00,4110
25191,2015-06-11 05:00:00,4125
25191,2015-06-11 06:00:00,4135
25191,2015-06-11 07:00:00,4135
25191,2015-06-11 08:00:00,4135
25191,2015-06-11 09:00:00,4135
25191,2015-06-11 10:00:00,4135
25191,2015-06-11 11:00:00,4125
25191,2015-06-11 12:00:00,4110
25191,2015-06-11 13:00:00,4110
25191,2015-06-11 14:00:00,4125
25191,2015-06-11 15:00:00,4110
25191,2015-06-11 16:00:00,4150
25191,2015-06-11 17:00:00,4175
25191,2015-06-11 18:00:00,4215
25191,2015-06-11 19:00:00,4250
25191,2015-06-11 20:00:00,4275
25191,2015-06-11 21:00:00,4285
25191,2015-06-11 22:00:00,4300
25191,2015-06-11 23:00:00,4310
25191,2015-06-12 00:00:00,4325
25191,2015-06-12 01:00:00,4325
25191,2015-06-12 02:00:00,4335
25191,2015-06-12 03:00:00,4345
25191,2015-06-12 04:00:00,4350
25191,2015-06-12 05:00:00,4360
25191,2015-06-12 06:00:00,4360
25191,2015-06-12 07:00:00,4360
25191,2015-06-12 08:00:00,4360
25191,2015-06-12 09:00:00,4360
25191,2015-06-12 10:00:00,4360
25191,2015-06-12 11:00:00,4345
25191,2015-06-12 12:00:00,4325
25191,2015-06-12 13:00:00,4325
25191,2015-06-12 14:00:00,4335
25191,2015-06-12 15:00:00,4325
25191,2015-06-12 16:00:00,4355
25191,2015-06-12 17:00:00,4385
25191,2015-06-12 18:00:00,4425
25191,2015-06-12 19:00:00,4450
25191,2015-06-12 20:00:00,4485
25191,2015-06-12 21:00:00,4500
25191,2015-06-12 22:00:00,4515
25191,2015-06-12 23:00:00,4525
25191,2015-06-13 00:00:00,4535
25191,2015-06-13 01:00:00,4535
25191,2015-06-13 02:00:00,4550
25191,2015-06-13 03:00:00,4560
25191,2015-06-13 04:00:00,4560
25191,2015-06-13 05:00:00,4575
25191,2015-06-13 06:00:00,4585
25191,2015-06-13 07:00:00,4585
25191,2015-06-13 08:00:00,4585
25191,2015-06-13 09:00:00,4585
25191,2015-06-13 10:00:00,4585
25191,2015-06-13 11:00:00,4560
25191,2015-06-13 12:00:00,4535
25191,2015-06-13 13:00:00,4525
25191,2015-06-13 14:00:00,4525
25191,2015-06-13 15:00:00,4535
25191,2015-06-13 16:00:00,4560
25191,2015-06-13 17:00:00,4585
25191,2015-06-13 18:00:00,4635
25191,2015-06-13 19:00:00,4660
25191,2015-06-13 20:00:00,4690
25191,2015-06-13 21:00:00,4705
25191,2015-06-13 22:00:00,4710
25191,2015-06-13 23:00:00,4725
25194,2015-06-07 00:00:00,5090
25194,2015-06-07 01:00:00,5100
25194,2015-06-07 02:00:00,5115
25194,2015-06-07 03:00:00,5120
25194,2015-06-07 04:00:00,5125
25194,2015-06-07 05:00:00,5140
25194,2015-06-07 06:00:00,5155
25194,2015-06-07 07:00:00,5150
25194,2015-06-07 08:00:00,5150
25194,2015-06-07 09:00:00,5155
25194,2015-06-07 10:00:00,5160
25194,2015-06-07 11:00:00,5160
25194,2015-06-07 12:00:00,5155
25194,2015-06-07 13:00:00,5150
25194,2015-06-07 14:00:00,5145
25194,2015-06-07 15:00:00,5145
25194,2015-06-07 16:00:00,5165
25194,2015-06-07 17:00:00,5190
25194,2015-06-07 18:00:00,5240
25194,2015-06-07 19:00:00,5270
25194,2015-06-07 20:00:00,5285
25194,2015-06-07 21:00:00,5305
25194,2015-06-07 22:00:00,5315
25194,2015-06-07 23:00:00,5325
25194,2015-06-08 00:00:00,5335
25194,2015-06-08 01:00:00,5340
25194,2015-06-08 02:00:00,5350
25194,2015-06-08 03:00:00,5365
25194,2015-06-08 04:00:00,5375
25194,2015-06-08 05:00:00,5380
25194,2015-06-08 06:00:00,5395
25194,2015-06-08 07:00:00,5395
25194,2015-06-08 08:00:00,5395
25194,2015-06-08 09:00:00,5395
25194,2015-06-08 10:00:00,5390
25194,2015-06-08 11:00:00,5390
25194,2015-06-08 12:00:00,5380
25194,2015-06-08 13:00:00,5375
25194,2015-06-08 14:00:00,5375
25194,2015-06-08 15:00:00,5375
25194,2015-06-08 16:00:00,5395
25194,2015-06-08 17:00:00,5420
25194,2015-06-08 18:00:00,5460
25194,2015-06-08 19:00:00,5500
25194,2015-06-08 20:00:00,5525
25194,2015-06-08 21:00:00,5545
25194,2015-06-08 22:00:00,5550
25194,2015-06-08 23:00:00,5560
25194,2015-06-09 00:00:00,5570
25194,2015-06-09 01:00:00,5585
25194,2015-06-09 02:00:00,5600
25194,2015-06-09 03:00:00,5625
25194,2015-06-09 04:00:00,5655
25194,2015-06-09 05:00:00,5675
25194,2015-06-09 06:00:00,5695
25194,2015-06-09 07:00:00,5710
25194,2015-06-09 08:00:00,5735
25194,2015-06-09 09:00:00,5755
25194,2015-06-09 10:00:00,5760
25194,2015-06-09 11:00:00,5765
25194,2015-06-09 12:00:00,5770
25194,2015-06-09 13:00:00,5765
25194,2015-06-09 14:00:00,5765
25194,2015-06-09 15:00:00,5790
25194,2015-06-09 16:00:00,5805
25194,2015-06-09 17:00:00,5825
25194,2015-06-09 18:00:00,5860
25194,2015-06-09 19:00:00,5885
25194,2015-06-09 20:00:00,5905
25194,2015-06-09 21:00:00,5915
25194,2015-06-09 22:00:00,5930
25194,2015-06-09 23:00:00,5945
25194,2015-06-10 00:00:00,5960
25194,2015-06-10 01:00:00,5970
25194,2015-06-10 02:00:00,5980
25194,2015-06-10 03:00:00,6000
25194,2015-06-10 04:00:00,6015
25194,2015-06-10 05:00:00,6025
25194,2015-06-10 06:00:00,6040
25194,2015-06-10 07:00:00,6050
25194,2015-06-10 08:00:00,6050
25194,2015-06-10 09:00:00,6060
25194,2015-06-10 10:00:00,6060
25194,2015-06-10 11:00:00,6060
25194,2015-06-10 12:00:00,6045
25194,2015-06-10 13:00:00,6060
25194,2015-06-10 14:00:00,6065
25194,2015-06-10 15:00:00,6055
25194,2015-06-10 16:00:00,6065
25194,2015-06-10 17:00:00,6100
25194,2015-06-10 18:00:00,6140
25194,2015-06-10 19:00:00,6170
25194,2015-06-10 20:00:00,6190
25194,2015-06-10 21:00:00,6205
25194,2015-06-10 22:00:00,6210
25194,2015-06-10 23:00:00,6220
25194,2015-06-11 00:00:00,6225
25194,2015-06-11 01:00:00,6240
25194,2015-06-11 02:00:00,6250
25194,2015-06-11 03:00:00,6265
25194,2015-06-11 04:00:00,6280
25194,2015-06-11 05:00:00,6290
25194,2015-06-11 06:00:00,6295
25194,2015-06-11 07:00:00,6305
25194,2015-06-11 08:00:00,6300
25194,2015-06-11 09:00:00,6300
25194,2015-06-11 10:00:00,6290
25194,2015-06-11 11:00:00,6280
25194,2015-06-11 12:00:00,6275
25194,2015-06-11 13:00:00,6275
25194,2015-06-11 14:00:00,6295
25194,2015-06-11 15:00:00,6300
25194,2015-06-11 16:00:00,6315
25194,2015-06-11 17:00:00,6345
25194,2015-06-11 18:00:00,6380
25194,2015-06-11 19:00:00,6415
25194,2015-06-11 20:00:00,6430
25194,2015-06-11 21:00:00,6445
25194,2015-06-11 22:00:00,6455
25194,2015-06-11 23:00:00,6475
25194,2015-06-12 00:00:00,6485
25194,2015-06-12 01:00:00,6495
25194,2015-06-12 02:00:00,6510
25194,2015-06-12 03:00:00,6515
25194,2015-06-12 04:00:00,6525
25194,2015-06-12 05:00:00,6535
25194,2015-06-12 06:00:00,6550
25194,2015-06-12 07:00:00,6555
25194,2015-06-12 08:00:00,6565
25194,2015-06-12 09:00:00,6555
25194,2015-06-12 10:00:00,6555
25194,2015-06-12 11:00:00,6555
25194,2015-06-12 12:00:00,6550
25194,2015-06-12 13:00:00,6550
25194,2015-06-12 14:00:00,6550
25194,2015-06-12 15:00:00,6550
25194,2015-06-12 16:00:00,6570
25194,2015-06-12 17:00:00,6605
25194,2015-06-12 18:00:00,6625
25194,2015-06-12 19:00:00,6650
25194,2015-06-12 20:00:00,6675
25194,2015-06-12 21:00:00,6685
25194,2015-06-12 22:00:00,6695
25194,2015-06-12 23:00:00,6710
25194,2015-06-13 00:00:00,6720
25194,2015-06-13 01:00:00,6730
25194,2015-06-13 02:00:00,6740
25194,2015-06-13 03:00:00,6745
25194,2015-06-13 04:00:00,6755
25194,2015-06-13 05:00:00,6780
25194,2015-06-13 06:00:00,6785
25194,2015-06-13 07:00:00,6800
25194,2015-06-13 08:00:00,6795
25194,2015-06-13 09:00:00,6790
25194,2015-06-13 10:00:00,6780
25194,2015-06-13 11:00:00,6770
25194,2015-06-13 12:00:00,6755
25194,2015-06-13 13:00:00,6740
25194,2015-06-13 14:00:00,6745
25194,2015-06-13 15:00:00,6745
25194,2015-06-13 16:00:00,6765
25194,2015-06-13 17:00:00,6800
25194,2015-06-13 18:00:00,6825
25194,2015-06-13 19:00:00,6850
25194,2015-06-13 20:00:00,6870
25194,2015-06-13 21:00:00,6885
25194,2015-06-13 22:00:00,6900
25194,2015-06-13 23:00:00,6910
25195,2015-06-07 00:00:00,1895
25195,2015-06-07 01:00:00,1910
25195,2015-06-07 02:00:00,1915
25195,2015-06-07 03:00:00,1930
25195,2015-06-07 04:00:00,1940
25195,2015-06-07 05:00:00,1945
25195,2015-06-07 06:00:00,1960
25195,2015-06-07 07:00:00,1960
25195,2015-06-07 08:00:00,1960
25195,2015-06-07 09:00:00,1960
25195,2015-06-07 10:00:00,1960
25195,2015-06-07 11:00:00,1950
25195,2015-06-07 12:00:00,1935
25195,2015-06-07 13:00:00,1920
25195,2015-06-07 14:00:00,1910
25195,2015-06-07 15:00:00,1915
25195,2015-06-07 16:00:00,1925
25195,2015-06-07 17:00:00,1950
25195,2015-06-07 18:00:00,2000
25195,2015-06-07 19:00:00,2025
25195,2015-06-07 20:00:00,2045
25195,2015-06-07 21:00:00,2065
25195,2015-06-07 22:00:00,2085
25195,2015-06-07 23:00:00,2095
25195,2015-06-08 00:00:00,2105
25195,2015-06-08 01:00:00,2115
25195,2015-06-08 02:00:00,2125
25195,2015-06-08 03:00:00,2135
25195,2015-06-08 04:00:00,2140
25195,2015-06-08 05:00:00,2140
25195,2015-06-08 06:00:00,2150
25195,2015-06-08 07:00:00,2155
25195,2015-06-08 08:00:00,2155
25195,2015-06-08 09:00:00,2155
25195,2015-06-08 10:00:00,2145
25195,2015-06-08 11:00:00,2140
25195,2015-06-08 12:00:00,2120
25195,2015-06-08 13:00:00,2105
25195,2015-06-08 14:00:00,2090
25195,2015-06-08 15:00:00,2090
25195,2015-06-08 16:00:00,2105
25195,2015-06-08 17:00:00,2125
25195,2015-06-08 18:00:00,2165
25195,2015-06-08 19:00:00,2210
25195,2015-06-08 20:00:00,2240
25195,2015-06-08 21:00:00,2270
25195,2015-06-08 22:00:00,2280
25195,2015-06-08 23:00:00,2285
25195,2015-06-09 00:00:00,2295
25195,2015-06-09 01:00:00,2315
25195,2015-06-09 02:00:00,2325
25195,2015-06-09 03:00:00,2340
25195,2015-06-09 04:00:00,2370
25195,2015-06-09 05:00:00,2380
25195,2015-06-09 06:00:00,2405
25195,2015-06-09 07:00:00,2420
25195,2015-06-09 08:00:00,2430
25195,2015-06-09 09:00:00,2445
25195,2015-06-09 10:00:00,2445
25195,2015-06-09 11:00:00,2445
25195,2015-06-09 12:00:00,2420
25195,2015-06-09 13:00:00,2425
25195,2015-06-09 14:00:00,2420
25195,2015-06-09 15:00:00,2430
25195,2015-06-09 16:00:00,2440
25195,2015-06-09 17:00:00,2470
25195,2015-06-09 18:00:00,2490
25195,2015-06-09 19:00:00,2505
25195,2015-06-09 20:00:00,2540
25195,2015-06-09 21:00:00,2560
25195,2015-06-09 22:00:00,2570
25195,2015-06-09 23:00:00,2585
25195,2015-06-10 00:00:00,2600
25195,2015-06-10 01:00:00,2610
