x,quantile_02,quantile_25,median,quantile_75,quantile_98
400,-2.499756103,-0.210362365,-0.034926258,0.18555809,0.875401126
401,-2.234681141,-0.402421284,-0.082215957,0.37136255,1.41126837
402,-2.390822224,-0.300167344,0.083086531,0.388916274,1.371284952
403,-2.218021179,-0.349614326,-0.059208276,0.188281835,0.626454237
404,-2.438255428,-0.279012002,-0.077515582,0.3109028,1.020020448
405,-2.255506609,-0.39299821,0.117326618,0.363513566,0.619293338
406,-2.378769592,-0.376158158,-0.236970884,0.083462838,0.944652499
407,-2.28936549,-0.234662797,-0.069777036,0.120563071,0.689641989
408,-2.350562989,-0.415064795,-0.053651426,0.163545729,0.913886433
409,-2.320391779,-0.223094181,-0.091305744,0.077005516,0.586838234
410,-2.331445145,-0.232798717,-0.044328385,0.307233478,0.93675205
411,-2.294867168,-0.389205728,-0.197926067,0.039975944,1.440580373
412,-2.262233901,-0.425571928,-0.033521573,0.16753568,0.831926701
413,-2.335561792,-0.292271965,-0.033994691,0.204763577,1.04965466
414,-2.231245076,-0.437412172,-0.048423944,0.093679278,1.086964892
415,-2.31416325,-0.542874988,-0.082440942,0.219136423,0.785521661
416,-2.221311086,-0.285744399,-0.086423322,0.214972464,0.648405815
417,-2.336964819,-0.368976307,-0.159500661,0.087575773,0.674312665
418,-2.668428673,-0.252867704,-0.027808833,0.236792394,1.167274976
419,-2.374298816,-0.314607738,-0.114630719,0.249965525,0.608399466
420,-2.216588786,-0.242314394,-0.004018668,0.219544624,0.76544404
421,-2.382572908,-0.1878013,0.03658336,0.337930165,1.249817121
422,-2.831529364,-0.337862826,-0.105597259,0.177921623,0.790043956
423,-2.355803274,-0.420605327,-0.059211438,0.209811669,0.463072902
424,-2.37061279,-0.298805633,-0.078710905,0.210798401,0.788678159
425,-2.437710125,-0.328438755,0.018657605,0.272266931,0.865709444
426,-2.155621491,-0.178016101,0.045973476,0.342322802,1.149461778
427,-2.474730198,-0.324089319,-0.046116004,0.24310369,1.042235898
428,-2.207096763,-0.435626573,-0.052638196,0.176644696,0.972786654
429,-2.438046057,-0.500363891,-0.169966291,0.237281709,0.731483227
430,-2.14247697,-0.311512479,0.02991517,0.20787702,1.06165771
431,-2.40916885,-0.407745463,-0.047131828,0.311846814,0.928047415
432,-2.262666675,-0.280220488,-0.042281331,0.206327765,1.198126659
433,-2.40324202,-0.535087684,-0.108675515,0.074389508,0.880382733
434,-2.154987182,-0.389999262,-0.131806862,0.452170826,1.243024066
435,-2.468697,-0.31319217,-0.019898925,0.182598886,0.608500963
436,-2.181160166,-0.273382831,0.044526259,0.252364226,0.828975206
437,-2.45868611,-0.290189055,-0.123841019,0.082777259,0.703124672
438,-2.166947188,-0.413097845,-0.05728121,0.193177356,0.768954102
439,-2.437787962,-0.555056133,-0.111901914,0.190963744,0.802329151
440,-2.186796089,-0.225084814,0.01907167,0.238830577,1.007881694
441,-2.464694277,-0.274066139,0.041879299,0.397342447,0.95409545
442,-2.244958031,-0.444725482,-0.160162167,0.248100454,0.81708219
443,-2.466830535,-0.335090101,-0.023601002,0.291480918,0.866904714
444,-2.154717922,-0.460187165,-0.131574237,0.066718324,1.339427902
445,-2.468532735,-0.319093636,-0.085559409,0.426859263,1.037580307
446,-2.140018493,-0.387319487,-0.108569853,0.369320716,0.862716944
447,-2.496723908,-0.435135043,-0.129715379,0.028918539,0.733304781
448,-2.139084619,-0.430908899,-0.066967041,0.192257436,0.951406726
449,-2.510522221,-0.373163986,-0.01242912,0.126690662,0.552312597
450,-2.165071442,-0.265022572,-0.070599333,0.146980015,0.787258784
451,-2.548067065,-0.436177421,-0.076318591,0.106172337,1.153431064
452,-2.220562228,-0.470658337,-0.257504935,0.098003249,0.929061541
453,-2.46355003,-0.540713562,-0.219067758,0.208827973,0.743683015
454,-2.190732958,-0.430267579,-0.046838139,0.342117213,0.764460643
455,-2.533089048,-0.288508543,0.009310052,0.297709964,1.073015645
456,-2.191321914,-0.396124285,-0.085450011,0.301716292,0.916714485
457,-2.498088924,-0.269955368,-0.031502745,0.262263846,1.090414085
458,-2.242281471,-0.283587181,-0.117150872,0.170695347,0.541674423
459,-2.483181158,-0.595930563,-0.086208167,0.089611589,1.22522889
460,-2.101401458,-0.234925163,-0.01171157,0.268421408,1.012437151
461,-2.500277125,-0.333517086,-0.05983052,0.192857766,0.763052765
462,-2.166568113,-0.339638415,-0.067960808,0.228155792,1.384663342
463,-2.52500264,-0.36434628,-0.106922318,0.213447237,1.124147783
464,-2.137971471,-0.380488909,-0.188387097,0.067238439,0.664038642
465,-2.614122495,-0.408547086,-0.148563114,0.14998038,0.696096931
466,-2.075651191,-0.431283079,0.037692989,0.318717612,0.834671706
467,-2.515534181,-0.282073166,0.105291453,0.326538371,0.8023562
468,-2.10859938,-0.384219538,0.010719221,0.327682305,0.99915246
469,-2.579595117,-0.317760963,-0.094571563,0.176339342,1.942142507
470,-2.098993612,-0.391723694,-0.146808882,0.051295977,0.5953632
471,-2.565201149,-0.33698477,-0.068741774,0.244799971,0.760866239
472,-2.101863955,-0.065008586,0.252723516,0.511903307,0.941193441
473,-2.473994344,-0.279174511,-0.054550258,0.228486847,1.047183861
474,-2.135940644,-0.507821646,-0.068073065,0.179279209,0.850184851
475,-2.526760165,-0.285165471,-0.020709494,0.240607029,0.705975778
476,-2.071470344,-0.226639271,-0.044185794,0.31485029,1.010081599
477,-2.540781099,-0.320150739,0.028478578,0.358249419,0.984653335
478,-2.117714017,-0.240348749,0.056341184,0.361595748,1.110767262
479,-2.604089951,-0.267332762,0.020395157,0.259194509,1.130711212
480,-2.020911734,-0.292319786,-0.076601304,0.164190182,1.09092853
481,-2.605774732,-0.237035789,0.052136165,0.298221562,0.967586377
482,-2.100911289,-0.09472123,0.129111946,0.409521166,0.826347664
483,-2.552443323,-0.370917775,0.004557866,0.234121453,1.239544786
484,-2.005984665,-0.301379207,-0.106755555,0.096742369,1.484792666
485,-2.543141669,-0.447108553,-0.147276493,0.091118148,0.613357252
486,-2.068664446,-0.346719807,-0.054181743,0.349939122,1.088575041
487,-2.555614432,-0.19500004,-0.012202617,0.271955595,0.788518705
488,-2.04091458,-0.368606912,-0.120653038,0.2786196,1.078606918
489,-2.599665434,-0.303067603,-0.03710461,0.177641164,0.70810006
490,-2.52157791,-0.365297215,-0.104348963,0.183285311,0.908795881
491,-2.616645322,-0.266288496,-0.080489751,0.165062332,1.260911617
492,-2.062117414,-0.254442526,0.031883839,0.370101508,0.872080037
493,-2.556309323,-0.390008276,-0.046957274,0.200910061,0.601602001
494,-2.055303047,-0.390702306,-0.150343187,0.01774181,0.741050504
495,-2.459145548,-0.489820987,-0.102239426,0.098496933,1.431684001
496,-2.064710382,-0.275240928,-0.016073254,0.31708042,1.062124282
497,-2.487812505,-0.392865649,-0.091729673,0.292850984,0.985352894
498,-2.135682138,-0.504519347,-0.137092787,0.193305015,0.742274709
499,-2.535161429,-0.365942711,-0.124738033,0.113963826,0.477908715
500,-2.13378547,-0.148724438,0.01702494,0.269499649,0.912741546
501,-2.440806854,-0.441475674,-0.067649057,0.341826424,1.460490499
502,-2.191126556,-0.302888676,0.155461883,0.388782051,1.027876349
503,-2.397864947,-0.32867551,-0.054811821,0.224712843,0.934024623
504,-2.187444316,-0.4109234,-0.121613302,0.233320753,1.630822151
505,-2.446086078,-0.279834819,0.077827318,0.200625298,0.757251349
506,-2.229580455,-0.358314047,-0.11425698,0.113805467,0.605291102
507,-2.42403316,-0.386827358,-0.106387028,0.243711606,0.941037679
508,-2.318280555,-0.433928262,-0.036179922,0.191771921,1.639001517
509,-2.375398191,-0.322116459,-0.110700534,0.020377584,0.64951977
510,-2.173676556,-0.207746207,-0.024887327,0.216607959,0.866204422
511,-2.359161059,-0.390934379,-0.131520055,0.239792304,0.930997317
512,-2.235988599,-0.160846603,0.053751676,0.2954365,1.221499556
513,-2.389465961,-0.328381574,0.006544264,0.284854045,1.142725956
514,-2.260147412,-0.720391858,-0.254779071,0.149731016,0.916494227
515,-2.220323246,-0.325297216,-0.03553178,0.252260862,1.253515341
516,-2.264808583,-0.385197417,-0.009389735,0.1733547,0.924891603
517,-2.34033252,-0.301276588,-0.086975864,0.191155476,0.93473226
518,-2.410552062,-0.422309868,-0.069146781,0.155332349,0.741610615
519,-2.397955924,-0.477273092,-0.209677658,-0.004762777,0.324141429
520,-2.315677108,-0.410758894,-0.087759334,0.155224667,0.552071783
521,-2.320643892,-0.267102952,-0.076974506,0.285655096,1.269260918
522,-2.383879369,-0.321155502,-0.079014601,0.21630363,0.756932877
523,-2.305127607,-0.312442048,0.000354271,0.279969215,0.966019098
524,-2.479925634,-0.361892113,-0.155270161,0.104755685,0.517319328
525,-2.277093461,-0.212734601,-0.097885271,0.176316341,0.662785501
526,-2.497151233,-0.361437741,-0.104822055,0.10974576,0.974396005
527,-2.337083497,-0.262320535,0.009533737,0.25990883,1.033068668
528,-2.490290591,-0.354403057,0.00798195,0.24830806,0.855779291
529,-2.324069918,-0.442505906,-0.036230507,0.11943489,0.798365833
530,-2.485432712,-0.486754377,-0.068719012,0.213155737,0.808781217
531,-2.206368591,-0.457111134,-0.001398469,0.194017367,0.502636562
532,-2.446105552,-0.280543741,0.029072636,0.334738594,0.905082426
533,-2.257988585,-0.446076061,0.080918674,0.369611629,1.26245325
534,-2.636540532,-0.577609668,-0.291578676,0.112350186,1.224392634
535,-2.175674748,-0.357131288,-0.136706091,0.106210281,0.58204526
536,-2.532511304,-0.418836695,-0.089089472,0.274262699,0.829349823
537,-2.236612299,-0.384551672,-0.16147675,0.040523623,0.820756448
538,-2.633165197,-0.166702417,0.117954098,0.302208892,0.689441518
539,-2.337948883,-0.392944,-0.151658843,0.124291035,0.897066532
540,-2.611170707,-0.507628111,-0.124839524,0.353343567,1.312727462
541,-2.209275697,-0.333273779,-0.152124122,0.13641021,1.094071848
542,-2.572883286,-0.248504073,0.017947138,0.264994153,0.992062309
543,-2.185836255,-0.44097945,-0.102131117,0.19522031,0.866477252
544,-2.551195564,-0.326211056,-0.01213048,0.13899656,1.379529368
545,-2.223950729,-0.365443455,-0.152677688,0.219009107,0.562664146
546,-2.528012492,-0.329445783,-0.048969175,0.179568132,0.997343025
547,-2.128765695,-0.386017836,-0.132326588,0.206063486,1.1318279
548,-2.533203544,-0.334139306,-0.027287609,0.172523153,1.358863545
549,-2.146260652,-0.329019645,-0.07502277,0.187436265,0.629737316
550,-2.455429611,-0.465589546,0.097372691,0.248435933,0.884448964
551,-2.144558742,-0.235125222,0.07146352,0.237969981,1.02935426
552,-2.377054528,-0.334144638,-0.091850839,0.040849623,0.67419187
553,-2.145961452,-0.281109866,-0.038533256,0.175978633,1.330800929
554,-2.461897996,-0.159273458,0.104623646,0.442763288,1.072482888
555,-2.177557937,-0.337051021,-0.064302609,0.190314648,0.358245519
556,-2.469887619,-0.330143857,-0.045018264,0.208045303,0.795495479
557,-2.172134523,-0.350796818,0.008655574,0.20869696,0.628574522
558,-2.429297383,-0.359302065,-0.073810851,0.253647545,0.750144893
559,-2.209793471,-0.389214415,-0.066586402,0.152328231,0.633314855
560,-2.33544492,-0.482077418,-0.157553728,0.299972546,1.39967573
561,-2.156745248,-0.428968327,-0.093256529,0.167869205,1.030356687
562,-2.831355375,-0.277749495,0.101567362,0.357111005,0.666331196
563,-2.253508646,-0.241535933,-0.059221041,0.184737675,0.476486599
564,-2.281119498,-0.276965509,0.087132962,0.26507104,0.561887669
565,-2.14200945,-0.309343275,-0.119895042,0.16332581,0.499537874
566,-2.342085585,-0.442268974,-0.213323241,0.192447645,0.92312097
567,-2.119106491,-0.316039966,-0.034034662,0.167044147,1.131321727
568,-2.342131875,-0.348708163,-0.003100627,0.298779588,0.956306629
569,-2.276995654,-0.433739903,0.033149181,0.226299256,0.991145017
570,-2.251453325,-0.443223143,-0.075917766,0.182113173,0.574017432
571,-2.189814551,-0.435087739,-0.087772678,0.085230208,0.564591013
572,-2.559964714,-0.323111219,0.010816745,0.13888756,0.699547059
573,-2.180153244,-0.350029935,-0.078899948,0.196774027,0.956429682
574,-2.242545435,-0.542780821,-0.110476389,0.286880873,1.326455867
575,-2.176693066,-0.388862356,-0.176606756,0.145754549,0.550795745
576,-2.262480578,-0.232055446,0.024055684,0.197819776,1.312734867
577,-2.129340596,-0.186605514,0.02496399,0.331753858,0.884676342
578,-2.241675081,-0.338618322,-0.068880751,0.115446769,0.650933724
579,-2.201350489,-0.276011521,0.024247961,0.233326963,1.164856965
580,-2.246314336,-0.448915511,-0.100413054,0.150712402,0.94135951
581,-2.208783492,-0.390574675,-0.037700392,0.156984464,0.596778871
582,-2.241383352,-0.249438352,-0.067695157,0.200714141,1.179941543
583,-2.188458961,-0.254301626,-0.03835152,0.23590264,0.965184086
584,-2.186548108,-0.205408303,0.04640652,0.230179099,0.81911695
585,-2.230339747,-0.352707628,0.012247791,0.241787271,0.606955018
586,-2.201870126,-0.291605325,-0.045510093,0.158878103,1.11508935
587,-2.446088804,-0.347973997,-0.023548253,0.198651641,0.45635935
588,-2.168056472,-0.202641445,0.025762774,0.201671119,0.725437361
589,-2.222345778,-0.351927504,-0.037061649,0.262351864,1.504347546
590,-2.663079704,-0.454223527,-0.198326767,0.203723407,1.112111353
591,-2.229396254,-0.353124579,-0.131377193,0.124682268,0.638909217
592,-2.281045083,-0.183401288,-0.05633808,0.219587657,1.137228641
593,-2.2804873,-0.222556418,0.049585434,0.247186909,0.839523397
594,-2.274819702,-0.205717716,0.02379252,0.314578686,0.663735046
595,-2.363493811,-0.279824265,-0.019540915,0.263485736,0.980719564
596,-2.399530093,-0.292743215,-0.051856739,0.206833622,0.807278985
597,-2.347841918,-0.451260986,-0.071966685,0.139509051,0.828914575
598,-2.28385329,-0.225107064,-0.032123036,0.175727546,0.5839711
599,-2.52685806,-0.544240113,-0.15352178,0.201885856,0.940973594
600,-2.323418057,-0.291370718,-0.046584987,0.205550389,0.982510305
601,-2.340021297,-0.337070422,-0.115318588,0.246218166,1.123422318
602,-2.319778221,-0.31547212,-0.028841578,0.211657997,1.274713082
603,-2.413034016,-0.284549969,-0.051364704,0.254488788,1.168171577
604,-2.407414988,-0.20396056,0.001699478,0.345489455,0.958349838
605,-2.767039935,-0.296270923,-0.093524442,0.185186233,0.692365683
606,-2.901066036,-0.350906948,-0.084562082,0.119886191,1.299140538
607,-2.405225189,-0.261482947,0.036289003,0.263854511,0.684489717
608,-2.282132978,-0.293299115,-0.003463992,0.339251624,2.161461185
609,-2.418226399,-0.403144762,-0.034540563,0.366553512,0.964481794
610,-2.363566139,-0.299886051,0.006047709,0.236008644,1.295420331
611,-2.440402147,-0.404772206,-0.153361108,0.082339028,0.926138388
612,-2.42919247,-0.273724018,-0.038708964,0.182317513,1.086233775
613,-2.471505879,-0.37800453,-0.019990634,0.197251415,0.816069697
614,-2.336896466,-0.261351425,0.052945119,0.347573031,1.302505973
615,-2.463246336,-0.276640014,-0.03275246,0.252966351,0.806350869
616,-2.365999205,-0.52794816,-0.180387336,0.146090196,0.937791757
617,-2.474378303,-0.509932852,-0.012440572,0.11917101,0.402112263
618,-3.223930095,-0.228408193,0.030743796,0.236685233,0.549927532
619,-2.296162343,-0.1870597,0.016811094,0.367753824,1.387335466
620,-2.380747265,-0.38684122,-0.059988035,0.231068987,0.782992883
621,-2.401528799,-0.35486655,-0.077774966,0.079900154,0.678689811
622,-2.422095239,-0.189006288,0.023781164,0.202314655,0.753648467
623,-2.59233772,-0.547995029,-0.154213015,0.141774595,0.671347799
624,-2.328110088,-0.296107918,0.05807113,0.384531751,0.900036076
625,-2.641819923,-0.246985558,0.060851867,0.405834037,1.040336657
626,-2.959511696,-0.489029913,-0.138314772,0.225347266,1.146634491
627,-2.635292104,-0.453187275,-0.050057661,0.177981234,0.821133663
628,-2.466418994,-0.375150246,-0.116429124,0.265624614,0.620343972
629,-2.627424153,-0.459745438,-0.085108697,0.233828187,1.263050295
630,-2.449633011,-0.23619599,0.034331636,0.292535626,1.154916996
631,-2.761129552,-0.252186676,0.034959213,0.316116002,0.88602767
632,-2.442908918,-0.261227968,0.036749099,0.207453377,1.419318926
633,-2.794955543,-0.384299712,-0.076497406,0.119877698,0.785724541
634,-2.397036437,-0.270569071,0.144527583,0.411142335,1.211781887
635,-2.816446413,-0.314666147,-0.042897167,0.249732227,1.120543851
636,-2.763768184,-0.669278086,-0.211842574,0.049127211,0.984314001
637,-2.775359863,-0.323609567,-0.037519383,0.259116442,0.586135652
638,-2.500823033,-0.106311962,0.045054778,0.260303259,2.07304936
639,-2.824843293,-0.339872906,-0.070349858,0.262092252,1.593853587
640,-2.50493993,-0.357864932,-0.030377901,0.354442448,0.979784075
641,-2.792688024,-0.48326598,-0.102753323,0.112507701,0.676773149
642,-2.546738182,-0.400255909,-0.108147037,0.154726254,0.793096073
643,-2.828800198,-0.287075834,-0.054828903,0.205447834,0.753904292
644,-2.483719582,-0.309968933,-0.134683437,0.118159147,0.636233414
645,-2.826085771,-0.256582943,-0.080008868,0.203164764,1.000417581
646,-2.749633253,-0.35388913,-0.030821912,0.214557377,0.668207356
647,-2.829958437,-0.401823103,-0.118683629,0.081798374,0.395303678
648,-2.600621113,-0.270877124,-0.073513937,0.173803948,1.102304836
649,-2.764296247,-0.381987039,-0.087632843,0.251187523,1.173488067
650,-2.588596499,-0.172971919,0.080329549,0.367668542,1.501542916
651,-2.748599691,-0.385552695,-0.065702518,0.160377194,0.702142674
652,-2.624113866,-0.254266489,0.008506035,0.122928617,1.263913423
653,-2.699481513,-0.406453516,-0.124246794,0.164051041,0.920750875
654,-2.589664905,-0.436698311,-0.189890194,0.096687237,0.764544071
655,-2.706009543,-0.338362525,-0.116543774,0.197542132,0.797205626
656,-2.630952916,-0.364135249,-0.046690823,0.202436485,1.110664545
657,-2.690519191,-0.249929895,-0.051063233,0.099626169,0.598870865
658,-2.646337417,-0.318620937,0.092677998,0.210221803,0.579586629
659,-2.69233622,-0.447925158,-0.059506784,0.210057757,0.888096748
660,-2.672417855,-0.150097517,0.056845772,0.541134387,1.114878792
661,-2.706166374,-0.469843665,0.009802492,0.265096274,0.833440934
662,-2.840372671,-0.288169612,-0.074953221,0.282913699,1.066734056
663,-2.686367994,-0.320662282,-0.046472496,0.30581373,0.903518332
664,-2.632237964,-0.256711144,-0.034292882,0.285192663,1.773239212
665,-2.73674493,-0.387523661,-0.094526902,0.369931048,0.939036991
666,-2.667420369,-0.259448628,-0.046496364,0.201973535,1.02020121
667,-2.788642022,-0.334577504,0.017087545,0.227857412,0.397182491
668,-2.675688092,-0.539384555,-0.152549894,0.07342025,0.702386433
669,-2.786369472,-0.416070668,-0.084835106,0.165844641,0.667463793
670,-2.572625923,-0.29849243,-0.111244346,0.234623739,1.204847774
671,-2.758617584,-0.326717062,-0.05543413,0.321793212,1.032442668
672,-2.595559914,-0.492515478,-0.176585542,0.230754525,0.826894924
673,-2.724416993,-0.278833161,0.025921247,0.231043197,0.742911408
674,-2.611130764,-0.429111553,-0.054221684,0.155643992,1.178718346
675,-2.776332692,-0.366638343,0.019861424,0.325959487,0.961027525
676,-2.579628909,-0.259674557,-0.050528668,0.24413927,0.781834271
677,-2.742407728,-0.33224418,-0.060400597,0.099014257,0.917829546
678,-2.561932383,-0.339046202,-0.004829663,0.387414773,1.114799729
679,-2.718019388,-0.308925573,0.034482214,0.168929103,0.705134311
680,-2.577851158,-0.237043481,-0.04434246,0.381586712,1.058457975
681,-2.74322759,-0.258270118,0.021962165,0.294580425,0.729657604
682,-2.564784982,-0.263073722,0.017033211,0.218060165,0.936786888
683,-2.645858696,-0.296747953,-0.054506613,0.153234138,0.506931445
684,-2.566487623,-0.266075893,-0.042822272,0.346540903,2.10398326
685,-2.658554335,-0.373009491,-0.040035626,0.251616883,1.062497037
686,-2.523457342,-0.286832414,0.018826472,0.273917032,0.994345045
687,-2.778975461,-0.393494727,-0.074789649,0.210555375,0.777939916
688,-2.482630405,-0.265943145,-0.047315063,0.350559842,0.885441586
689,-2.645842069,-0.437326784,-0.11998313,0.185221946,0.856912673
690,-2.502208022,-0.315683359,0.051902211,0.296326548,1.028679653
691,-2.612779498,-0.416191394,-0.123457508,0.14299453,0.808662992
692,-2.82691446,-0.379410294,-0.054514398,0.220497055,0.697840662
693,-2.696947901,-0.526129317,-0.238023011,-0.026600645,0.586455802
694,-2.457708781,-0.292261001,-0.007068835,0.24729048,0.772076331
695,-2.737907003,-0.33118257,-0.057203851,0.19923364,0.709425809
696,-2.413379212,-0.548645973,-0.195255585,0.097694446,0.970014985
697,-2.756075338,-0.550267016,-0.176821866,0.049499416,0.765345861
698,-2.448996233,-0.232901064,-0.000418071,0.231950331,1.279845245
699,-2.699506052,-0.430776766,-0.03290312,0.248093648,1.201633625
700,-2.44776378,-0.269317712,-0.075023365,0.262800219,0.734773013
701,-2.710065794,-0.320238419,0.022962432,0.278530885,1.376886604
702,-2.404401969,-0.341211874,-0.087601365,0.305651223,1.110796382
703,-2.673553273,-0.381256536,-0.068662606,0.088333256,0.55715562
704,-2.390039996,-0.276329803,-0.058589525,0.143396001,1.538305132
705,-2.769309312,-0.225624445,0.026039923,0.177070271,0.628204411
706,-2.366724452,-0.329218577,-0.143483005,0.289337148,1.365344143
707,-2.783282108,-0.273797867,-0.044603506,0.158441977,1.008958838
708,-2.368915142,-0.345600102,-0.076720044,0.134913484,0.995246293
709,-2.717799522,-0.237653354,0.015812488,0.169341064,0.793000992
710,-2.335184862,-0.321408292,0.044981715,0.21496595,1.292657795
711,-2.699828784,-0.386270122,-0.095280575,0.3131795,1.198603806
712,-2.357503312,-0.343317439,-0.094303506,0.170472921,1.110875599
713,-2.675516522,-0.460970463,-0.069328957,0.124116314,0.475398374
714,-2.373345085,-0.144990512,0.033264544,0.289745459,0.972662364
715,-2.75528686,-0.243127907,-0.043693826,0.176525568,0.899166883
716,-2.334159169,-0.36508605,-0.147615541,0.206715721,0.781219792
717,-2.701653558,-0.356115058,-0.082451172,0.118475465,1.229483315
718,-2.373244648,-0.184178744,-0.025257747,0.351048082,0.756628949
719,-2.680245888,-0.38702674,-0.073711871,0.14774187,0.753119824
720,-2.352260237,-0.295703767,-0.003092205,0.185857091,0.85611465
721,-2.615622857,-0.319607088,-0.023277283,0.139966747,0.915302153
722,-2.401658371,-0.322587496,-0.028729515,0.29644901,0.760263015
723,-2.720078557,-0.321674767,-0.039148446,0.173077861,0.64269556
724,-2.360569532,-0.18790138,-0.046526435,0.16969032,1.059806382
725,-2.736289717,-0.298475185,-0.059876301,0.137807038,0.544634891
726,-2.325192821,-0.356976583,-0.036632027,0.316769994,0.884060977
727,-2.684616891,-0.306260553,-0.046550866,0.380497081,1.226986742
728,-2.356315616,-0.392536372,-0.081433426,0.180192011,0.577245025
729,-2.729409845,-0.310013498,-0.092488339,0.134886186,0.421448068
730,-2.71010947,-0.340463836,-0.066516011,0.171454642,1.546462519
731,-2.726131984,-0.307681044,-0.101171495,0.136835204,0.930492719
732,-2.327001959,-0.426713673,-0.086894746,0.159502496,0.667601429
733,-2.767817983,-0.405991421,-0.14474897,0.081289589,0.615666885
734,-2.358918573,-0.243014373,0.038108734,0.229899972,0.839897828
735,-2.80529288,-0.474905187,-0.140408785,0.115958131,0.927897767
736,-2.381297239,-0.408422111,-0.082399454,0.203489948,1.007958317
737,-2.78812651,-0.347173619,-0.007217346,0.115387241,0.935911174
738,-2.344587687,-0.260250909,-0.103125647,0.144437339,0.642659981
739,-2.813522471,-0.514985401,-0.149755679,0.08360016,0.666963658
740,-2.340614584,-0.296332601,0.03467693,0.27844755,1.264236403
741,-2.792765704,-0.336877955,-0.086031059,0.291770826,0.89258077
742,-2.356069323,-0.466995501,-0.108183569,0.180973156,0.961437897
743,-2.869276605,-0.293625817,-0.017232089,0.253282153,1.005791909
744,-2.385695659,-0.098214107,0.078418342,0.296957919,1.222512329
745,-2.905068508,-0.526349343,-0.206868142,0.105940276,0.439858656
746,-2.440690173,-0.320820657,-0.146966779,0.26025233,0.943748825
747,-2.891122556,-0.303697445,-0.067940303,0.166475816,0.715275796
748,-2.657132801,-0.281612256,-0.181742866,0.313463969,0.831062574
749,-2.776742931,-0.362270211,-0.111766485,0.093115377,0.781840604
750,-2.429649054,-0.24030851,-0.043826322,0.278174236,0.651156818
751,-2.812565768,-0.353028373,-0.064642041,0.221325838,1.158869933
752,-2.435770825,-0.232511443,-0.058721436,0.15257983,0.480024548
753,-2.883245098,-0.441668219,-0.133149394,0.193854304,0.483367904
754,-2.482625874,-0.329206361,-0.041579705,0.128312369,0.556801208
755,-2.848575181,-0.437898284,-0.147941828,0.123025549,0.470292324
756,-2.448018169,-0.302962609,-0.093805625,0.310853007,1.739573956
757,-2.820243095,-0.263294123,0.023146994,0.332037843,1.044448379
758,-2.453405769,-0.41565832,-0.17778866,0.168013294,0.930500473
759,-2.915013615,-0.402126335,-0.046130588,0.181718965,0.512786261
760,-2.431769188,-0.460875156,-0.073268703,0.098226374,0.592776359
761,-2.889830473,-0.395918061,-0.029999375,0.347762342,0.706067616
762,-2.439043307,-0.516172445,-0.103586054,0.211029198,1.218920293
763,-2.824894016,-0.452822368,-0.159842115,0.198930419,0.71942632
764,-2.380946597,-0.373488454,-0.136459105,0.107558665,0.966829516
765,-2.913673568,-0.445684373,-0.065737289,0.107818937,1.0449311
766,-2.384169351,-0.294132552,-0.108689604,0.220841381,1.086548649
767,-2.760608754,-0.277579732,0.100860448,0.312864222,1.243133105
768,-2.540564244,-0.291561557,-0.007793264,0.336435142,1.152730051
769,-2.860190698,-0.331841537,-0.076467412,0.166480701,0.703977442
770,-2.427972492,-0.3421864,-0.118760977,0.152457166,0.788749232
771,-2.710130389,-0.318644945,-0.044739144,0.230509057,1.125309219
772,-2.492073426,-0.298721753,-0.092400274,0.244785749,0.983448579
773,-2.582961133,-0.462790443,-0.080480735,0.176614792,1.045715208
774,-2.369389248,-0.341650699,-0.062778126,0.188219797,0.751264996
775,-2.532527013,-0.346721721,-0.043159431,0.226173788,0.850480804
776,-2.349630211,-0.280919806,-0.067645034,0.079312383,0.798608856
777,-2.576431457,-0.220426252,0.055708177,0.394645429,1.371085008
778,-2.405731034,-0.501084375,-0.000225413,0.162291203,0.807237917
779,-2.535919592,-0.289929832,-0.082946761,0.14720518,0.827905875
780,-2.348190182,-0.317865393,-0.013434487,0.168941568,0.801738004
781,-2.591182716,-0.502899142,-0.139469737,0.17257941,0.592267545
782,-2.36279445,-0.357197497,-0.047535197,0.256853814,1.50559926
783,-2.540400641,-0.360201253,-0.071158706,0.265990972,0.689277015
784,-2.330298234,-0.243821821,0.08109988,0.29962764,1.089632181
785,-2.601240266,-0.306530189,-0.09699753,0.296546533,1.217979888
786,-2.336225901,-0.410224864,-0.080032109,0.137485145,0.726931468
787,-2.524745184,-0.157317876,0.034643637,0.227173599,1.097225832
788,-2.305044825,-0.347214106,-0.070709964,0.295817971,1.246260779
789,-2.521437027,-0.336864287,-0.028796064,0.12847183,0.716522505
790,-2.300293079,-0.201577417,0.055353571,0.329998824,0.690875032
791,-2.503761736,-0.541525837,-0.048557347,0.114037507,0.749810524
792,-2.363512545,-0.400558524,-0.017579365,0.244501143,1.049792252
793,-2.528680318,-0.353757845,-0.0581283,0.159109177,0.589586039
794,-2.280216138,-0.187916886,0.00204749,0.172121188,0.754015215
795,-2.503148414,-0.364280975,-0.107345791,0.059573851,0.647164158
796,-2.303668124,-0.431371141,-0.097024183,0.131928966,0.685297658
797,-2.537064567,-0.414996161,-0.091744255,0.215808915,0.725781366
798,-2.325247224,-0.31643762,-0.035504716,0.331271125,1.219469916
799,-2.507966739,-0.289243917,0.00652428,0.240803799,0.670328473
800,-2.322203686,-0.323938262,-0.035482914,0.227110638,0.717030276
