id,min,quantile_25,median,quantile_75,max,mean,sd,mad,skness,kurtos,min_bc,quantile_25_bc,median_bc,quantile_75_bc,max_bc,mean_bc,sd_bc,mad_bc,skness_bc,kurtos_bc,min_op,quantile_25_op,median_op,quantile_75_op,max_op,mean_op,sd_op,mad_op,skness_op,kurtos_op,op_sum,Missing_Vals,m,m_rob,m_bc,m_bc_rob,Grade
123,-7.297,-1.4233,0.0232675,1.303225,8.8585,-0.00764124985994398,2.25194021684238,2.0397128955,0.161736187239707,3.56189159827632,50.334452805,-0.262982426296935,-0.467741882143015,0.261365655109863,2.43758377325205,-0.775993454065826,0.575984782250685,0.561500503016921,-0.250093593462002,0.756914124323724,0,0,0,0,0,0,0,0,0,0,0,0,5.20665068221465,0,5.96685525376073,0,Good
124,-6.6539,-1.24675,-0.12437,1.120325,7.242,-0.0415638185784314,1.99896029027825,1.74716997,0.183239185236177,3.53964008806835,57.02568322,-0.108732232188344,-0.580823693891767,0.112975797577417,2.1894988871435,-0.809916022784314,0.515402688729007,0.462312764675673,-0.226262274068716,0.754910798709813,0,0,0,0,0,0,0,0,0,0,0,0,6.46075990806713,0,8.62586315388178,0,Good
125,-6.4344,-1.28075,-0.056584,1.138575,6.6607,-0.036426716092437,2.0523010768444,1.7808487116,0.184746649090871,3.31104829072423,59.404174245,-0.140014996029312,-0.530422200915877,0.128939001889843,2.0879314181654,-0.804778920298319,0.52935557496624,0.475133595952206,-0.224601452720291,0.732852758155938,0,0,0,0,0,0,0,0,0,0,0,0,7.18608075329928,0,10.0129542627255,0,Good
126,-8.3578,-1.423775,-0.084136,1.249575,10.699,-0.00315411890756303,2.28182417437482,1.98238446,0.389560805083852,4.40087006372697,40.200948645,-0.263369394380566,-0.551238902389734,0.220339755237643,2.67460164916608,-0.771506323113445,0.582296396252057,0.544032144201441,-0.00955810023844298,0.818309947013885,0,0,0,0,0,0,0,0,0,0,0,0,3.1364450046612,0,2.52205245849251,0,Good
127,-7.4327,-1.32995,-0.177335,1.214225,8.4861,-0.0471283970588235,2.16708182455438,1.840966659,0.243095927913651,4.18104426407868,48.97538338,-0.18397130460656,-0.618173384564687,0.192234285987119,2.3842814819739,-0.815480601264706,0.557162201514506,0.497024529332901,-0.161263697509985,0.804490601076728,0,0,0,0,0,0,0,0,0,0,0,0,8.90704276175601,0,12.3393868940187,0,Good
128,-8.4215,-1.3074,-0.0740055,1.282775,9.2709,-0.0262647075630252,2.1820894446314,1.9222568757,0.0263784875885381,4.50255005192651,39.62825698,-0.16401908511464,-0.543635910810167,0.245950589004337,2.49430748296071,-0.794616911768908,0.560592257414264,0.524764108603444,-0.406799588667554,0.824267754319706,0,0,0,0,0,0,0,0,0,0,0,0,6.28798700582169,0,6.85158984723432,0,Good
129,-9.4484,-1.408825,0.0699645,1.281,11.092,-0.00258906040616247,2.34560326477151,1.97897448,0.413948016384666,5.54957985512063,30.955932445,-0.251115860757258,-0.429592196459368,0.244599874592785,2.72040638323792,-0.770941264612045,0.595255226791147,0.542966050738209,0.0148036079497216,0.873469003151563,0,0,0,0,0,0,0,0,0,0,0,0,13.5152400404292,0,14.3178019071284,0,Good
130,-7.4901,-1.613475,-0.153945,1.4907,8.6073,-0.0356885832212885,2.34709427762475,2.29476828,0.137781521450292,3.1223965959014,48.40605,-0.405014806300372,-0.601914304862309,0.391380961725,2.40185627538653,-0.804040787427171,0.595550168062844,0.630112973244167,-0.276960863217001,0.712345009842277,0,0,0,0,0,0,0,0,0,0,0,0,4.25564248455688,0,6.20584650046362,0,Good
131,-8.5876,-1.449425,-0.11629,1.36205,10.231,-0.00914558200280112,2.26887739402282,2.10299397,0.271124299579349,3.93617379340736,38.154028125,-0.284034068956986,-0.574962815287593,0.30426593930953,2.61803734599286,-0.777497786208683,0.579581375683536,0.579838960325916,-0.131464000692094,0.787375368136483,0,0,0,0,0,0,0,0,0,0,0,0,5.35095535411634,0,5.16106428392148,0,Good
132,-9.4177,-1.482275,-0.047028,1.254,9.1334,-0.0193510065826331,2.19799767065776,2.0052165,0.220978100876973,4.23131210534519,31.19990688,-0.309827535036848,-0.523101314489261,0.22379620401947,2.47565188260515,-0.787703210788515,0.564179549867935,0.55109087320788,-0.185059747265295,0.807770933898774,0,0,0,0,0,0,0,0,0,0,0,0,5.75015019912498,0,5.47932311243875,0,Good
133,-9.6282,-1.5326,-0.217945,1.262125,10.504,-0.00509123480392156,2.41288017990803,2.048589963,0.708488574446104,5.26560488479322,29.545976805,-0.347846375300843,-0.645451333158928,0.230107995956094,2.65130923548138,-0.773443439009804,0.608218435769006,0.564130999878789,0.292582875692485,0.861965036260436,0,0,0,0,0,0,0,0,0,0,0,0,9.86175745697885,0,8.74732110379652,0,Good
134,-7.6202,-1.738675,-0.052759,1.547225,9.993,-0.0467244046218487,2.46806672515546,2.4249539034,0.173913178163156,3.41595426195959,47.127824005,-0.483329554982662,-0.527497980585803,0.427075084104052,2.58837259243723,-0.815076608827731,0.618350161599045,0.660353959105075,-0.23656557038762,0.74332387919992,0,0,0,0,0,0,0,0,0,0,0,0,9.70312164212995,0,9.49781215939467,0,Good
135,-15.304,-1.52555,-0.0463525,1.501175,8.4715,0.0153385405462185,2.44763003828717,2.2668175635,-0.145726985240643,4.85346354179048,1.655095605,-0.342631112396419,-0.522581886990543,0.398106875371768,2.38214916386355,-0.753013663659664,0.614648789769308,0.623236974008001,-0.627334670361598,0.843002417765338,0,0,0,0,0,0,0,0,0,0,0,0,29.3778243432639,0,25.323944731981,0,Good
136,-11.494,-1.73755,-0.19078,1.665175,8.4339,-0.0757108762605042,2.57153586642837,2.46712053,0.033929338052777,3.41224242724908,16.823086605,-0.482684201640699,-0.627342295402134,0.497146986863243,2.37664244953344,-0.844063080466387,0.636230800692518,0.669564911656182,-0.397721991502139,0.74296382797296,0,0,0,0,0,0,0,0,0,0,0,0,19.4362260275498,0,18.1642060065544,0,Good
137,-9.234,-1.43795,-0.049752,1.469575,7.4846,-0.00305452476190476,2.21066021969726,2.14065201,-0.0326723680315153,3.35401044563822,32.679472605,-0.274845720868853,-0.525193372855052,0.377657206463126,2.22972973121288,-0.771406728967787,0.566999875561669,0.590313390874242,-0.47936282329579,0.737216228773905,0,0,0,0,0,0,0,0,0,0,0,0,4.6642092313556,0,5.07049991813415,0,Good
138,-10.027,-1.861375,-0.18351,1.508875,13.943,-0.0585072039215686,2.71532564056111,2.50055316,0.543771181806407,4.79781628165149,26.534039805,-0.546804806727152,-0.622400911106848,0.403018144506371,3.01474378362,-0.826859408127451,0.658924434501898,0.676679981792666,0.140744900952524,0.840205351774871,0,0,0,0,0,0,0,0,0,0,0,0,13.9592016690179,0,9.19068183910765,0,Good
139,-7.0209,-1.60735,-0.247015,1.31735,8.9907,-0.0542261158263305,2.29529435812715,2.158243059,0.345542549895807,3.45618567806516,53.15651232,-0.400859756922618,-0.664172459659098,0.271858422771787,2.45602154188516,-0.822578320032213,0.585090283421823,0.595099672500369,-0.0541465827295096,0.74717920594077,0,0,0,0,0,0,0,0,0,0,0,0,5.95160091859487,0,6.14690005423152,0,Good
140,-6.6718,-1.4272,-0.1041,1.278825,9.7534,-0.00693225144257704,2.29387893021247,2.01233298,0.381529954109231,3.83003534962908,56.833844445,-0.266155040756743,-0.566043168831165,0.242941964125798,2.55785903120306,-0.775284455648459,0.584798171476013,0.553263152802638,-0.0176329254622319,0.779312177067564,0,0,0,0,0,0,0,0,0,0,0,0,3.17666147772604,0,3.187958396585,0,Good
141,-6.7488,-1.4641,-0.038297,1.2128,11.041,-0.0314537593837535,2.27010521244219,1.97623167,0.554418288541227,4.68100704939295,56.012269845,-0.295650702836359,-0.516368204695741,0.191082514714097,2.71454552018297,-0.799805963589636,0.579840119500194,0.542106273133896,0.150813156488661,0.834128742429682,0,0,0,0,0,0,0,0,0,0,0,0,6.7744322114984,0,7.36355106544139,0,Good
142,-5.8173,-1.423625,-0.134175,1.125475,6.9915,-0.0523093999089636,2.03015849278417,1.8940215,0.328442517709758,3.22401735448569,66.34917192,-0.263247210699844,-0.587879635835605,0.117509290251702,2.14666450237713,-0.820661604114846,0.523648081393655,0.515358479866429,-0.0716910093892705,0.723675214170579,0,0,0,0,0,0,0,0,0,0,0,0,8.1453055804166,0,10.1222767252102,0,Good
143,-7.4282,-1.29865,-0.0619025,1.249025,10.6,-0.008915216482493,2.12910944306045,1.89424389,0.393090951561976,4.30769603412006,49.020156805,-0.156188234362364,-0.534474498984999,0.21990919959661,2.66282446211879,-0.777267420688375,0.548278435119504,0.515433491374166,-0.00601691419849652,0.8126161905516,0,0,0,0,0,0,0,0,0,0,0,0,7.41913714326973,0,6.91729044895897,0,Good
144,-8.2631,-1.323875,-0.11018,1.12955,9.8215,-0.0513002481092437,2.22063307065776,1.8132198,0.330482501937907,4.85370364855237,41.0598445,-0.178628756424734,-0.570503565828111,0.121080329777961,2.5665997270694,-0.819652452315126,0.569199610737102,0.487074238290162,-0.0695912666218344,0.843014354502039,0,0,0,0,0,0,0,0,0,0,0,0,3.36439092844732,0,4.19273784461012,0,Good
145,-8.5504,-1.21825,-0.0326405,1.119625,10.454,-0.00656168179271709,2.24517165091135,1.7390297547,0.400786366157983,5.62578662294754,38.481801045,-0.0819488907391893,-0.511983804908812,0.1123578254392,2.64527415796754,-0.774913885998599,0.574533069985843,0.459150731590861,0.00168517605684926,0.876368159984828,0,0,0,0,0,0,0,0,0,0,0,0,7.77637752258079,0,7.71114208823692,0,Good
146,-8.6124,-1.423175,-0.0882855,1.392325,11.34,-0.00977319019957983,2.37191156590769,2.0722826523,0.348237366148586,4.54717198261141,37.936281645,-0.262880566797907,-0.554335660641595,0.325557719510666,2.74856508380008,-0.778125394405462,0.600407596032209,0.571057860763267,-0.0513933399258761,0.826802346494572,0,0,0,0,0,0,0,0,0,0,0,0,4.43934516144871,0,3.57920062113119,0,Good
147,-7.3135,-1.391725,-0.133175,1.307575,9.0753,-0.0325221791806723,2.13477728943324,1.970041815,0.313297320528389,4.37928407890828,50.16821778,-0.236913230409531,-0.587162862737645,0.264610334214033,2.46769297721719,-0.800874383386555,0.54962350551384,0.540158492702282,-0.08733792615918,0.817011341618384,0,0,0,0,0,0,0,0,0,0,0,0,5.13451390325626,0,7.18405836797019,0,Good
148,-10.127,-1.55185,-0.10453,1.399525,8.7988,-0.0338362357142857,2.21749891105981,2.188940292,0.144264137166465,3.8666067085279,25.803729805,-0.361899999991746,-0.566359374038964,0.330546395695083,2.42917619581698,-0.802188439920168,0.568510327219719,0.603295138562265,-0.269656073755618,0.78213793297427,0,0,0,0,0,0,0,0,0,0,0,0,2.7857425276882,0,2.86334444265875,0,Good
149,-10.483,-1.339275,-0.052651,1.336175,9.8178,-0.00951517661064425,2.29617978311349,2.00625432,0.156314009786942,5.07296715239391,23.284994205,-0.19212497557442,-0.527415295280221,0.28565180888886,2.56612623215289,-0.777867380816527,0.585272840934032,0.551408479329121,-0.25614513570834,0.853466154651634,0,0,0,0,0,0,0,0,0,0,0,0,7.38188815608309,0,8.4533971635217,0,Good
150,-9.5615,-1.245,-0.025849,1.30095,6.4934,0.00398618933263305,1.91935697583994,1.8744526626,-0.119146534752824,3.97291385017784,30.06525298,-0.107102305908189,-0.506696798741694,0.259663977275354,2.05722084409046,-0.764366014873249,0.493212369650249,0.50869882352073,-0.591332805768304,0.790071029187191,0,0,0,0,0,0,0,0,0,0,0,0,9.32627527304577,0,15.3700334229636,0,Good
151,-10.443,-1.625425,-0.14326,1.483425,10.866,-0.0545313963585434,2.48831893500201,2.28817071,0.258513486573716,4.4016300745802,23.561678205,-0.413037137661806,-0.594361423425233,0.386679078336587,2.69424775023441,-0.822883600564426,0.621961119249228,0.628502814727379,-0.144823636001536,0.818355448471772,0,0,0,0,0,0,0,0,0,0,0,0,3.4516087486658,0,3.74107443193474,0,Good
152,-10.717,-1.45545,0.0433185,1.472575,8.2378,0.0260300551820728,2.41527966562869,2.16526317,0.0139033287679475,4.13123636698844,21.698450805,-0.28882168570578,-0.451489617664453,0.379619315473238,2.34755940840545,-0.74232214902381,0.608668101865635,0.596991288792514,-0.421893516290564,0.801165528389044,0,0,0,0,0,0,0,0,0,0,0,0,9.45851006872291,0,11.1211132436079,0,Good
153,-6.7637,-1.682375,-0.13374,1.47295,8.3845,-0.0865767981092437,2.42962865435768,2.363798136,0.1943346281281,3.1740294678001,55.85397448,-0.449707546761222,-0.587567919722723,0.379864269893727,2.36937388244484,-0.854929002315126,0.611339503665264,0.646500562166949,-0.214067751411154,0.718187947986537,0,0,0,0,0,0,0,0,0,0,0,0,10.0858810465253,0,7.41528028024064,0,Good
154,-8.6854,-1.6172,-0.103855,1.564725,10.015,0.0189431651260504,2.55950084964274,2.37838692,0.254551153889372,3.79522337038788,37.298904045,-0.407527472647698,-0.565862954591062,0.437835782523589,2.591141232607,-0.749409039079832,0.634221633149238,0.649860246487458,-0.149037410974339,0.776574322901271,0,0,0,0,0,0,0,0,0,0,0,0,6.11429856778868,0,4.03088340686354,0,Good
155,-6.9975,-1.7905,-0.26907,1.3407,8.7993,-0.0821365946078431,2.40708525246985,2.298949212,0.492227613929481,3.39978220979886,53.39919138,-0.511844339334616,-0.677884869891632,0.288935491367607,2.42924682396157,-0.850488798813726,0.607128948610525,0.63112927744592,0.0914638834040178,0.741749714862965,0,0,0,0,0,0,0,0,0,0,0,0,12.6881763026628,0,9.34107314110401,0,Good
156,-6.6469,-1.503,-0.15496,1.352875,7.8371,-0.0227302542016807,2.3049975302055,2.107604856,0.282420168781088,3.30390324266487,57.10079112,-0.32570624116312,-0.602627754434212,0.297710416128817,2.28614223645608,-0.791082458407563,0.587083618278939,0.581138533091235,-0.119562862094382,0.732116615565732,0,0,0,0,0,0,0,0,0,0,0,0,2.87762861724486,0,3.29266606237915,0,Good
157,-6.99,-1.37615,-0.120455,1.225225,8.333,-0.0225281097338936,2.20324129919682,1.914473967,0.341684069709962,3.83449452288256,53.477089005,-0.223805168080722,-0.577989098477032,0.201075419865635,2.36175517668549,-0.790880313939776,0.565351197642562,0.522195042561718,-0.058094184408759,0.77965946443238,0,0,0,0,0,0,0,0,0,0,0,0,2.59155483932608,0,2.55718682060738,0,Good
158,-6.4565,-1.33275,-0.14093,1.240375,7.1307,-0.0478891970098039,1.98484018083863,1.92560088,0.133433696538159,3.41183513799783,59.16251848,-0.186425584105885,-0.592704259533267,0.213110169435512,2.17063439758663,-0.816241401215686,0.511589970898005,0.525862512610395,-0.281874484173296,0.742924275246269,0,0,0,0,0,0,0,0,0,0,0,0,6.73781773288922,0,7.41882994988641,0,Good
159,-6.642,-1.419425,-0.105015,1.286675,8.6554,-0.034352499719888,2.17259608333092,2.012725869,0.382426115879817,3.90896453161284,57.153395805,-0.25981978854065,-0.566715887656152,0.248911148542632,2.4087694126891,-0.80270470392577,0.558427740516541,0.553382700524924,-0.0167305512412687,0.785347977678166,0,0,0,0,0,0,0,0,0,0,0,0,2.71215368692839,0,3.53094125659393,0,Good
160,-8.943,-1.439825,-0.127735,1.210325,9.7998,-0.0136970983284314,2.35176001486982,1.962495381,0.422783157187279,4.73169407297499,35.092328205,-0.276353342631297,-0.583252235509847,0.189078527377959,2.56382044976389,-0.782049302534314,0.596470814557715,0.537769720267699,0.0235715848699917,0.836800568822701,0,0,0,0,0,0,0,0,0,0,0,0,1.98329303199455,0,2.2777197130566,0,Good
161,-8.2531,-1.324925,-0.0929955,1.176075,7.9064,-0.0257806397058824,2.14884255013142,1.85999583,0.0649217887517082,4.02603334515883,41.1510645,-0.179553883677506,-0.557838276064995,0.160874543930296,2.29696333792296,-0.794132843911765,0.552932288830674,0.503702519938691,-0.360906824517657,0.793885779711173,0,0,0,0,0,0,0,0,0,0,0,0,4.17800419468997,0,4.44043671703917,0,Good
162,-7.8285,-1.374075,-0.0577055,1.28015,11.758,-0.0331774591848739,2.39036355912741,1.96511217,0.225284596266968,4.75320106395324,45.11653128,-0.2220465249313,-0.531278030195719,0.243952324420649,2.79479540165677,-0.801529663390756,0.603957027132429,0.538599812290033,-0.180406598890885,0.837917887043426,0,0,0,0,0,0,0,0,0,0,0,0,8.82706426366117,0,7.64042588399435,0,Good
163,-8.2578,-1.383675,0.097422,1.436125,8.789,-0.0130947753151261,2.21207737785195,2.11070349,-0.182615789811659,3.68707783211882,41.108178645,-0.230158662783786,-0.406681865974899,0.355476497359249,2.42779115445313,-0.781446979521008,0.567313609949574,0.582009168534145,-0.678725131614929,0.767756079775406,0,0,0,0,0,0,0,0,0,0,0,0,8.18147027340831,0,10.7347609569624,0,Good
164,-7.3355,-1.494725,-0.0722485,1.367175,8.2475,-0.0232544220448179,2.24161236850215,2.11989561,0.18433898865062,3.60918264241475,49.94699458,-0.319403180273654,-0.542311177946574,0.307906633322994,2.34901256227881,-0.7916066262507,0.573766339240248,0.584579186237572,-0.225050459480899,0.761093806166186,0,0,0,0,0,0,0,0,0,0,0,0,1.50533472596592,0,1.81319569677995,0,Good
165,-8.8279,-1.6464,-0.0954215,1.4829,8.8875,-0.0430443619747899,2.40984272001456,2.3112570159,0.140874441907316,3.46732558410191,36.07006242,-0.42684602651868,-0.55963718481514,0.386338786368398,2.44164946918278,-0.811396566180672,0.60764799269108,0.634102922348891,-0.273472490551136,0.74823169935317,0,0,0,0,0,0,0,0,0,0,0,0,3.03619473876719,0,3.3087162193738,0,Good
166,-8.8409,-1.287025,-0.079277,1.20515,9.909,0.0173197442892157,2.18299261319302,1.83553293,0.548686405021293,5.12155138468702,35.95896832,-0.145708070189796,-0.547599705325686,0.184873766379751,2.57775071129521,-0.751032459916667,0.560797250983555,0.495096074452766,0.145397532414494,0.855666873823283,0,0,0,0,0,0,0,0,0,0,0,0,10.1180868534498,0,10.870607457538,0,Good
167,-9.5921,-1.51525,-0.16125,1.3663,12.11,-0.0169792908263305,2.46453642964284,2.15859147,0.425837318525106,4.72526552352834,29.826472,-0.334946304289148,-0.607033262470517,0.307286115230875,2.83259282163517,-0.785331495032213,0.617714942537799,0.595193800687087,0.0265954818882867,0.836464721221274,0,0,0,0,0,0,0,0,0,0,0,0,7.10639289793394,0,5.66522835266333,0,Good
168,-8.154,-1.574675,-0.0516165,1.324725,9.5493,-0.0464097511064426,2.34413529608419,2.1894050871,0.187842693933999,3.64829580550098,42.060460605,-0.378205587293408,-0.526622946818047,0.277287883133226,2.53132962162109,-0.814761955312325,0.594964495738644,0.603417726667939,-0.221194432758191,0.764472886996929,0,0,0,0,0,0,0,0,0,0,0,0,8.78268169735068,0,8.71585907167581,0,Good
169,-8.1881,-1.613425,-0.0207195,1.59815,9.9775,0.0235068455182073,2.49783391094554,2.3956881207,0.0486014356608922,3.19992726551876,41.746432,-0.40498100565029,-0.502687238224232,0.458025621449043,2.58641866368212,-0.744845358687675,0.623638422245936,0.653799470290863,-0.380205831289975,0.721051130935616,0,0,0,0,0,0,0,0,0,0,0,0,9.54903775506829,0,13.1627567941328,0,Good
170,-7.6472,-1.8051,-0.091921,1.627,7.8779,-0.0787248088235294,2.5663707102493,2.5415781846,0.057432261707648,2.94603142642005,46.864671205,-0.519437514264641,-0.557040389107914,0.475082017920824,2.29252347598321,-0.847077013029412,0.635370704417751,0.685193027462139,-0.369739503493326,0.69092291045367,0,0,0,0,0,0,0,0,0,0,0,0,15.4612191133753,0,10.1974050537359,0,Good
171,-9.292,-1.629925,-0.1647,1.446825,11.889,0.0115362630952381,2.64682527629938,2.27957163,0.53055543918081,4.44321116513821,32.208680805,-0.416029054729524,-0.609438009274306,0.362632957468054,2.8089795623946,-0.756815941110644,0.648405522982056,0.626392300688356,0.128195399744006,0.82082234311606,0,0,0,0,0,0,0,0,0,0,0,0,4.80799863755699,0,3.72968645044812,0,Good
172,-9.9771,-1.57055,-0.18433,1.446575,10.758,-0.0661827401260504,2.43517696828323,2.19269127,0.0426605672637234,3.98044859428617,26.9022045,-0.375287802226714,-0.622960209703935,0.362466415504667,2.68157381715399,-0.834534944331933,0.612364433418524,0.604283186181524,-0.387279019478254,0.790618019186631,0,0,0,0,0,0,0,0,0,0,0,0,16.3903101200911,0,16.137823168241,0,Good
173,-8.7931,-1.59865,-0.0286535,1.3102,8.0881,-0.064578468697479,2.3043717720535,2.1396090009,0.185461890941943,3.49674276814085,36.3682845,-0.394907922348479,-0.50888303666665,0.266562590921719,2.32493538794765,-0.832930672903361,0.586955549091118,0.590027503628373,-0.223813893714171,0.750980387427234,0,0,0,0,0,0,0,0,0,0,0,0,10.2119653305727,0,9.92419403501371,0,Good
174,-7.4485,-1.301975,-0.0303565,1.269625,8.8582,-0.00368657570028011,2.16739235549616,1.9262035569,0.423468011577634,4.24660397425804,48.81833928,-0.15916978367527,-0.510208541999681,0.235894720707827,2.43754165176426,-0.772038779906162,0.55723363184767,0.526060129064974,0.0242499664255099,0.808754196544325,0,0,0,0,0,0,0,0,0,0,0,0,9.86824162773532,0,10.0898239500423,0,Good
175,-6.7591,-1.098975,0.0230445,1.127425,6.7583,-0.0522494142927171,2.03666601736983,1.65873288,-0.0798087251886067,3.55874046564986,55.9028205,0.0355495692129085,-0.467921521486363,0.119219902689075,2.10552827999624,-0.820601618498599,0.525337699321903,0.426554124236899,-0.539477725408938,0.756631871356848,0,0,0,0,0,0,0,0,0,0,0,0,8.87131573821949,0,12.0193022682948,0,Good
176,-7.9698,-1.4318,-0.139165,1.1908,11.695,-0.0324418755602241,2.21264299154261,1.92975216,0.693066472351126,5.07268477490875,43.776873045,-0.269883621646508,-0.591446544147007,0.173109485949431,2.78792329524927,-0.800794079766106,0.567438720471242,0.527221581412591,0.278704337750001,0.85345324676517,0,0,0,0,0,0,0,0,0,0,0,0,5.56388841768427,0,4.94675344187212,0,Good
177,-8.3031,-1.314875,-0.072357,1.296975,9.8498,-0.0124810715686274,2.19027992078247,1.9572647682,0.171234067306549,4.08970805679161,40.6959645,-0.170669615478497,-0.5423930359889,0.256682844978814,2.5702160227468,-0.78083327577451,0.562445385934416,0.536104826964829,-0.239534587785346,0.798334396016598,0,0,0,0,0,0,0,0,0,0,0,0,6.22215639080468,0,7.06599878442367,0,Good
178,-8.5658,-1.30905,0.023376,1.243925,8.7825,-0.0239487667366947,2.1591181863577,1.91218335,-0.0460420368731162,4.26807023711913,38.345942245,-0.165490211116326,-0.467654470209696,0.215906813823328,2.4268717376925,-0.792300970942577,0.55532368584603,0.521435548212885,-0.49620403916982,0.810123175279376,0,0,0,0,0,0,0,0,0,0,0,0,5.29084416907451,0,5.97886217665607,0,Good
179,-9.203,-1.40225,-0.060125,1.22315,11.164,-0.0193287037815126,2.37310926611798,1.955438205,0.435248507894038,5.15375100534042,32.932482205,-0.245678412186451,-0.533121958815178,0.199414359229583,2.72863938837775,-0.787680907987395,0.600639577188296,0.535521653463591,0.0358908668863208,0.857103692291763,0,0,0,0,0,0,0,0,0,0,0,0,2.84977740406264,0,3.20514124642968,0,Good
180,-8.7709,-1.5352,-0.0140225,1.68565,8.3153,0.00349858617927171,2.47341701943305,2.3890949985,0.0407198649974531,3.48185372650256,36.55916232,-0.349760519882105,-0.497431409710089,0.508753351937338,2.35912692169035,-0.764853618026611,0.61930957575942,0.652304032429802,-0.389595269999773,0.749594697102773,0,0,0,0,0,0,0,0,0,0,0,0,13.4933671942528,0,10.4003680013583,0,Good
181,-7.449,-1.466125,-0.10828,1.37785,8.4526,-0.00658223284313726,2.22609058011436,2.101407588,0.269395632884925,3.57259209269482,48.813373605,-0.297241801869107,-0.569112147888449,0.3154419667352,2.37938391686176,-0.77493443704902,0.570395458300103,0.579390720363546,-0.133290721874839,0.757869057297232,0,0,0,0,0,0,0,0,0,0,0,0,1.68827410260797,0,1.64921442220935,0,Good
182,-12.008,-1.573425,-0.104915,1.36005,8.9873,-0.0444858908963585,2.33124635506324,2.177398251,0.0706712719426216,4.72164997466988,13.929729205,-0.377322768314407,-0.566642391537308,0.302841091109664,2.45555041414208,-0.812838095102241,0.592396910739,0.600236710750432,-0.354153181649248,0.836275451899158,0,0,0,0,0,0,0,0,0,0,0,0,10.571103193042,0,11.8654916476458,0,Good
183,-9.9141,-1.33,-0.12994,1.1952,12.056,0.00847267985294118,2.33701748381516,1.86103365,0.496074286666983,5.45354850965667,27.370578,-0.184015176054191,-0.584839644000199,0.176733156921753,2.8268590937258,-0.759879524352941,0.593549894305533,0.504063388498664,0.0951733522900392,0.869706129423967,0,0,0,0,0,0,0,0,0,0,0,0,7.30133443981961,0,9.83723455438747,0,Good
184,-6.5717,-1.257325,-0.00458185,1.28435,6.2807,-0.0111231915966387,1.9008444130028,1.88063087919,-0.127457854760854,3.16554689548973,57.91075528,-0.118540574507479,-0.48998239666999,0.247147389880789,2.01713126227009,-0.779475395802521,0.487798983432961,0.510814106972467,-0.60250268224494,0.717240466298624,0,0,0,0,0,0,0,0,0,0,0,0,5.47975010633824,0,6.67889633962277,0,Good
185,-11.408,-1.4647,-0.052752,1.3158,9.8471,-0.0429359555322129,2.48010957981459,2.0634797148,0.0685524165265436,4.71656561006689,17.332989205,-0.296122440797393,-0.527492621550812,0.270713063880562,2.56987140894215,-0.811288159738095,0.620504148139414,0.568499989471647,-0.356639398489023,0.836008825592344,0,0,0,0,0,0,0,0,0,0,0,0,5.08542590257029,0,4.99629256011816,0,Good
186,-8.358,-1.65415,-0.22521,1.6981,9.9675,0.0114326234593838,2.48340445081453,2.455200426,0.220709042515829,3.24930974579105,40.199144205,-0.431859551596158,-0.650195873619032,0.515735137640117,2.58515661417768,-0.756919580746499,0.621090011044843,0.666988328363497,-0.185350786874797,0.726390469172997,0,0,0,0,0,0,0,0,0,0,0,0,16.0673905713229,0,17.1111593554529,0,Good
187,-7.1709,-1.731725,-0.118835,1.457525,9.2869,-0.0826365427170868,2.55402637200015,2.357089371,0.215709738354976,3.30642383347502,51.61388232,-0.479325151466862,-0.576813312132899,0.369731434732278,2.49646211557697,-0.850988746922969,0.633301753421288,0.644943731707511,-0.190765473262111,0.732376652954138,0,0,0,0,0,0,0,0,0,0,0,0,8.31252159892171,0,7.46761880564054,0,Good
188,-10.839,-1.678,-0.171585,1.410675,8.2544,0.0022686512605042,2.45934331285342,2.29076526,0.368856146869027,3.66334631156133,20.892994605,-0.446983638283066,-0.614212102251022,0.338216469491274,2.35004531310855,-0.766083552945378,0.616777377521765,0.629136963223958,-0.0304300509433599,0.765754867515435,0,0,0,0,0,0,0,0,0,0,0,0,15.0399719959349,0,14.5530995785123,0,Good
189,-7.961,-1.648275,-0.234655,1.4284,8.4468,-0.0667567175070028,2.40841646226715,2.26674714,0.310684098707315,3.57381072866787,43.859722405,-0.428063391813931,-0.656299297126256,0.350273245827275,2.37853420663123,-0.835108921712885,0.607379666081282,0.623219467671406,-0.0900481737217044,0.757977466153283,0,0,0,0,0,0,0,0,0,0,0,0,5.70154305638618,0,5.2448512724634,0,Good
190,-7.8067,-1.464125,-0.10712,1.159475,9.3451,-0.0540412671568627,2.25002596470325,1.941939132,0.316950015391148,3.79564476592779,45.32499378,-0.295670363646931,-0.56826155070656,0.146877979619781,2.50427151543973,-0.822393471362745,0.575575057715514,0.531182880026191,-0.083554798513691,0.776607749576205,0,0,0,0,0,0,0,0,0,0,0,0,7.00300187556908,0,7.97009433263571,0,Good
191,-7.5467,-1.528,-0.0929685,1.328625,9.1107,0.003942888732493,2.39840801832944,2.1108791781,0.325151918311787,3.69827097566714,47.84787778,-0.344447641272973,-0.557818235287255,0.280145631389316,2.47254773156143,-0.764409315473389,0.605488217326493,0.582058467253877,-0.0750818920083614,0.768691496346086,0,0,0,0,0,0,0,0,0,0,0,0,1.74315903309857,0,1.49531613657745,0,Good
